,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-0.9,-8.3,-4.6
1,2016-01-02,2016,1,2,-0.3,-5.2,-2.8
2,2016-01-03,2016,1,3,-0.7,-4.1,-2.4
3,2016-01-04,2016,1,4,-1.2,-9.5,-5.4
4,2016-01-05,2016,1,5,-7.0,-15.4,-11.2
5,2016-01-06,2016,1,6,-4.3,-8.6,-6.5
6,2016-01-07,2016,1,7,-0.5,-6.8,-3.7
7,2016-01-08,2016,1,8,-2.5,-4.8,-3.7
8,2016-01-09,2016,1,9,-2.7,-5.3,-4.0
9,2016-01-10,2016,1,10,4.5,-3.5,0.5
10,2016-01-11,2016,1,11,8.6,-5.2,1.7
11,2016-01-12,2016,1,12,-3.2,-9.3,-6.3
12,2016-01-13,2016,1,13,0.1,-7.1,-3.5
13,2016-01-14,2016,1,14,-7.0,-12.1,-9.6
14,2016-01-15,2016,1,15,-8.3,-13.1,-10.7
15,2016-01-16,2016,1,16,-2.6,-14.7,-8.7
16,2016-01-17,2016,1,17,-2.0,-5.8,-3.9
17,2016-01-18,2016,1,18,-4.7,-11.5,-8.1
18,2016-01-19,2016,1,19,-7.3,-12.5,-9.9
19,2016-01-20,2016,1,20,,-10.5,
20,2016-01-21,2016,1,21,-6.8,-8.7,-7.8
21,2016-01-22,2016,1,22,-5.9,-9.9,-7.9
22,2016-01-23,2016,1,23,-5.2,-10.7,-8.0
23,2016-01-24,2016,1,24,-3.4,-7.4,-5.4
24,2016-01-25,2016,1,25,-3.4,-10.3,-6.9
25,2016-01-26,2016,1,26,5.9,-9.5,-1.8
26,2016-01-27,2016,1,27,5.4,-7.6,-1.1
27,2016-01-28,2016,1,28,-0.3,-9.6,-5.0
28,2016-01-29,2016,1,29,0.8,-1.8,-0.5
29,2016-01-30,2016,1,30,-1.8,-6.7,-4.3
30,2016-01-31,2016,1,31,2.2,-3.2,-0.5
31,2016-02-01,2016,2,1,,0.9,
32,2016-02-02,2016,2,2,,-5.6,
33,2016-02-03,2016,2,3,2.1,-11.5,-4.7
34,2016-02-04,2016,2,4,8.3,2.0,5.2
35,2016-02-05,2016,2,5,2.9,-5.3,-1.2
36,2016-02-06,2016,2,6,-4.8,-9.9,-7.4
37,2016-02-07,2016,2,7,2.0,-8.9,-3.5
38,2016-02-08,2016,2,8,-4.0,-7.6,-5.8
39,2016-02-09,2016,2,9,-3.2,-5.4,-4.3
40,2016-02-10,2016,2,10,-2.8,-11.1,-7.0
41,2016-02-11,2016,2,11,-1.5,-11.3,-6.4
42,2016-02-12,2016,2,12,-7.5,-16.9,-12.2
43,2016-02-13,2016,2,13,-8.1,-17.9,-13.0
44,2016-02-14,2016,2,14,-9.1,-19.1,-14.1
