,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-2.3,-7.2,-4.8
1,2016-01-02,2016,1,2,-1.9,-6.1,-4.0
2,2016-01-03,2016,1,3,-5.9,-14.1,-10.0
3,2016-01-04,2016,1,4,-6.0,-14.5,-10.3
4,2016-01-05,2016,1,5,-5.8,-15.1,-10.5
5,2016-01-06,2016,1,6,-4.0,-9.9,-7.0
6,2016-01-07,2016,1,7,-1.8,-11.0,-6.4
7,2016-01-08,2016,1,8,-5.7,-13.1,-9.4
8,2016-01-09,2016,1,9,-4.0,-13.3,-8.7
9,2016-01-10,2016,1,10,-3.0,-9.4,-6.2
10,2016-01-11,2016,1,11,-1.3,-6.5,-3.9
11,2016-01-12,2016,1,12,-0.7,-8.3,-4.5
12,2016-01-13,2016,1,13,-2.1,-9.4,-5.8
13,2016-01-14,2016,1,14,,-6.1,
14,2016-01-15,2016,1,15,,-7.8,
15,2016-01-16,2016,1,16,,,
16,2016-01-17,2016,1,17,-0.8,-6.2,-3.5
17,2016-01-18,2016,1,18,0.1,-4.0,-2.0
18,2016-01-19,2016,1,19,-1.7,-4.5,-3.1
19,2016-01-20,2016,1,20,-2.3,-4.0,-3.2
20,2016-01-21,2016,1,21,-2.9,-5.4,-4.2
21,2016-01-22,2016,1,22,-4.2,-7.0,-5.6
22,2016-01-23,2016,1,23,-4.5,-11.4,-8.0
23,2016-01-24,2016,1,24,-3.0,-13.0,-8.0
24,2016-01-25,2016,1,25,-6.6,-14.7,-10.7
25,2016-01-26,2016,1,26,-0.1,-13.5,-6.8
26,2016-01-27,2016,1,27,1.0,-13.9,-6.5
27,2016-01-28,2016,1,28,-9.9,-14.4,-12.2
28,2016-01-29,2016,1,29,-1.8,-10.0,-5.9
29,2016-01-30,2016,1,30,-7.9,-13.6,-10.8
30,2016-01-31,2016,1,31,-2.5,-13.8,-8.2
31,2016-02-01,2016,2,1,2.5,-2.6,-0.1
32,2016-02-02,2016,2,2,1.1,-13.5,-6.2
33,2016-02-03,2016,2,3,-8.7,-14.4,-11.6
34,2016-02-04,2016,2,4,2.1,-8.7,-3.3
35,2016-02-05,2016,2,5,-0.7,-8.3,-4.5
36,2016-02-06,2016,2,6,-6.8,-14.6,-10.7
37,2016-02-07,2016,2,7,-3.7,-15.2,-9.5
38,2016-02-08,2016,2,8,-7.5,-17.3,-12.4
39,2016-02-09,2016,2,9,-3.5,-17.1,-10.3
40,2016-02-10,2016,2,10,-0.3,-4.9,-2.6
41,2016-02-11,2016,2,11,-0.2,-7.6,-3.9
42,2016-02-12,2016,2,12,-5.1,-9.8,-7.5
43,2016-02-13,2016,2,13,-7.9,-16.0,-12.0
44,2016-02-14,2016,2,14,-8.6,-18.2,-13.4
45,2016-02-15,2016,2,15,-9.5,-19.2,-14.4
46,2016-02-16,2016,2,16,1.9,-10.8,-4.5
47,2016-02-17,2016,2,17,7.3,-0.7,3.3
48,2016-02-18,2016,2,18,0.6,-11.5,-5.5
49,2016-02-19,2016,2,19,-2.3,-13.9,-8.1
50,2016-02-20,2016,2,20,-0.7,-10.7,-5.7
51,2016-02-21,2016,2,21,-1.8,-6.8,-4.3
52,2016-02-22,2016,2,22,2.7,-9.8,-3.6
53,2016-02-23,2016,2,23,-9.8,-14.4,-12.1
54,2016-02-24,2016,2,24,-3.7,-11.9,-7.8
55,2016-02-25,2016,2,25,3.3,-3.7,-0.2
56,2016-02-26,2016,2,26,6.2,-2.0,2.1
57,2016-02-27,2016,2,27,,,
58,2016-02-28,2016,2,28,0.3,-14.2,-7.0
59,2016-02-29,2016,2,29,-2.7,-14.6,-8.7
60,2016-03-01,2016,3,1,3.4,-8.3,-2.5
61,2016-03-02,2016,3,2,,-11.2,
62,2016-03-03,2016,3,3,,-4.0,
63,2016-03-04,2016,3,4,,,
64,2016-03-05,2016,3,5,-4.7,,
65,2016-03-06,2016,3,6,,-9.8,
66,2016-03-07,2016,3,7,-1.1,-13.6,-7.4
67,2016-03-08,2016,3,8,0.8,-17.1,-8.2
68,2016-03-09,2016,3,9,,-17.1,
69,2016-03-10,2016,3,10,-3.5,-9.6,-6.6
70,2016-03-11,2016,3,11,0.6,-10.8,-5.1
71,2016-03-12,2016,3,12,-4.9,-10.8,-7.9
72,2016-03-13,2016,3,13,-2.8,-13.0,-7.9
73,2016-03-14,2016,3,14,-3.3,-14.5,-8.9
74,2016-03-15,2016,3,15,1.5,-15.6,-7.1
75,2016-03-16,2016,3,16,1.3,-4.9,-1.8
76,2016-03-17,2016,3,17,-2.6,-13.0,-7.8
77,2016-03-18,2016,3,18,1.1,-14.4,-6.7
78,2016-03-19,2016,3,19,-0.6,-8.2,-4.4
79,2016-03-20,2016,3,20,-2.4,-9.8,-6.1
80,2016-03-21,2016,3,21,3.4,-11.2,-3.9
81,2016-03-22,2016,3,22,2.3,-9.4,-3.6
82,2016-03-23,2016,3,23,-7.5,-12.7,-10.1
83,2016-03-24,2016,3,24,-5.6,-12.8,-9.2
84,2016-03-25,2016,3,25,-4.4,-12.5,-8.5
85,2016-03-26,2016,3,26,0.5,-8.8,-4.2
86,2016-03-27,2016,3,27,3.8,,
87,2016-03-28,2016,3,28,3.4,-3.8,-0.2
88,2016-03-29,2016,3,29,-1.1,-4.7,-2.9
89,2016-03-30,2016,3,30,-1.1,-7.3,-4.2
90,2016-03-31,2016,3,31,5.7,-2.5,1.6
91,2016-04-01,2016,4,1,4.4,-3.1,0.7
92,2016-04-02,2016,4,2,8.3,-0.6,3.9
93,2016-04-03,2016,4,3,0.0,-2.6,-1.3
94,2016-04-04,2016,4,4,-1.2,-10.9,-6.1
95,2016-04-05,2016,4,5,-5.1,-11.4,-8.3
96,2016-04-06,2016,4,6,-5.8,-12.6,-9.2
97,2016-04-07,2016,4,7,1.1,-8.7,-3.8
98,2016-04-08,2016,4,8,6.8,-1.5,2.7
99,2016-04-09,2016,4,9,4.3,-0.1,2.1
100,2016-04-10,2016,4,10,,,
101,2016-04-11,2016,4,11,1.2,,
102,2016-04-12,2016,4,12,5.0,-5.6,-0.3
103,2016-04-13,2016,4,13,6.2,-1.0,2.6
104,2016-04-14,2016,4,14,6.5,-1.2,2.7
105,2016-04-15,2016,4,15,-0.1,-3.8,-2.0
106,2016-04-16,2016,4,16,2.8,-3.7,-0.5
107,2016-04-17,2016,4,17,4.2,-2.0,1.1
108,2016-04-18,2016,4,18,4.7,-4.6,0.1
109,2016-04-19,2016,4,19,6.0,-5.9,0.1
110,2016-04-20,2016,4,20,1.5,-5.2,-1.9
111,2016-04-21,2016,4,21,1.6,-1.8,-0.1
112,2016-04-22,2016,4,22,5.7,0.4,3.1
113,2016-04-23,2016,4,23,3.7,-0.5,1.6
114,2016-04-24,2016,4,24,3.8,-0.7,1.6
115,2016-04-25,2016,4,25,,-1.2,
116,2016-04-26,2016,4,26,0.8,-5.0,-2.1
117,2016-04-27,2016,4,27,-0.3,-5.2,-2.8
118,2016-04-28,2016,4,28,4.6,-3.0,0.8
119,2016-04-29,2016,4,29,2.4,-3.6,-0.6
120,2016-04-30,2016,4,30,8.3,0.1,4.2
121,2016-05-01,2016,5,1,7.4,-1.9,2.8
122,2016-05-02,2016,5,2,11.1,-2.2,4.5
123,2016-05-03,2016,5,3,4.8,-2.5,1.2
124,2016-05-04,2016,5,4,2.3,0.2,1.3
125,2016-05-05,2016,5,5,4.5,-0.5,2.0
126,2016-05-06,2016,5,6,,-0.5,
127,2016-05-07,2016,5,7,10.6,,
128,2016-05-08,2016,5,8,9.9,0.4,5.2
129,2016-05-09,2016,5,9,10.4,-0.5,5.0
130,2016-05-10,2016,5,10,7.9,0.2,4.1
131,2016-05-11,2016,5,11,6.4,0.1,3.3
132,2016-05-12,2016,5,12,4.6,-0.1,2.3
