,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,7.1,3.4,5.3
1,2016-01-02,2016,1,2,8.0,3.1,5.6
2,2016-01-03,2016,1,3,5.4,0.9,3.2
3,2016-01-04,2016,1,4,3.8,0.0,1.9
4,2016-01-05,2016,1,5,,0.6,
5,2016-01-06,2016,1,6,7.0,2.9,5.0
6,2016-01-07,2016,1,7,8.6,4.0,6.3
7,2016-01-08,2016,1,8,6.8,3.1,5.0
8,2016-01-09,2016,1,9,7.4,4.7,6.1
9,2016-01-10,2016,1,10,8.5,5.4,7.0
10,2016-01-11,2016,1,11,10.6,5.8,8.2
11,2016-01-12,2016,1,12,8.5,6.1,7.3
12,2016-01-13,2016,1,13,7.6,5.4,6.5
13,2016-01-14,2016,1,14,6.4,4.5,5.5
14,2016-01-15,2016,1,15,6.5,2.1,4.3
15,2016-01-16,2016,1,16,7.5,4.8,6.2
16,2016-01-17,2016,1,17,9.9,5.8,7.9
17,2016-01-18,2016,1,18,9.0,4.9,7.0
18,2016-01-19,2016,1,19,7.0,5.3,6.2
19,2016-01-20,2016,1,20,9.1,5.7,7.4
20,2016-01-21,2016,1,21,8.9,6.7,7.8
21,2016-01-22,2016,1,22,7.8,5.8,6.8
22,2016-01-23,2016,1,23,6.6,4.5,5.6
23,2016-01-24,2016,1,24,6.4,4.1,5.3
24,2016-01-25,2016,1,25,9.3,6.2,7.8
25,2016-01-26,2016,1,26,11.0,7.5,9.3
26,2016-01-27,2016,1,27,11.4,8.5,10.0
27,2016-01-28,2016,1,28,9.7,7.3,8.5
28,2016-01-29,2016,1,29,7.8,4.9,6.4
29,2016-01-30,2016,1,30,6.6,5.3,6.0
30,2016-01-31,2016,1,31,6.3,4.1,5.2
31,2016-02-01,2016,2,1,5.3,3.1,4.2
32,2016-02-02,2016,2,2,6.6,4.6,5.6
33,2016-02-03,2016,2,3,7.4,5.3,6.4
34,2016-02-04,2016,2,4,8.8,5.4,7.1
35,2016-02-05,2016,2,5,8.9,5.4,7.2
36,2016-02-06,2016,2,6,7.8,5.2,6.5
37,2016-02-07,2016,2,7,7.9,4.5,6.2
38,2016-02-08,2016,2,8,10.2,7.9,9.1
39,2016-02-09,2016,2,9,13.7,7.2,10.5
40,2016-02-10,2016,2,10,11.3,8.3,9.8
41,2016-02-11,2016,2,11,11.9,8.3,10.1
42,2016-02-12,2016,2,12,10.2,7.2,8.7
43,2016-02-13,2016,2,13,7.5,5.8,6.7
44,2016-02-14,2016,2,14,9.1,5.9,7.5
45,2016-02-15,2016,2,15,7.5,4.5,6.0
46,2016-02-16,2016,2,16,8.4,5.6,7.0
47,2016-02-17,2016,2,17,7.2,5.0,6.1
48,2016-02-18,2016,2,18,6.6,3.5,5.1
49,2016-02-19,2016,2,19,8.2,6.4,7.3
50,2016-02-20,2016,2,20,7.9,5.6,6.8
51,2016-02-21,2016,2,21,10.1,3.7,6.9
52,2016-02-22,2016,2,22,8.7,4.2,6.5
53,2016-02-23,2016,2,23,9.6,4.8,7.2
54,2016-02-24,2016,2,24,9.9,8.2,9.1
55,2016-02-25,2016,2,25,9.2,7.9,8.6
56,2016-02-26,2016,2,26,9.8,7.4,8.6
57,2016-02-27,2016,2,27,10.0,7.1,8.6
58,2016-02-28,2016,2,28,9.3,6.0,7.7
59,2016-02-29,2016,2,29,7.9,5.1,6.5
60,2016-03-01,2016,3,1,10.0,5.3,7.7
61,2016-03-02,2016,3,2,8.9,6.1,7.5
62,2016-03-03,2016,3,3,9.5,6.5,8.0
63,2016-03-04,2016,3,4,8.6,6.2,7.4
64,2016-03-05,2016,3,5,9.6,6.3,8.0
65,2016-03-06,2016,3,6,11.3,5.9,8.6
66,2016-03-07,2016,3,7,9.1,4.9,7.0
67,2016-03-08,2016,3,8,7.0,4.8,5.9
68,2016-03-09,2016,3,9,7.1,3.3,5.2
69,2016-03-10,2016,3,10,8.0,6.1,7.1
70,2016-03-11,2016,3,11,7.8,5.6,6.7
71,2016-03-12,2016,3,12,8.1,4.6,6.4
72,2016-03-13,2016,3,13,7.8,5.2,6.5
73,2016-03-14,2016,3,14,7.0,5.2,6.1
74,2016-03-15,2016,3,15,7.4,2.8,5.1
75,2016-03-16,2016,3,16,6.3,2.5,4.4
76,2016-03-17,2016,3,17,9.0,3.1,6.1
77,2016-03-18,2016,3,18,10.8,4.7,7.8
78,2016-03-19,2016,3,19,11.1,8.1,9.6
79,2016-03-20,2016,3,20,12.0,6.9,9.5
80,2016-03-21,2016,3,21,13.3,7.3,10.3
81,2016-03-22,2016,3,22,8.8,7.2,8.0
82,2016-03-23,2016,3,23,7.9,4.7,6.3
83,2016-03-24,2016,3,24,7.7,5.2,6.5
84,2016-03-25,2016,3,25,8.4,6.4,7.4
85,2016-03-26,2016,3,26,8.4,6.5,7.5
86,2016-03-27,2016,3,27,8.7,5.3,7.0
