,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,2.8,-4.9,-1.1
1,2016-01-02,2016,1,2,1.1,-3.5,-1.2
2,2016-01-03,2016,1,3,2.8,-1.1,0.9
3,2016-01-04,2016,1,4,,-1.4,
4,2016-01-05,2016,1,5,0.2,-5.5,-2.7
5,2016-01-06,2016,1,6,2.8,-0.3,1.3
6,2016-01-07,2016,1,7,2.3,-2.4,-0.1
7,2016-01-08,2016,1,8,2.9,-1.5,0.7
8,2016-01-09,2016,1,9,4.7,-2.0,1.4
9,2016-01-10,2016,1,10,5.7,-2.3,1.7
10,2016-01-11,2016,1,11,4.1,-3.7,0.2
11,2016-01-12,2016,1,12,6.5,3.7,5.1
12,2016-01-13,2016,1,13,8.5,0.3,4.4
13,2016-01-14,2016,1,14,6.7,-1.4,2.7
14,2016-01-15,2016,1,15,5.1,1.0,3.1
15,2016-01-16,2016,1,16,8.7,4.2,6.5
16,2016-01-17,2016,1,17,8.9,4.9,6.9
17,2016-01-18,2016,1,18,7.7,1.4,4.6
18,2016-01-19,2016,1,19,6.8,0.0,3.4
19,2016-01-20,2016,1,20,6.9,-1.5,2.7
20,2016-01-21,2016,1,21,7.4,5.3,6.4
21,2016-01-22,2016,1,22,9.6,4.2,6.9
22,2016-01-23,2016,1,23,8.8,3.2,6.0
23,2016-01-24,2016,1,24,7.5,-0.1,3.7
24,2016-01-25,2016,1,25,8.5,4.4,6.5
25,2016-01-26,2016,1,26,8.9,6.5,7.7
26,2016-01-27,2016,1,27,11.0,8.1,9.6
27,2016-01-28,2016,1,28,12.6,3.0,7.8
28,2016-01-29,2016,1,29,8.5,3.3,5.9
29,2016-01-30,2016,1,30,8.1,2.5,5.3
30,2016-01-31,2016,1,31,6.0,2.5,4.3
31,2016-02-01,2016,2,1,6.4,-0.4,3.0
32,2016-02-02,2016,2,2,5.6,0.8,3.2
33,2016-02-03,2016,2,3,5.2,2.5,3.9
34,2016-02-04,2016,2,4,7.2,0.7,4.0
35,2016-02-05,2016,2,5,9.0,6.5,7.8
36,2016-02-06,2016,2,6,8.4,1.3,4.9
37,2016-02-07,2016,2,7,8.7,1.2,5.0
38,2016-02-08,2016,2,8,9.7,2.8,6.3
39,2016-02-09,2016,2,9,7.7,-0.2,3.8
40,2016-02-10,2016,2,10,10.6,3.6,7.1
41,2016-02-11,2016,2,11,8.2,2.2,5.2
42,2016-02-12,2016,2,12,12.6,5.5,9.1
43,2016-02-13,2016,2,13,7.7,2.5,5.1
44,2016-02-14,2016,2,14,8.2,2.3,5.3
45,2016-02-15,2016,2,15,7.9,6.2,7.1
46,2016-02-16,2016,2,16,10.6,0.7,5.7
47,2016-02-17,2016,2,17,8.7,6.8,7.8
48,2016-02-18,2016,2,18,9.5,4.7,7.1
49,2016-02-19,2016,2,19,9.4,3.4,6.4
50,2016-02-20,2016,2,20,9.7,0.2,5.0
51,2016-02-21,2016,2,21,8.0,1.8,4.9
52,2016-02-22,2016,2,22,9.1,-0.1,4.5
53,2016-02-23,2016,2,23,7.8,-1.2,3.3
54,2016-02-24,2016,2,24,9.8,1.7,5.8
55,2016-02-25,2016,2,25,10.0,-0.7,4.7
56,2016-02-26,2016,2,26,9.2,1.8,5.5
57,2016-02-27,2016,2,27,10.1,6.3,8.2
58,2016-02-28,2016,2,28,10.5,5.8,8.2
59,2016-02-29,2016,2,29,9.5,1.7,5.6
60,2016-03-01,2016,3,1,9.5,4.4,7.0
61,2016-03-02,2016,3,2,11.0,5.0,8.0
62,2016-03-03,2016,3,3,13.1,3.7,8.4
63,2016-03-04,2016,3,4,11.2,7.6,9.4
64,2016-03-05,2016,3,5,13.7,7.4,10.6
65,2016-03-06,2016,3,6,11.5,6.1,8.8
66,2016-03-07,2016,3,7,10.3,2.9,6.6
67,2016-03-08,2016,3,8,8.6,1.2,4.9
68,2016-03-09,2016,3,9,7.9,3.4,5.7
69,2016-03-10,2016,3,10,12.2,5.2,8.7
70,2016-03-11,2016,3,11,10.7,6.1,8.4
71,2016-03-12,2016,3,12,10.2,5.5,7.9
72,2016-03-13,2016,3,13,6.1,3.4,4.8
73,2016-03-14,2016,3,14,9.6,1.6,5.6
74,2016-03-15,2016,3,15,10.2,0.3,5.3
75,2016-03-16,2016,3,16,9.5,0.6,5.1
76,2016-03-17,2016,3,17,10.0,-0.3,4.9
77,2016-03-18,2016,3,18,10.9,-1.4,4.8
78,2016-03-19,2016,3,19,11.3,4.3,7.8
79,2016-03-20,2016,3,20,12.7,5.9,9.3
80,2016-03-21,2016,3,21,10.7,6.8,8.8
81,2016-03-22,2016,3,22,12.6,0.9,6.8
82,2016-03-23,2016,3,23,10.6,5.6,8.1
83,2016-03-24,2016,3,24,10.1,3.9,7.0
84,2016-03-25,2016,3,25,10.7,4.0,7.4
85,2016-03-26,2016,3,26,11.3,3.8,7.6
86,2016-03-27,2016,3,27,11.2,5.8,8.5
87,2016-03-28,2016,3,28,13.2,3.4,8.3
88,2016-03-29,2016,3,29,16.7,2.9,9.8
89,2016-03-30,2016,3,30,18.6,3.0,10.8
90,2016-03-31,2016,3,31,18.9,4.5,11.7
91,2016-04-01,2016,4,1,16.4,4.7,10.6
92,2016-04-02,2016,4,2,14.4,5.0,9.7
93,2016-04-03,2016,4,3,15.4,4.6,10.0
94,2016-04-04,2016,4,4,13.2,6.8,10.0
95,2016-04-05,2016,4,5,13.1,6.0,9.6
96,2016-04-06,2016,4,6,12.6,7.3,10.0
97,2016-04-07,2016,4,7,17.0,4.8,10.9
98,2016-04-08,2016,4,8,19.0,5.5,12.3
99,2016-04-09,2016,4,9,17.7,5.9,11.8
100,2016-04-10,2016,4,10,15.0,3.6,9.3
101,2016-04-11,2016,4,11,,8.9,
102,2016-04-12,2016,4,12,14.2,6.0,10.1
103,2016-04-13,2016,4,13,11.3,5.0,8.2
104,2016-04-14,2016,4,14,16.7,5.5,11.1
105,2016-04-15,2016,4,15,13.8,2.7,8.3
106,2016-04-16,2016,4,16,11.2,6.4,8.8
107,2016-04-17,2016,4,17,16.6,5.0,10.8
108,2016-04-18,2016,4,18,21.9,5.6,13.8
109,2016-04-19,2016,4,19,21.7,8.0,14.9
110,2016-04-20,2016,4,20,24.8,8.6,16.7
111,2016-04-21,2016,4,21,17.6,11.3,14.5
112,2016-04-22,2016,4,22,17.2,8.4,12.8
113,2016-04-23,2016,4,23,15.2,9.3,12.3
114,2016-04-24,2016,4,24,11.9,6.9,9.4
115,2016-04-25,2016,4,25,15.0,3.0,9.0
116,2016-04-26,2016,4,26,12.9,1.2,7.1
117,2016-04-27,2016,4,27,15.6,7.0,11.3
118,2016-04-28,2016,4,28,16.7,3.8,10.3
119,2016-04-29,2016,4,29,15.7,8.5,12.1
120,2016-04-30,2016,4,30,18.4,5.4,11.9
121,2016-05-01,2016,5,1,21.5,5.8,13.7
122,2016-05-02,2016,5,2,24.3,6.2,15.3
123,2016-05-03,2016,5,3,18.0,11.6,14.8
124,2016-05-04,2016,5,4,16.1,8.7,12.4
125,2016-05-05,2016,5,5,20.9,6.4,13.7
126,2016-05-06,2016,5,6,25.5,7.9,16.7
127,2016-05-07,2016,5,7,22.9,7.9,15.4
128,2016-05-08,2016,5,8,16.7,9.1,12.9
