,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-6.3,-17.5,-11.9
1,2016-01-02,2016,1,2,-13.8,-25.3,-19.6
2,2016-01-03,2016,1,3,-18.3,-25.3,-21.8
3,2016-01-04,2016,1,4,-6.0,-23.7,-14.9
4,2016-01-05,2016,1,5,-2.6,-9.7,-6.2
5,2016-01-06,2016,1,6,,,
6,2016-01-07,2016,1,7,,,
7,2016-01-08,2016,1,8,,,
8,2016-01-09,2016,1,9,,,
9,2016-01-10,2016,1,10,,,
10,2016-01-11,2016,1,11,,,
11,2016-01-12,2016,1,12,,,
12,2016-01-13,2016,1,13,,,
13,2016-01-14,2016,1,14,,,
14,2016-01-15,2016,1,15,,,
15,2016-01-16,2016,1,16,,,
16,2016-01-17,2016,1,17,,,
17,2016-01-18,2016,1,18,,,
18,2016-01-19,2016,1,19,,,
19,2016-01-20,2016,1,20,,-25.3,
20,2016-01-21,2016,1,21,-16.3,-24.8,-20.6
21,2016-01-22,2016,1,22,-12.7,-21.3,-17.0
22,2016-01-23,2016,1,23,-10.4,-21.9,-16.2
23,2016-01-24,2016,1,24,-20.7,-27.3,-24.0
24,2016-01-25,2016,1,25,-11.2,-21.1,-16.2
25,2016-01-26,2016,1,26,-18.1,-28.8,-23.5
26,2016-01-27,2016,1,27,-20.2,-34.0,-27.1
27,2016-01-28,2016,1,28,-26.2,-38.2,-32.2
28,2016-01-29,2016,1,29,-18.7,-36.3,-27.5
29,2016-01-30,2016,1,30,-12.9,-18.8,-15.9
30,2016-01-31,2016,1,31,-16.2,-28.8,-22.5
31,2016-02-01,2016,2,1,-22.0,-30.3,-26.2
32,2016-02-02,2016,2,2,-23.0,-34.5,-28.8
33,2016-02-03,2016,2,3,-20.8,-36.1,-28.5
34,2016-02-04,2016,2,4,-18.5,-36.9,-27.7
35,2016-02-05,2016,2,5,-22.5,-29.6,-26.1
36,2016-02-06,2016,2,6,-27.5,-39.7,-33.6
37,2016-02-07,2016,2,7,-23.2,-41.5,-32.4
38,2016-02-08,2016,2,8,-18.6,-31.5,-25.1
39,2016-02-09,2016,2,9,-18.5,-28.4,-23.5
40,2016-02-10,2016,2,10,-25.0,-33.3,-29.2
41,2016-02-11,2016,2,11,-28.5,-33.7,-31.1
42,2016-02-12,2016,2,12,-25.6,-32.8,-29.2
43,2016-02-13,2016,2,13,-24.5,-32.8,-28.7
44,2016-02-14,2016,2,14,-10.1,-30.4,-20.3
45,2016-02-15,2016,2,15,-7.5,-18.8,-13.2
46,2016-02-16,2016,2,16,-18.8,-29.4,-24.1
47,2016-02-17,2016,2,17,-16.8,-34.0,-25.4
48,2016-02-18,2016,2,18,-6.1,-24.0,-15.1
49,2016-02-19,2016,2,19,-1.7,-24.1,-12.9
50,2016-02-20,2016,2,20,-4.0,-24.7,-14.4
51,2016-02-21,2016,2,21,-18.1,-31.4,-24.8
52,2016-02-22,2016,2,22,-17.2,-31.9,-24.6
53,2016-02-23,2016,2,23,-16.5,-34.9,-25.7
54,2016-02-24,2016,2,24,-11.1,-28.5,-19.8
55,2016-02-25,2016,2,25,-17.4,-28.6,-23.0
56,2016-02-26,2016,2,26,-5.7,-23.9,-14.8
57,2016-02-27,2016,2,27,-3.5,-31.1,-17.3
58,2016-02-28,2016,2,28,-20.4,-34.7,-27.6
59,2016-02-29,2016,2,29,-24.3,-34.1,-29.2
60,2016-03-01,2016,3,1,-19.8,-38.2,-29.0
61,2016-03-02,2016,3,2,-19.9,-38.8,-29.4
62,2016-03-03,2016,3,3,-15.0,-27.9,-21.5
63,2016-03-04,2016,3,4,-14.1,-25.8,-20.0
64,2016-03-05,2016,3,5,-8.3,-29.5,-18.9
65,2016-03-06,2016,3,6,-1.4,-20.0,-10.7
66,2016-03-07,2016,3,7,-15.4,-26.5,-21.0
67,2016-03-08,2016,3,8,-13.9,-27.0,-20.5
68,2016-03-09,2016,3,9,-12.4,-23.2,-17.8
69,2016-03-10,2016,3,10,-5.5,-17.5,-11.5
70,2016-03-11,2016,3,11,4.9,-10.1,-2.6
71,2016-03-12,2016,3,12,4.6,-21.6,-8.5
72,2016-03-13,2016,3,13,2.9,-19.7,-8.4
73,2016-03-14,2016,3,14,8.0,-5.2,1.4
74,2016-03-15,2016,3,15,-5.1,-19.4,-12.3
75,2016-03-16,2016,3,16,-5.7,-20.9,-13.3
76,2016-03-17,2016,3,17,-12.6,-19.9,-16.3
77,2016-03-18,2016,3,18,-12.2,-23.6,-17.9
78,2016-03-19,2016,3,19,-0.7,-23.0,-11.9
79,2016-03-20,2016,3,20,-6.4,-25.2,-15.8
80,2016-03-21,2016,3,21,-14.5,-27.4,-21.0
81,2016-03-22,2016,3,22,-17.4,-28.5,-23.0
82,2016-03-23,2016,3,23,-17.0,-29.2,-23.1
83,2016-03-24,2016,3,24,-7.3,-29.8,-18.6
84,2016-03-25,2016,3,25,-8.0,-22.0,-15.0
85,2016-03-26,2016,3,26,-5.6,-25.5,-15.6
86,2016-03-27,2016,3,27,-0.2,-20.3,-10.3
87,2016-03-28,2016,3,28,-1.1,-22.8,-12.0
88,2016-03-29,2016,3,29,6.7,-9.5,-1.4
89,2016-03-30,2016,3,30,1.4,-20.4,-9.5
90,2016-03-31,2016,3,31,-5.7,-24.6,-15.2
91,2016-04-01,2016,4,1,-16.5,-25.1,-20.8
92,2016-04-02,2016,4,2,-17.8,-25.2,-21.5
93,2016-04-03,2016,4,3,,,
94,2016-04-04,2016,4,4,-15.7,-25.5,-20.6
95,2016-04-05,2016,4,5,-8.4,-24.7,-16.6
96,2016-04-06,2016,4,6,-13.1,-30.1,-21.6
97,2016-04-07,2016,4,7,-9.0,-27.8,-18.4
98,2016-04-08,2016,4,8,-15.8,-28.2,-22.0
99,2016-04-09,2016,4,9,-10.4,-26.9,-18.7
100,2016-04-10,2016,4,10,-2.5,-26.7,-14.6
101,2016-04-11,2016,4,11,-10.3,-18.0,-14.2
102,2016-04-12,2016,4,12,-9.6,-22.8,-16.2
103,2016-04-13,2016,4,13,-3.5,-21.1,-12.3
104,2016-04-14,2016,4,14,1.1,-17.0,-8.0
105,2016-04-15,2016,4,15,9.9,-3.0,3.5
106,2016-04-16,2016,4,16,-1.9,-9.2,-5.6
107,2016-04-17,2016,4,17,0.0,-11.8,-5.9
108,2016-04-18,2016,4,18,8.5,-4.5,2.0
109,2016-04-19,2016,4,19,6.8,-6.1,0.4
110,2016-04-20,2016,4,20,12.4,-7.7,2.4
111,2016-04-21,2016,4,21,-3.6,-11.9,-7.8
112,2016-04-22,2016,4,22,-3.6,-13.5,-8.6
113,2016-04-23,2016,4,23,,-15.4,
114,2016-04-24,2016,4,24,-1.4,-14.3,-7.9
115,2016-04-25,2016,4,25,-6.3,-12.4,-9.4
116,2016-04-26,2016,4,26,-6.8,,
117,2016-04-27,2016,4,27,-5.1,-10.4,-7.8
118,2016-04-28,2016,4,28,-0.8,-6.0,-3.4
119,2016-04-29,2016,4,29,-0.6,-5.4,-3.0
120,2016-04-30,2016,4,30,0.3,-3.6,-1.7
121,2016-05-01,2016,5,1,5.5,-2.1,1.7
122,2016-05-02,2016,5,2,12.7,0.3,6.5
123,2016-05-03,2016,5,3,4.8,-4.2,0.3
124,2016-05-04,2016,5,4,3.7,-7.1,-1.7
125,2016-05-05,2016,5,5,9.6,-5.8,1.9
126,2016-05-06,2016,5,6,-2.6,-6.5,-4.6
127,2016-05-07,2016,5,7,-0.8,-6.4,-3.6
128,2016-05-08,2016,5,8,3.1,-2.5,0.3
129,2016-05-09,2016,5,9,9.8,-3.5,3.2
130,2016-05-10,2016,5,10,20.8,1.8,11.3
131,2016-05-11,2016,5,11,23.0,0.3,11.7
132,2016-05-12,2016,5,12,2.8,-0.3,1.3
133,2016-05-13,2016,5,13,0.4,-5.3,-2.5
134,2016-05-14,2016,5,14,-3.7,-6.2,-5.0
135,2016-05-15,2016,5,15,3.0,-8.3,-2.7
136,2016-05-16,2016,5,16,9.1,-10.1,-0.5
137,2016-05-17,2016,5,17,17.4,-3.2,7.1
138,2016-05-18,2016,5,18,25.3,5.6,15.5
139,2016-05-19,2016,5,19,16.4,0.7,8.6
140,2016-05-20,2016,5,20,3.1,-1.8,0.7
141,2016-05-21,2016,5,21,12.1,-2.3,4.9
142,2016-05-22,2016,5,22,27.7,2.9,15.3
143,2016-05-23,2016,5,23,3.2,0.0,1.6
144,2016-05-24,2016,5,24,5.2,-2.5,1.4
145,2016-05-25,2016,5,25,14.2,-1.6,6.3
146,2016-05-26,2016,5,26,18.1,4.5,11.3
147,2016-05-27,2016,5,27,11.4,0.0,5.7
148,2016-05-28,2016,5,28,10.1,-0.5,4.8
149,2016-05-29,2016,5,29,6.4,-0.5,3.0
150,2016-05-30,2016,5,30,4.1,-2.5,0.8
151,2016-05-31,2016,5,31,3.5,-3.6,-0.1
152,2016-06-01,2016,6,1,5.6,-2.7,1.5
153,2016-06-02,2016,6,2,4.1,0.3,2.2
154,2016-06-03,2016,6,3,12.8,0.2,6.5
155,2016-06-04,2016,6,4,18.6,-2.1,8.3
156,2016-06-05,2016,6,5,12.7,1.7,7.2
157,2016-06-06,2016,6,6,3.4,-0.6,1.4
