,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-3.4,-7.3,-5.4
1,2016-01-02,2016,1,2,-3.2,-7.8,-5.5
2,2016-01-03,2016,1,3,-6.6,-13.3,-10.0
3,2016-01-04,2016,1,4,-13.1,-16.7,-14.9
4,2016-01-05,2016,1,5,-9.9,-18.4,-14.2
5,2016-01-06,2016,1,6,-3.5,-10.8,-7.2
6,2016-01-07,2016,1,7,-2.1,-11.3,-6.7
7,2016-01-08,2016,1,8,-4.9,-15.0,-10.0
8,2016-01-09,2016,1,9,-4.6,-14.3,-9.5
9,2016-01-10,2016,1,10,2.9,-4.8,-1.0
10,2016-01-11,2016,1,11,,-2.5,
11,2016-01-12,2016,1,12,-10.2,-16.6,-13.4
12,2016-01-13,2016,1,13,-6.3,-11.8,-9.1
13,2016-01-14,2016,1,14,-11.2,-14.9,-13.1
14,2016-01-15,2016,1,15,-10.9,-16.8,-13.9
15,2016-01-16,2016,1,16,-7.7,-18.4,-13.1
16,2016-01-17,2016,1,17,-5.0,-12.2,-8.6
17,2016-01-18,2016,1,18,-11.6,-13.9,-12.8
18,2016-01-19,2016,1,19,-5.8,-13.0,-9.4
19,2016-01-20,2016,1,20,-5.8,-10.2,-8.0
20,2016-01-21,2016,1,21,-9.4,-12.2,-10.8
21,2016-01-22,2016,1,22,-11.1,-13.5,-12.3
22,2016-01-23,2016,1,23,-10.2,-23.0,-16.6
23,2016-01-24,2016,1,24,-7.4,-25.8,-16.6
24,2016-01-25,2016,1,25,-6.6,-17.5,-12.1
25,2016-01-26,2016,1,26,-0.6,-16.7,-8.7
26,2016-01-27,2016,1,27,-1.3,-16.7,-9.0
27,2016-01-28,2016,1,28,-6.3,-16.6,-11.5
28,2016-01-29,2016,1,29,-2.3,-12.0,-7.2
29,2016-01-30,2016,1,30,-3.3,-7.8,-5.6
30,2016-01-31,2016,1,31,2.7,-4.7,-1.0
31,2016-02-01,2016,2,1,6.3,-10.5,-2.1
32,2016-02-02,2016,2,2,-10.5,-14.9,-12.7
33,2016-02-03,2016,2,3,-6.4,-19.2,-12.8
34,2016-02-04,2016,2,4,4.8,-7.0,-1.1
35,2016-02-05,2016,2,5,-7.0,-11.8,-9.4
36,2016-02-06,2016,2,6,-6.1,-12.9,-9.5
37,2016-02-07,2016,2,7,-4.0,-19.9,-12.0
38,2016-02-08,2016,2,8,-7.9,-25.3,-16.6
39,2016-02-09,2016,2,9,-7.0,-11.0,-9.0
40,2016-02-10,2016,2,10,-5.0,-15.5,-10.3
41,2016-02-11,2016,2,11,,-15.5,
42,2016-02-12,2016,2,12,,,
43,2016-02-13,2016,2,13,,,
44,2016-02-14,2016,2,14,,,
45,2016-02-15,2016,2,15,,,
46,2016-02-16,2016,2,16,,,
47,2016-02-17,2016,2,17,,,
48,2016-02-18,2016,2,18,,,
