,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,3.4,-8.5,-2.6
1,2016-01-02,2016,1,2,-2.4,-15.7,-9.1
2,2016-01-03,2016,1,3,4.9,-7.2,-1.2
3,2016-01-04,2016,1,4,1.7,-21.1,-9.7
4,2016-01-05,2016,1,5,-12.1,-24.0,-18.1
5,2016-01-06,2016,1,6,-14.8,-22.5,-18.7
6,2016-01-07,2016,1,7,-17.4,-27.1,-22.3
7,2016-01-08,2016,1,8,-22.5,-29.8,-26.2
8,2016-01-09,2016,1,9,-19.7,-22.6,-21.2
9,2016-01-10,2016,1,10,-18.3,-23.4,-20.9
10,2016-01-11,2016,1,11,-21.6,-31.5,-26.6
11,2016-01-12,2016,1,12,-20.8,-29.1,-25.0
12,2016-01-13,2016,1,13,-17.2,-26.6,-21.9
13,2016-01-14,2016,1,14,-15.3,-20.2,-17.8
14,2016-01-15,2016,1,15,-17.0,-27.3,-22.2
15,2016-01-16,2016,1,16,-18.2,-32.1,-25.2
16,2016-01-17,2016,1,17,-29.8,-35.0,-32.4
17,2016-01-18,2016,1,18,-32.8,-36.7,-34.8
18,2016-01-19,2016,1,19,-29.2,-35.5,-32.4
19,2016-01-20,2016,1,20,-27.0,-33.6,-30.3
20,2016-01-21,2016,1,21,-23.6,-29.0,-26.3
21,2016-01-22,2016,1,22,-19.5,-23.6,-21.6
22,2016-01-23,2016,1,23,-19.4,-21.2,-20.3
23,2016-01-24,2016,1,24,-16.9,-21.9,-19.4
24,2016-01-25,2016,1,25,,,
25,2016-01-26,2016,1,26,-15.7,-23.8,-19.8
26,2016-01-27,2016,1,27,-16.0,-21.3,-18.7
27,2016-01-28,2016,1,28,-12.7,-19.4,-16.1
28,2016-01-29,2016,1,29,-11.1,-12.9,-12.0
29,2016-01-30,2016,1,30,-12.2,-14.5,-13.4
30,2016-01-31,2016,1,31,-13.3,-15.0,-14.2
31,2016-02-01,2016,2,1,-12.8,-15.5,-14.2
32,2016-02-02,2016,2,2,-15.5,-23.4,-19.5
33,2016-02-03,2016,2,3,-23.4,-30.3,-26.9
34,2016-02-04,2016,2,4,-29.1,-35.0,-32.1
35,2016-02-05,2016,2,5,-25.8,-33.4,-29.6
36,2016-02-06,2016,2,6,-24.6,-27.7,-26.2
37,2016-02-07,2016,2,7,-25.4,-33.0,-29.2
38,2016-02-08,2016,2,8,-22.4,-32.0,-27.2
39,2016-02-09,2016,2,9,-19.8,-28.1,-24.0
40,2016-02-10,2016,2,10,-12.8,-21.4,-17.1
41,2016-02-11,2016,2,11,-10.3,-14.4,-12.4
42,2016-02-12,2016,2,12,-10.6,-17.7,-14.2
43,2016-02-13,2016,2,13,-13.8,-16.0,-14.9
44,2016-02-14,2016,2,14,-15.3,-19.5,-17.4
