,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,2.4,-5.3,-1.5
1,2016-01-02,2016,1,2,1.3,-4.8,-1.8
2,2016-01-03,2016,1,3,1.9,-4.8,-1.5
3,2016-01-04,2016,1,4,4.3,-3.2,0.6
4,2016-01-05,2016,1,5,,-4.0,
5,2016-01-06,2016,1,6,6.8,0.6,3.7
6,2016-01-07,2016,1,7,3.2,-1.0,1.1
7,2016-01-08,2016,1,8,6.6,-0.8,2.9
8,2016-01-09,2016,1,9,6.5,-1.5,2.5
9,2016-01-10,2016,1,10,7.1,-1.8,2.7
10,2016-01-11,2016,1,11,7.2,-2.3,2.5
11,2016-01-12,2016,1,12,11.1,3.7,7.4
12,2016-01-13,2016,1,13,8.0,0.7,4.4
13,2016-01-14,2016,1,14,8.0,1.2,4.6
14,2016-01-15,2016,1,15,8.1,-1.9,3.1
15,2016-01-16,2016,1,16,9.8,4.9,7.4
16,2016-01-17,2016,1,17,11.3,7.1,9.2
17,2016-01-18,2016,1,18,10.9,5.3,8.1
18,2016-01-19,2016,1,19,9.1,1.5,5.3
19,2016-01-20,2016,1,20,10.4,0.0,5.2
20,2016-01-21,2016,1,21,11.2,4.8,8.0
21,2016-01-22,2016,1,22,11.2,3.6,7.4
22,2016-01-23,2016,1,23,8.7,2.0,5.4
23,2016-01-24,2016,1,24,8.3,2.2,5.3
24,2016-01-25,2016,1,25,9.8,2.0,5.9
25,2016-01-26,2016,1,26,11.5,7.5,9.5
26,2016-01-27,2016,1,27,12.8,7.7,10.3
27,2016-01-28,2016,1,28,11.9,3.4,7.7
28,2016-01-29,2016,1,29,7.9,2.3,5.1
29,2016-01-30,2016,1,30,5.5,0.7,3.1
30,2016-01-31,2016,1,31,6.2,2.5,4.4
31,2016-02-01,2016,2,1,7.6,0.0,3.8
32,2016-02-02,2016,2,2,6.2,0.4,3.3
33,2016-02-03,2016,2,3,7.2,2.5,4.9
34,2016-02-04,2016,2,4,7.9,3.6,5.8
35,2016-02-05,2016,2,5,11.2,5.6,8.4
36,2016-02-06,2016,2,6,8.4,1.1,4.8
37,2016-02-07,2016,2,7,7.0,1.6,4.3
38,2016-02-08,2016,2,8,11.1,2.4,6.8
39,2016-02-09,2016,2,9,11.6,1.7,6.7
40,2016-02-10,2016,2,10,12.0,4.2,8.1
41,2016-02-11,2016,2,11,10.8,3.2,7.0
42,2016-02-12,2016,2,12,13.9,6.7,10.3
43,2016-02-13,2016,2,13,8.9,4.1,6.5
44,2016-02-14,2016,2,14,9.5,5.2,7.4
45,2016-02-15,2016,2,15,9.4,5.3,7.4
