,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-5.4,-16.0,-10.7
1,2016-01-02,2016,1,2,-6.7,-17.5,-12.1
2,2016-01-03,2016,1,3,-5.1,-18.7,-11.9
3,2016-01-04,2016,1,4,-4.8,-16.9,-10.9
4,2016-01-05,2016,1,5,-9.4,,
5,2016-01-06,2016,1,6,-6.9,-13.1,-10.0
6,2016-01-07,2016,1,7,-8.5,-16.0,-12.3
7,2016-01-08,2016,1,8,-14.0,-17.7,-15.9
8,2016-01-09,2016,1,9,-17.7,-25.4,-21.6
9,2016-01-10,2016,1,10,-3.3,-23.7,-13.5
10,2016-01-11,2016,1,11,-3.6,-13.4,-8.5
11,2016-01-12,2016,1,12,,-13.4,
12,2016-01-13,2016,1,13,-5.1,-13.7,-9.4
13,2016-01-14,2016,1,14,-3.2,-12.0,-7.6
14,2016-01-15,2016,1,15,-10.8,-19.3,-15.1
15,2016-01-16,2016,1,16,-18.6,-30.7,-24.7
16,2016-01-17,2016,1,17,,,
17,2016-01-18,2016,1,18,-8.9,-22.2,-15.6
18,2016-01-19,2016,1,19,-12.3,-19.4,-15.9
19,2016-01-20,2016,1,20,-11.8,-18.5,-15.2
20,2016-01-21,2016,1,21,,-21.2,
21,2016-01-22,2016,1,22,4.5,-5.0,-0.3
22,2016-01-23,2016,1,23,-1.3,-9.9,-5.6
23,2016-01-24,2016,1,24,-1.8,-12.0,-6.9
24,2016-01-25,2016,1,25,,,
25,2016-01-26,2016,1,26,2.7,-16.6,-7.0
26,2016-01-27,2016,1,27,1.1,-6.1,-2.5
27,2016-01-28,2016,1,28,6.0,-3.2,1.4
28,2016-01-29,2016,1,29,1.1,,
29,2016-01-30,2016,1,30,-5.1,-14.8,-10.0
30,2016-01-31,2016,1,31,-2.3,-12.7,-7.5
31,2016-02-01,2016,2,1,-3.1,-9.5,-6.3
32,2016-02-02,2016,2,2,-4.8,-13.9,-9.4
33,2016-02-03,2016,2,3,-6.8,-15.3,-11.1
34,2016-02-04,2016,2,4,-7.1,-16.2,-11.7
35,2016-02-05,2016,2,5,2.6,-13.5,-5.5
36,2016-02-06,2016,2,6,4.8,-2.5,1.2
37,2016-02-07,2016,2,7,-0.8,-9.3,-5.1
38,2016-02-08,2016,2,8,2.3,-9.7,-3.7
39,2016-02-09,2016,2,9,,-6.0,
40,2016-02-10,2016,2,10,1.6,-5.9,-2.2
41,2016-02-11,2016,2,11,-0.9,-8.3,-4.6
42,2016-02-12,2016,2,12,-7.5,-11.8,-9.7
43,2016-02-13,2016,2,13,1.5,-11.7,-5.1
44,2016-02-14,2016,2,14,1.8,-11.3,-4.8
45,2016-02-15,2016,2,15,2.7,,
46,2016-02-16,2016,2,16,5.4,-6.9,-0.8
47,2016-02-17,2016,2,17,1.9,-10.7,-4.4
48,2016-02-18,2016,2,18,3.3,-3.8,-0.3
49,2016-02-19,2016,2,19,,-0.5,
50,2016-02-20,2016,2,20,-8.1,-12.8,-10.5
51,2016-02-21,2016,2,21,1.7,-10.9,-4.6
52,2016-02-22,2016,2,22,,-15.1,
53,2016-02-23,2016,2,23,-1.5,-12.0,-6.8
54,2016-02-24,2016,2,24,-2.4,-12.3,-7.4
55,2016-02-25,2016,2,25,-0.3,-13.5,-6.9
56,2016-02-26,2016,2,26,5.3,-8.5,-1.6
57,2016-02-27,2016,2,27,,,
58,2016-02-28,2016,2,28,1.6,-13.4,-5.9
59,2016-02-29,2016,2,29,-11.3,-16.2,-13.8
60,2016-03-01,2016,3,1,1.4,-11.3,-5.0
61,2016-03-02,2016,3,2,-0.9,-3.7,-2.3
62,2016-03-03,2016,3,3,6.4,-3.9,1.3
63,2016-03-04,2016,3,4,3.1,-1.9,0.6
64,2016-03-05,2016,3,5,9.4,-1.9,3.8
65,2016-03-06,2016,3,6,3.5,-5.9,-1.2
66,2016-03-07,2016,3,7,1.8,-1.0,0.4
67,2016-03-08,2016,3,8,0.8,-1.6,-0.4
68,2016-03-09,2016,3,9,4.1,-4.0,0.1
69,2016-03-10,2016,3,10,,-4.0,
70,2016-03-11,2016,3,11,19.6,-1.5,9.1
71,2016-03-12,2016,3,12,20.3,-0.3,10.0
72,2016-03-13,2016,3,13,,0.9,
73,2016-03-14,2016,3,14,11.6,,
74,2016-03-15,2016,3,15,,-7.0,
75,2016-03-16,2016,3,16,3.1,-4.1,-0.5
76,2016-03-17,2016,3,17,0.2,-7.5,-3.7
77,2016-03-18,2016,3,18,6.2,,
78,2016-03-19,2016,3,19,11.3,-11.4,-0.1
79,2016-03-20,2016,3,20,16.5,-7.5,4.5
80,2016-03-21,2016,3,21,1.4,-4.9,-1.8
81,2016-03-22,2016,3,22,0.5,-6.7,-3.1
82,2016-03-23,2016,3,23,18.1,-8.3,4.9
83,2016-03-24,2016,3,24,4.5,-4.8,-0.2
84,2016-03-25,2016,3,25,7.8,-4.1,1.9
85,2016-03-26,2016,3,26,13.0,-2.8,5.1
86,2016-03-27,2016,3,27,,,
87,2016-03-28,2016,3,28,16.2,-1.4,7.4
88,2016-03-29,2016,3,29,16.5,,
89,2016-03-30,2016,3,30,,0.8,
90,2016-03-31,2016,3,31,10.0,-1.1,4.5
91,2016-04-01,2016,4,1,19.6,-0.4,9.6
92,2016-04-02,2016,4,2,25.1,-1.1,12.0
93,2016-04-03,2016,4,3,16.5,-1.1,7.7
94,2016-04-04,2016,4,4,15.9,-3.5,6.2
95,2016-04-05,2016,4,5,16.2,-0.8,7.7
96,2016-04-06,2016,4,6,15.1,-2.4,6.4
97,2016-04-07,2016,4,7,,-3.9,
98,2016-04-08,2016,4,8,22.0,,
99,2016-04-09,2016,4,9,16.4,-3.0,6.7
100,2016-04-10,2016,4,10,10.8,-7.9,1.5
101,2016-04-11,2016,4,11,23.8,-8.0,7.9
102,2016-04-12,2016,4,12,27.9,,
103,2016-04-13,2016,4,13,21.0,1.1,11.1
104,2016-04-14,2016,4,14,18.5,-2.0,8.3
105,2016-04-15,2016,4,15,22.4,-0.7,10.9
106,2016-04-16,2016,4,16,22.7,-4.9,8.9
107,2016-04-17,2016,4,17,29.0,-3.2,12.9
108,2016-04-18,2016,4,18,21.9,0.2,11.1
109,2016-04-19,2016,4,19,26.1,3.7,14.9
110,2016-04-20,2016,4,20,18.7,2.8,10.8
111,2016-04-21,2016,4,21,18.6,-3.4,7.6
112,2016-04-22,2016,4,22,16.1,3.0,9.6
113,2016-04-23,2016,4,23,5.0,1.2,3.1
114,2016-04-24,2016,4,24,2.3,0.0,1.2
115,2016-04-25,2016,4,25,1.1,-0.3,0.4
116,2016-04-26,2016,4,26,5.4,-0.3,2.6
117,2016-04-27,2016,4,27,11.3,-0.8,5.3
118,2016-04-28,2016,4,28,14.6,2.2,8.4
119,2016-04-29,2016,4,29,15.5,-0.3,7.6
120,2016-04-30,2016,4,30,16.1,5.7,10.9
121,2016-05-01,2016,5,1,20.8,2.7,11.8
122,2016-05-02,2016,5,2,26.2,5.0,15.6
123,2016-05-03,2016,5,3,27.9,7.2,17.6
124,2016-05-04,2016,5,4,28.8,7.1,18.0
125,2016-05-05,2016,5,5,19.2,5.1,12.2
126,2016-05-06,2016,5,6,20.6,0.6,10.6
127,2016-05-07,2016,5,7,25.0,3.2,14.1
128,2016-05-08,2016,5,8,,9.5,
129,2016-05-09,2016,5,9,11.9,4.6,8.3
130,2016-05-10,2016,5,10,13.7,2.2,8.0
131,2016-05-11,2016,5,11,,-1.3,
132,2016-05-12,2016,5,12,10.5,-0.1,5.2
133,2016-05-13,2016,5,13,12.8,-5.0,3.9
134,2016-05-14,2016,5,14,17.8,-2.1,7.9
135,2016-05-15,2016,5,15,20.2,-0.6,9.8
136,2016-05-16,2016,5,16,,3.4,
137,2016-05-17,2016,5,17,,,
138,2016-05-18,2016,5,18,,4.1,
139,2016-05-19,2016,5,19,26.7,,
140,2016-05-20,2016,5,20,11.6,4.9,8.3
141,2016-05-21,2016,5,21,11.9,6.4,9.2
142,2016-05-22,2016,5,22,12.3,5.4,8.9
143,2016-05-23,2016,5,23,11.3,7.3,9.3
144,2016-05-24,2016,5,24,15.9,5.8,10.9
145,2016-05-25,2016,5,25,17.9,2.7,10.3
146,2016-05-26,2016,5,26,22.0,3.5,12.8
