,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.4,-4.6,-3.0
1,2016-01-02,2016,1,2,,,
2,2016-01-03,2016,1,3,-1.2,-13.1,-7.2
3,2016-01-04,2016,1,4,-13.2,-25.5,-19.4
4,2016-01-05,2016,1,5,-13.5,-28.9,-21.2
5,2016-01-06,2016,1,6,-1.1,-23.6,-12.4
6,2016-01-07,2016,1,7,0.2,-18.4,-9.1
7,2016-01-08,2016,1,8,1.6,-13.8,-6.1
8,2016-01-09,2016,1,9,3.3,-2.8,0.3
9,2016-01-10,2016,1,10,7.8,0.7,4.3
10,2016-01-11,2016,1,11,1.6,-13.3,-5.9
11,2016-01-12,2016,1,12,-5.5,-18.0,-11.8
12,2016-01-13,2016,1,13,-6.3,-16.7,-11.5
13,2016-01-14,2016,1,14,-8.4,-21.4,-14.9
14,2016-01-15,2016,1,15,-6.7,-17.5,-12.1
15,2016-01-16,2016,1,16,0.4,-8.3,-4.0
16,2016-01-17,2016,1,17,-3.1,-9.2,-6.2
17,2016-01-18,2016,1,18,-7.7,-14.8,-11.3
18,2016-01-19,2016,1,19,-9.6,-17.3,-13.5
19,2016-01-20,2016,1,20,-7.7,-15.8,-11.8
20,2016-01-21,2016,1,21,-9.0,-15.7,-12.4
21,2016-01-22,2016,1,22,-7.7,-20.1,-13.9
22,2016-01-23,2016,1,23,-6.3,-23.6,-15.0
23,2016-01-24,2016,1,24,-7.7,-24.3,-16.0
24,2016-01-25,2016,1,25,-2.6,-9.3,-6.0
25,2016-01-26,2016,1,26,4.4,-8.4,-2.0
26,2016-01-27,2016,1,27,2.4,-15.6,-6.6
27,2016-01-28,2016,1,28,1.0,-16.6,-7.8
28,2016-01-29,2016,1,29,0.5,-3.8,-1.7
29,2016-01-30,2016,1,30,0.2,-8.0,-3.9
30,2016-01-31,2016,1,31,6.8,-4.4,1.2
31,2016-02-01,2016,2,1,9.4,-1.5,4.0
32,2016-02-02,2016,2,2,-1.4,-10.1,-5.8
33,2016-02-03,2016,2,3,7.1,-8.8,-0.9
34,2016-02-04,2016,2,4,6.9,-2.3,2.3
35,2016-02-05,2016,2,5,-1.5,-12.1,-6.8
36,2016-02-06,2016,2,6,0.0,-12.1,-6.1
37,2016-02-07,2016,2,7,-0.9,-11.5,-6.2
38,2016-02-08,2016,2,8,-5.7,-12.4,-9.1
39,2016-02-09,2016,2,9,-5.5,-10.5,-8.0
40,2016-02-10,2016,2,10,-2.8,-11.5,-7.2
41,2016-02-11,2016,2,11,-8.3,-19.9,-14.1
42,2016-02-12,2016,2,12,-9.2,-23.4,-16.3
43,2016-02-13,2016,2,13,-10.1,-26.8,-18.5
44,2016-02-14,2016,2,14,-21.4,-29.1,-25.3
45,2016-02-15,2016,2,15,,,
46,2016-02-16,2016,2,16,,,
47,2016-02-17,2016,2,17,-0.5,-4.9,-2.7
48,2016-02-18,2016,2,18,-4.9,-18.0,-11.5
49,2016-02-19,2016,2,19,2.7,-19.7,-8.5
50,2016-02-20,2016,2,20,3.7,-1.3,1.2
51,2016-02-21,2016,2,21,2.1,-11.3,-4.6
52,2016-02-22,2016,2,22,-7.8,-18.2,-13.0
53,2016-02-23,2016,2,23,-0.2,-20.5,-10.4
54,2016-02-24,2016,2,24,1.9,-2.5,-0.3
55,2016-02-25,2016,2,25,11.1,-2.8,4.2
56,2016-02-26,2016,2,26,-2.8,-13.7,-8.3
57,2016-02-27,2016,2,27,0.2,-17.8,-8.8
58,2016-02-28,2016,2,28,0.3,-7.1,-3.4
59,2016-02-29,2016,2,29,,,
60,2016-03-01,2016,3,1,-4.9,-14.9,-9.9
61,2016-03-02,2016,3,2,0.3,-16.7,-8.2
62,2016-03-03,2016,3,3,-12.8,-22.3,-17.6
63,2016-03-04,2016,3,4,-4.7,-23.1,-13.9
64,2016-03-05,2016,3,5,-2.0,-20.5,-11.3
65,2016-03-06,2016,3,6,0.8,-9.7,-4.5
66,2016-03-07,2016,3,7,1.3,-8.0,-3.4
67,2016-03-08,2016,3,8,3.4,0.4,1.9
68,2016-03-09,2016,3,9,14.6,2.1,8.4
69,2016-03-10,2016,3,10,10.2,0.7,5.5
70,2016-03-11,2016,3,11,4.0,-3.1,0.5
71,2016-03-12,2016,3,12,12.7,-5.0,3.9
72,2016-03-13,2016,3,13,5.5,-4.5,0.5
73,2016-03-14,2016,3,14,4.9,-5.3,-0.2
74,2016-03-15,2016,3,15,8.2,0.7,4.5
75,2016-03-16,2016,3,16,8.5,2.4,5.5
76,2016-03-17,2016,3,17,11.6,1.1,6.4
77,2016-03-18,2016,3,18,2.9,-8.4,-2.8
78,2016-03-19,2016,3,19,-3.5,-10.2,-6.9
