,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-2.1,-8.8,-5.5
1,2016-01-02,2016,1,2,-5.0,-12.4,-8.7
2,2016-01-03,2016,1,3,-1.2,-12.1,-6.7
3,2016-01-04,2016,1,4,0.1,-12.3,-6.1
4,2016-01-05,2016,1,5,-4.2,-15.0,-9.6
5,2016-01-06,2016,1,6,-2.5,-8.4,-5.5
6,2016-01-07,2016,1,7,-8.4,-15.5,-12.0
7,2016-01-08,2016,1,8,-15.4,-17.1,-16.3
8,2016-01-09,2016,1,9,-16.5,-22.8,-19.7
9,2016-01-10,2016,1,10,-4.4,-23.3,-13.9
10,2016-01-11,2016,1,11,-4.5,-14.6,-9.6
11,2016-01-12,2016,1,12,-1.4,-13.4,-7.4
12,2016-01-13,2016,1,13,1.5,-6.5,-2.5
13,2016-01-14,2016,1,14,-6.2,-8.8,-7.5
14,2016-01-15,2016,1,15,-6.8,-19.9,-13.4
15,2016-01-16,2016,1,16,-19.8,-30.0,-24.9
16,2016-01-17,2016,1,17,-18.1,-29.8,-24.0
17,2016-01-18,2016,1,18,-5.7,-19.0,-12.4
18,2016-01-19,2016,1,19,-3.4,-11.5,-7.5
19,2016-01-20,2016,1,20,-7.6,-15.1,-11.4
20,2016-01-21,2016,1,21,-5.4,-13.9,-9.7
21,2016-01-22,2016,1,22,4.0,-5.8,-0.9
22,2016-01-23,2016,1,23,4.3,-6.2,-1.0
23,2016-01-24,2016,1,24,-3.4,-6.5,-5.0
24,2016-01-25,2016,1,25,-4.4,-10.5,-7.5
25,2016-01-26,2016,1,26,5.0,-10.3,-2.7
26,2016-01-27,2016,1,27,4.0,-2.6,0.7
27,2016-01-28,2016,1,28,6.6,-3.3,1.7
28,2016-01-29,2016,1,29,5.4,-1.0,2.2
29,2016-01-30,2016,1,30,3.6,-3.9,-0.2
30,2016-01-31,2016,1,31,-1.1,-6.9,-4.0
31,2016-02-01,2016,2,1,,,
32,2016-02-02,2016,2,2,-0.7,-10.1,-5.4
33,2016-02-03,2016,2,3,-4.1,-10.4,-7.3
34,2016-02-04,2016,2,4,-2.2,-10.4,-6.3
35,2016-02-05,2016,2,5,5.3,-7.7,-1.2
36,2016-02-06,2016,2,6,,,
37,2016-02-07,2016,2,7,,,
38,2016-02-08,2016,2,8,6.6,-7.3,-0.4
39,2016-02-09,2016,2,9,12.2,-1.2,5.5
40,2016-02-10,2016,2,10,3.7,-5.4,-0.9
41,2016-02-11,2016,2,11,-5.4,-11.2,-8.3
42,2016-02-12,2016,2,12,-8.9,-14.5,-11.7
43,2016-02-13,2016,2,13,0.7,-8.9,-4.1
44,2016-02-14,2016,2,14,,,
45,2016-02-15,2016,2,15,2.7,-4.6,-1.0
46,2016-02-16,2016,2,16,,,
47,2016-02-17,2016,2,17,,,
48,2016-02-18,2016,2,18,6.3,-2.6,1.9
49,2016-02-19,2016,2,19,4.7,-5.1,-0.2
50,2016-02-20,2016,2,20,0.6,-10.6,-5.0
51,2016-02-21,2016,2,21,1.8,-10.4,-4.3
52,2016-02-22,2016,2,22,0.6,-5.7,-2.6
53,2016-02-23,2016,2,23,3.2,-5.0,-0.9
54,2016-02-24,2016,2,24,0.5,-6.9,-3.2
55,2016-02-25,2016,2,25,6.5,-7.3,-0.4
56,2016-02-26,2016,2,26,,,
57,2016-02-27,2016,2,27,5.6,1.0,3.3
58,2016-02-28,2016,2,28,7.3,-12.2,-2.5
59,2016-02-29,2016,2,29,-10.0,-16.1,-13.1
60,2016-03-01,2016,3,1,,,
61,2016-03-02,2016,3,2,-1.4,-7.3,-4.4
62,2016-03-03,2016,3,3,4.5,-7.2,-1.4
63,2016-03-04,2016,3,4,3.3,-1.9,0.7
64,2016-03-05,2016,3,5,12.5,0.7,6.6
65,2016-03-06,2016,3,6,12.8,0.7,6.8
66,2016-03-07,2016,3,7,5.3,-0.8,2.3
67,2016-03-08,2016,3,8,9.1,-2.7,3.2
68,2016-03-09,2016,3,9,7.7,-2.3,2.7
69,2016-03-10,2016,3,10,15.7,-0.9,7.4
70,2016-03-11,2016,3,11,13.3,1.1,7.2
71,2016-03-12,2016,3,12,16.9,2.7,9.8
72,2016-03-13,2016,3,13,10.7,0.3,5.5
73,2016-03-14,2016,3,14,10.8,-0.1,5.4
74,2016-03-15,2016,3,15,1.1,-2.1,-0.5
75,2016-03-16,2016,3,16,,,
76,2016-03-17,2016,3,17,-6.1,-10.9,-8.5
77,2016-03-18,2016,3,18,-5.7,-9.5,-7.6
78,2016-03-19,2016,3,19,,,
79,2016-03-20,2016,3,20,11.9,-5.1,3.4
80,2016-03-21,2016,3,21,4.4,-1.3,1.6
81,2016-03-22,2016,3,22,-0.3,-4.8,-2.6
82,2016-03-23,2016,3,23,7.6,-4.8,1.4
83,2016-03-24,2016,3,24,,,
84,2016-03-25,2016,3,25,,,
85,2016-03-26,2016,3,26,9.5,-1.9,3.8
86,2016-03-27,2016,3,27,12.6,-1.1,5.8
87,2016-03-28,2016,3,28,8.1,-2.3,2.9
88,2016-03-29,2016,3,29,11.3,-0.3,5.5
89,2016-03-30,2016,3,30,10.1,-1.2,4.5
90,2016-03-31,2016,3,31,2.3,-3.8,-0.8
91,2016-04-01,2016,4,1,13.7,-3.0,5.4
92,2016-04-02,2016,4,2,22.1,-0.7,10.7
93,2016-04-03,2016,4,3,13.8,-1.4,6.2
94,2016-04-04,2016,4,4,,,
95,2016-04-05,2016,4,5,9.1,-2.5,3.3
96,2016-04-06,2016,4,6,,,
97,2016-04-07,2016,4,7,12.3,-1.6,5.4
98,2016-04-08,2016,4,8,14.0,-3.3,5.4
99,2016-04-09,2016,4,9,,6.0,
100,2016-04-10,2016,4,10,4.2,-6.8,-1.3
101,2016-04-11,2016,4,11,12.4,-10.5,1.0
102,2016-04-12,2016,4,12,,,
103,2016-04-13,2016,4,13,13.7,3.2,8.5
104,2016-04-14,2016,4,14,14.2,0.7,7.5
105,2016-04-15,2016,4,15,7.2,-0.6,3.3
106,2016-04-16,2016,4,16,12.2,-6.0,3.1
107,2016-04-17,2016,4,17,17.0,-2.6,7.2
108,2016-04-18,2016,4,18,18.4,-1.4,8.5
109,2016-04-19,2016,4,19,,,
110,2016-04-20,2016,4,20,19.8,2.6,11.2
111,2016-04-21,2016,4,21,17.7,-2.9,7.4
112,2016-04-22,2016,4,22,18.9,4.2,11.6
113,2016-04-23,2016,4,23,9.8,0.0,4.9
114,2016-04-24,2016,4,24,2.4,-0.5,1.0
115,2016-04-25,2016,4,25,8.5,0.4,4.5
116,2016-04-26,2016,4,26,8.9,0.4,4.7
117,2016-04-27,2016,4,27,10.6,2.8,6.7
118,2016-04-28,2016,4,28,,0.8,
119,2016-04-29,2016,4,29,16.2,-1.1,7.6
120,2016-04-30,2016,4,30,17.5,1.5,9.5
121,2016-05-01,2016,5,1,19.6,2.6,11.1
122,2016-05-02,2016,5,2,24.7,6.8,15.8
123,2016-05-03,2016,5,3,27.5,9.1,18.3
124,2016-05-04,2016,5,4,30.0,11.2,20.6
125,2016-05-05,2016,5,5,28.3,10.8,19.6
126,2016-05-06,2016,5,6,19.5,5.7,12.6
127,2016-05-07,2016,5,7,24.1,4.9,14.5
128,2016-05-08,2016,5,8,28.9,10.3,19.6
129,2016-05-09,2016,5,9,13.1,4.6,8.9
130,2016-05-10,2016,5,10,5.9,1.0,3.5
131,2016-05-11,2016,5,11,,,
132,2016-05-12,2016,5,12,7.7,-1.0,3.4
133,2016-05-13,2016,5,13,,,
134,2016-05-14,2016,5,14,14.5,-0.4,7.1
135,2016-05-15,2016,5,15,17.7,2.3,10.0
136,2016-05-16,2016,5,16,21.0,5.3,13.2
137,2016-05-17,2016,5,17,23.6,6.8,15.2
138,2016-05-18,2016,5,18,,,
139,2016-05-19,2016,5,19,26.6,9.7,18.2
140,2016-05-20,2016,5,20,22.4,10.2,16.3
141,2016-05-21,2016,5,21,24.4,10.3,17.4
142,2016-05-22,2016,5,22,18.3,6.9,12.6
143,2016-05-23,2016,5,23,11.2,5.5,8.4
144,2016-05-24,2016,5,24,14.3,6.8,10.6
145,2016-05-25,2016,5,25,16.6,6.2,11.4
146,2016-05-26,2016,5,26,17.0,9.4,13.2
147,2016-05-27,2016,5,27,20.7,6.5,13.6
148,2016-05-28,2016,5,28,15.9,7.9,11.9
149,2016-05-29,2016,5,29,20.5,6.8,13.7
150,2016-05-30,2016,5,30,,,
151,2016-05-31,2016,5,31,15.0,8.4,11.7
152,2016-06-01,2016,6,1,20.5,6.1,13.3
153,2016-06-02,2016,6,2,24.0,10.7,17.4
154,2016-06-03,2016,6,3,21.9,9.2,15.6
155,2016-06-04,2016,6,4,25.8,9.2,17.5
156,2016-06-05,2016,6,5,23.1,11.1,17.1
157,2016-06-06,2016,6,6,23.3,7.4,15.4
158,2016-06-07,2016,6,7,29.6,12.2,20.9
159,2016-06-08,2016,6,8,28.5,14.7,21.6
160,2016-06-09,2016,6,9,25.5,16.7,21.1
161,2016-06-10,2016,6,10,21.2,10.4,15.8
162,2016-06-11,2016,6,11,,,
163,2016-06-12,2016,6,12,20.4,9.7,15.1
164,2016-06-13,2016,6,13,24.2,8.9,16.6
165,2016-06-14,2016,6,14,25.8,10.4,18.1
166,2016-06-15,2016,6,15,18.6,6.8,12.7
167,2016-06-16,2016,6,16,19.8,10.4,15.1
168,2016-06-17,2016,6,17,18.9,7.1,13.0
169,2016-06-18,2016,6,18,,,
170,2016-06-19,2016,6,19,,,
171,2016-06-20,2016,6,20,,,
172,2016-06-21,2016,6,21,23.8,11.3,17.6
173,2016-06-22,2016,6,22,21.9,11.0,16.5
174,2016-06-23,2016,6,23,25.8,12.5,19.2
175,2016-06-24,2016,6,24,22.1,14.0,18.1
176,2016-06-25,2016,6,25,,,
177,2016-06-26,2016,6,26,17.8,11.6,14.7
178,2016-06-27,2016,6,27,22.7,9.0,15.9
179,2016-06-28,2016,6,28,25.2,12.2,18.7
180,2016-06-29,2016,6,29,,,
181,2016-06-30,2016,6,30,23.3,11.3,17.3
182,2016-07-01,2016,7,1,,,
183,2016-07-02,2016,7,2,,,
184,2016-07-03,2016,7,3,,,
185,2016-07-04,2016,7,4,21.3,11.2,16.3
186,2016-07-05,2016,7,5,20.0,10.9,15.5
