,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2017-01-01,2017,1,1,,,
1,2017-01-02,2017,1,2,-1.3,-7.3,-4.3
2,2017-01-03,2017,1,3,,,
3,2017-01-04,2017,1,4,,,
4,2017-01-05,2017,1,5,,,
5,2017-01-06,2017,1,6,,,
6,2017-01-07,2017,1,7,-11.8,-18.8,-15.3
7,2017-01-08,2017,1,8,-7.1,-19.6,-13.4
8,2017-01-09,2017,1,9,-13.8,-22.3,-18.1
9,2017-01-10,2017,1,10,-9.8,-27.3,-18.6
10,2017-01-11,2017,1,11,,,
11,2017-01-12,2017,1,12,,,
12,2017-01-13,2017,1,13,1.9,-14.2,-6.2
13,2017-01-14,2017,1,14,-14.2,-25.2,-19.7
14,2017-01-15,2017,1,15,-19.1,-26.7,-22.9
15,2017-01-16,2017,1,16,-9.5,-28.0,-18.8
16,2017-01-17,2017,1,17,-8.1,-17.2,-12.7
17,2017-01-18,2017,1,18,-13.6,-24.7,-19.2
18,2017-01-19,2017,1,19,-6.3,-24.1,-15.2
19,2017-01-20,2017,1,20,-2.2,-12.2,-7.2
20,2017-01-21,2017,1,21,-4.9,-9.0,-7.0
21,2017-01-22,2017,1,22,-1.5,-15.9,-8.7
22,2017-01-23,2017,1,23,-7.5,-16.7,-12.1
23,2017-01-24,2017,1,24,-5.9,-15.9,-10.9
24,2017-01-25,2017,1,25,-3.9,-19.0,-11.5
25,2017-01-26,2017,1,26,0.1,-3.8,-1.9
26,2017-01-27,2017,1,27,-1.3,-6.3,-3.8
27,2017-01-28,2017,1,28,-1.8,-4.9,-3.4
28,2017-01-29,2017,1,29,-1.0,-5.0,-3.0
29,2017-01-30,2017,1,30,-5.0,-16.7,-10.9
30,2017-01-31,2017,1,31,-11.3,-19.9,-15.6
31,2017-02-01,2017,2,1,-12.3,-23.0,-17.7
32,2017-02-02,2017,2,2,-12.2,-25.5,-18.9
33,2017-02-03,2017,2,3,-10.2,-24.6,-17.4
34,2017-02-04,2017,2,4,-12.0,-22.9,-17.5
35,2017-02-05,2017,2,5,,,
36,2017-02-06,2017,2,6,,,
37,2017-02-07,2017,2,7,-14.9,-23.1,-19.0
38,2017-02-08,2017,2,8,-4.9,-26.9,-15.9
39,2017-02-09,2017,2,9,-4.5,-15.1,-9.8
40,2017-02-10,2017,2,10,-8.3,-14.7,-11.5
41,2017-02-11,2017,2,11,-12.0,-24.8,-18.4
42,2017-02-12,2017,2,12,-15.8,-29.6,-22.7
43,2017-02-13,2017,2,13,-13.9,-28.0,-21.0
44,2017-02-14,2017,2,14,-4.9,-14.4,-9.7
45,2017-02-15,2017,2,15,-2.6,-5.1,-3.9
46,2017-02-16,2017,2,16,0.8,-3.5,-1.4
47,2017-02-17,2017,2,17,,,
48,2017-02-18,2017,2,18,,,
49,2017-02-19,2017,2,19,,,
50,2017-02-20,2017,2,20,-3.3,-8.1,-5.7
51,2017-02-21,2017,2,21,-5.8,-14.7,-10.3
52,2017-02-22,2017,2,22,-1.1,-11.1,-6.1
53,2017-02-23,2017,2,23,,,
54,2017-02-24,2017,2,24,,,
55,2017-02-25,2017,2,25,-8.5,-18.6,-13.6
56,2017-02-26,2017,2,26,4.8,-8.5,-1.9
57,2017-02-27,2017,2,27,-0.7,-13.4,-7.1
58,2017-02-28,2017,2,28,-7.5,-15.8,-11.7
59,2017-03-01,2017,3,1,-1.4,-15.0,-8.2
60,2017-03-02,2017,3,2,-4.1,-12.9,-8.5
61,2017-03-03,2017,3,3,,,
62,2017-03-04,2017,3,4,,,
63,2017-03-05,2017,3,5,,,
64,2017-03-06,2017,3,6,,,
65,2017-03-07,2017,3,7,-1.5,-13.0,-7.3
66,2017-03-08,2017,3,8,-4.0,-8.1,-6.1
67,2017-03-09,2017,3,9,3.2,-4.8,-0.8
68,2017-03-10,2017,3,10,,,
69,2017-03-11,2017,3,11,,,
70,2017-03-12,2017,3,12,-0.8,-11.5,-6.2
71,2017-03-13,2017,3,13,-5.1,-19.4,-12.3
72,2017-03-14,2017,3,14,-3.9,-20.8,-12.4
73,2017-03-15,2017,3,15,-2.2,-16.2,-9.2
74,2017-03-16,2017,3,16,-1.0,-4.7,-2.9
75,2017-03-17,2017,3,17,-3.7,-13.9,-8.8
76,2017-03-18,2017,3,18,,,
77,2017-03-19,2017,3,19,,,
78,2017-03-20,2017,3,20,-4.2,-19.9,-12.1
79,2017-03-21,2017,3,21,-0.3,-6.7,-3.5
80,2017-03-22,2017,3,22,-2.7,-15.4,-9.1
81,2017-03-23,2017,3,23,-10.9,-17.1,-14.0
82,2017-03-24,2017,3,24,-4.3,-15.2,-9.8
83,2017-03-25,2017,3,25,-2.2,-20.0,-11.1
84,2017-03-26,2017,3,26,-11.4,-21.4,-16.4
85,2017-03-27,2017,3,27,-3.8,-15.1,-9.5
86,2017-03-28,2017,3,28,-0.3,-9.7,-5.0
87,2017-03-29,2017,3,29,-0.7,-3.5,-2.1
88,2017-03-30,2017,3,30,-0.9,-4.4,-2.7
89,2017-03-31,2017,3,31,-1.4,-4.4,-2.9
90,2017-04-01,2017,4,1,-0.1,-11.0,-5.6
91,2017-04-02,2017,4,2,0.5,-13.5,-6.5
92,2017-04-03,2017,4,3,,,
93,2017-04-04,2017,4,4,-1.1,-5.6,-3.4
94,2017-04-05,2017,4,5,,,
95,2017-04-06,2017,4,6,,,
96,2017-04-07,2017,4,7,,,
97,2017-04-08,2017,4,8,9.2,0.1,4.7
98,2017-04-09,2017,4,9,,,
99,2017-04-10,2017,4,10,7.0,-1.0,3.0
100,2017-04-11,2017,4,11,6.4,-5.8,0.3
101,2017-04-12,2017,4,12,2.7,-9.4,-3.4
102,2017-04-13,2017,4,13,-1.0,-6.6,-3.8
103,2017-04-14,2017,4,14,1.1,-4.2,-1.6
104,2017-04-15,2017,4,15,,-4.2,
105,2017-04-16,2017,4,16,,,
106,2017-04-17,2017,4,17,,-13.2,
107,2017-04-18,2017,4,18,,,
108,2017-04-19,2017,4,19,,,
109,2017-04-20,2017,4,20,3.5,-8.4,-2.5
110,2017-04-21,2017,4,21,2.3,-6.8,-2.3
111,2017-04-22,2017,4,22,3.0,-0.5,1.3
112,2017-04-23,2017,4,23,6.1,-1.0,2.6
113,2017-04-24,2017,4,24,4.7,-7.1,-1.2
114,2017-04-25,2017,4,25,3.3,-8.6,-2.7
115,2017-04-26,2017,4,26,,,
116,2017-04-27,2017,4,27,,,
117,2017-04-28,2017,4,28,,,
118,2017-04-29,2017,4,29,,,
119,2017-04-30,2017,4,30,2.6,-6.2,-1.8
120,2017-05-01,2017,5,1,1.5,-8.1,-3.3
121,2017-05-02,2017,5,2,3.7,-9.0,-2.7
122,2017-05-03,2017,5,3,1.5,-1.9,-0.2
123,2017-05-04,2017,5,4,,,
124,2017-05-05,2017,5,5,,,
125,2017-05-06,2017,5,6,2.8,-6.0,-1.6
126,2017-05-07,2017,5,7,2.1,-1.3,0.4
127,2017-05-08,2017,5,8,,,
128,2017-05-09,2017,5,9,,,
129,2017-05-10,2017,5,10,3.7,-0.6,1.6
130,2017-05-11,2017,5,11,4.5,-0.7,1.9
131,2017-05-12,2017,5,12,10.0,-0.7,4.7
132,2017-05-13,2017,5,13,5.5,-3.1,1.2
133,2017-05-14,2017,5,14,2.3,-3.8,-0.8
134,2017-05-15,2017,5,15,8.4,-2.2,3.1
135,2017-05-16,2017,5,16,1.3,-0.4,0.5
136,2017-05-17,2017,5,17,3.5,0.2,1.9
137,2017-05-18,2017,5,18,,,
138,2017-05-19,2017,5,19,7.4,-0.2,3.6
139,2017-05-20,2017,5,20,1.0,-0.4,0.3
140,2017-05-21,2017,5,21,1.9,0.2,1.1
141,2017-05-22,2017,5,22,,,
142,2017-05-23,2017,5,23,1.0,-4.2,-1.6
143,2017-05-24,2017,5,24,0.9,-0.9,0.0
144,2017-05-25,2017,5,25,,,
145,2017-05-26,2017,5,26,,,
146,2017-05-27,2017,5,27,4.4,-0.7,1.9
147,2017-05-28,2017,5,28,1.2,-0.7,0.3
148,2017-05-29,2017,5,29,5.9,-3.5,1.2
149,2017-05-30,2017,5,30,3.7,-3.6,0.1
150,2017-05-31,2017,5,31,20.1,-1.0,9.6
151,2017-06-01,2017,6,1,17.0,4.1,10.6
152,2017-06-02,2017,6,2,10.0,3.5,6.8
153,2017-06-03,2017,6,3,,,
154,2017-06-04,2017,6,4,7.5,2.7,5.1
155,2017-06-05,2017,6,5,,,
156,2017-06-06,2017,6,6,,,
157,2017-06-07,2017,6,7,,,
158,2017-06-08,2017,6,8,,,
159,2017-06-09,2017,6,9,24.3,9.5,16.9
160,2017-06-10,2017,6,10,,,
161,2017-06-11,2017,6,11,20.0,5.0,12.5
162,2017-06-12,2017,6,12,,,
163,2017-06-13,2017,6,13,,,
164,2017-06-14,2017,6,14,6.7,2.7,4.7
165,2017-06-15,2017,6,15,,,
166,2017-06-16,2017,6,16,15.4,-0.4,7.5
167,2017-06-17,2017,6,17,19.5,2.5,11.0
168,2017-06-18,2017,6,18,,,
169,2017-06-19,2017,6,19,,,
170,2017-06-20,2017,6,20,19.4,3.9,11.7
171,2017-06-21,2017,6,21,20.1,4.2,12.2
172,2017-06-22,2017,6,22,4.6,3.8,4.2
173,2017-06-23,2017,6,23,,,
174,2017-06-24,2017,6,24,10.0,5.8,7.9
175,2017-06-25,2017,6,25,,,
176,2017-06-26,2017,6,26,23.6,7.5,15.6
177,2017-06-27,2017,6,27,22.7,7.7,15.2
178,2017-06-28,2017,6,28,22.9,7.4,15.2
179,2017-06-29,2017,6,29,13.6,4.9,9.3
180,2017-06-30,2017,6,30,,,
181,2017-07-01,2017,7,1,14.2,3.7,9.0
182,2017-07-02,2017,7,2,17.6,3.2,10.4
183,2017-07-03,2017,7,3,,,
184,2017-07-04,2017,7,4,15.3,2.3,8.8
185,2017-07-05,2017,7,5,,,
186,2017-07-06,2017,7,6,22.6,14.3,18.5
187,2017-07-07,2017,7,7,19.0,7.3,13.2
188,2017-07-08,2017,7,8,15.3,7.1,11.2
189,2017-07-09,2017,7,9,,,
190,2017-07-10,2017,7,10,24.8,5.7,15.3
191,2017-07-11,2017,7,11,,,
192,2017-07-12,2017,7,12,20.2,11.6,15.9
193,2017-07-13,2017,7,13,,,
194,2017-07-14,2017,7,14,23.4,8.3,15.9
195,2017-07-15,2017,7,15,25.8,6.6,16.2
196,2017-07-16,2017,7,16,13.1,5.8,9.5
197,2017-07-17,2017,7,17,27.9,11.3,19.6
198,2017-07-18,2017,7,18,29.6,15.2,22.4
199,2017-07-19,2017,7,19,28.9,14.0,21.5
200,2017-07-20,2017,7,20,13.9,3.7,8.8
201,2017-07-21,2017,7,21,,,
