,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-20.4,-22.1,-21.3
1,2016-01-02,2016,1,2,-18.3,-27.3,-22.8
2,2016-01-03,2016,1,3,-12.9,-20.4,-16.7
3,2016-01-04,2016,1,4,-16.1,-27.2,-21.7
4,2016-01-05,2016,1,5,-25.1,-34.9,-30.0
5,2016-01-06,2016,1,6,-26.3,-35.3,-30.8
6,2016-01-07,2016,1,7,-27.9,-34.9,-31.4
7,2016-01-08,2016,1,8,-16.6,-32.0,-24.3
8,2016-01-09,2016,1,9,-17.0,-27.7,-22.4
9,2016-01-10,2016,1,10,-22.3,-27.8,-25.1
10,2016-01-11,2016,1,11,-24.7,-36.8,-30.8
11,2016-01-12,2016,1,12,-21.1,-31.1,-26.1
12,2016-01-13,2016,1,13,-19.1,-24.5,-21.8
13,2016-01-14,2016,1,14,-20.6,-26.7,-23.7
14,2016-01-15,2016,1,15,-21.7,-32.6,-27.2
15,2016-01-16,2016,1,16,-21.1,-30.2,-25.7
16,2016-01-17,2016,1,17,-20.3,-28.1,-24.2
17,2016-01-18,2016,1,18,-26.6,-31.9,-29.3
18,2016-01-19,2016,1,19,-28.3,-36.5,-32.4
19,2016-01-20,2016,1,20,-29.0,-37.6,-33.3
20,2016-01-21,2016,1,21,-16.3,-34.6,-25.5
21,2016-01-22,2016,1,22,-19.6,-27.1,-23.4
22,2016-01-23,2016,1,23,-26.2,-32.6,-29.4
23,2016-01-24,2016,1,24,-31.4,-35.7,-33.6
24,2016-01-25,2016,1,25,,-35.7,
25,2016-01-26,2016,1,26,-23.5,-27.2,-25.4
26,2016-01-27,2016,1,27,-22.6,-30.0,-26.3
27,2016-01-28,2016,1,28,-27.6,-34.1,-30.9
28,2016-01-29,2016,1,29,-33.7,-36.1,-34.9
29,2016-01-30,2016,1,30,-29.3,-36.6,-33.0
30,2016-01-31,2016,1,31,-26.7,-34.6,-30.7
