,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,3.1,-10.2,-3.6
1,2016-01-02,2016,1,2,-2.7,-20.7,-11.7
2,2016-01-03,2016,1,3,-10.9,-26.3,-18.6
3,2016-01-04,2016,1,4,-6.8,-26.1,-16.5
4,2016-01-05,2016,1,5,-11.8,-24.4,-18.1
5,2016-01-06,2016,1,6,-8.4,-22.1,-15.3
6,2016-01-07,2016,1,7,-8.8,-11.6,-10.2
7,2016-01-08,2016,1,8,-10.2,-15.8,-13.0
8,2016-01-09,2016,1,9,-15.6,-25.2,-20.4
9,2016-01-10,2016,1,10,-0.8,-20.9,-10.9
10,2016-01-11,2016,1,11,-3.2,-14.3,-8.8
11,2016-01-12,2016,1,12,0.1,-14.8,-7.4
12,2016-01-13,2016,1,13,-1.9,-13.0,-7.5
13,2016-01-14,2016,1,14,-2.5,-13.7,-8.1
14,2016-01-15,2016,1,15,-13.7,-20.8,-17.3
15,2016-01-16,2016,1,16,-20.3,-26.1,-23.2
16,2016-01-17,2016,1,17,-18.3,-26.4,-22.4
17,2016-01-18,2016,1,18,-10.1,-22.5,-16.3
18,2016-01-19,2016,1,19,-11.2,-24.6,-17.9
19,2016-01-20,2016,1,20,-9.3,-22.4,-15.9
20,2016-01-21,2016,1,21,-13.6,-24.4,-19.0
21,2016-01-22,2016,1,22,-6.1,-20.2,-13.2
22,2016-01-23,2016,1,23,0.0,-9.2,-4.6
23,2016-01-24,2016,1,24,0.4,-11.0,-5.3
24,2016-01-25,2016,1,25,-2.2,-15.5,-8.9
25,2016-01-26,2016,1,26,6.9,-13.3,-3.2
26,2016-01-27,2016,1,27,6.3,-1.9,2.2
27,2016-01-28,2016,1,28,7.7,-5.6,1.1
28,2016-01-29,2016,1,29,5.1,-10.7,-2.8
29,2016-01-30,2016,1,30,1.9,-13.2,-5.7
30,2016-01-31,2016,1,31,0.3,-11.6,-5.7
31,2016-02-01,2016,2,1,-3.2,-14.6,-8.9
32,2016-02-02,2016,2,2,-2.0,-11.3,-6.7
33,2016-02-03,2016,2,3,-1.5,-19.7,-10.6
34,2016-02-04,2016,2,4,-4.9,-15.3,-10.1
35,2016-02-05,2016,2,5,4.9,-15.9,-5.5
36,2016-02-06,2016,2,6,5.3,-2.1,1.6
37,2016-02-07,2016,2,7,2.5,-5.4,-1.5
38,2016-02-08,2016,2,8,5.9,-2.9,1.5
39,2016-02-09,2016,2,9,8.1,-1.0,3.6
40,2016-02-10,2016,2,10,2.4,-6.0,-1.8
41,2016-02-11,2016,2,11,-3.9,-7.7,-5.8
42,2016-02-12,2016,2,12,-5.0,-9.1,-7.1
43,2016-02-13,2016,2,13,6.2,-6.6,-0.2
44,2016-02-14,2016,2,14,5.2,-4.8,0.2
45,2016-02-15,2016,2,15,4.3,-2.6,0.9
46,2016-02-16,2016,2,16,5.7,-4.6,0.6
47,2016-02-17,2016,2,17,1.1,-11.2,-5.1
48,2016-02-18,2016,2,18,-0.7,-6.7,-3.7
49,2016-02-19,2016,2,19,-0.8,-11.4,-6.1
50,2016-02-20,2016,2,20,-4.6,-11.5,-8.1
