,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.8,-5.8,-3.8
1,2016-01-02,2016,1,2,-2.3,-7.7,-5.0
2,2016-01-03,2016,1,3,-1.2,-19.0,-10.1
3,2016-01-04,2016,1,4,-14.7,-26.7,-20.7
4,2016-01-05,2016,1,5,-7.5,-30.5,-19.0
5,2016-01-06,2016,1,6,,-14.9,
6,2016-01-07,2016,1,7,0.9,-14.9,-7.0
7,2016-01-08,2016,1,8,0.1,-15.3,-7.6
8,2016-01-09,2016,1,9,3.9,-1.8,1.1
9,2016-01-10,2016,1,10,5.3,-9.7,-2.2
10,2016-01-11,2016,1,11,-8.8,-13.3,-11.1
11,2016-01-12,2016,1,12,-6.2,-15.2,-10.7
12,2016-01-13,2016,1,13,-10.1,-18.9,-14.5
13,2016-01-14,2016,1,14,-5.6,-16.2,-10.9
14,2016-01-15,2016,1,15,-4.9,-9.8,-7.4
15,2016-01-16,2016,1,16,-1.3,-17.0,-9.2
16,2016-01-17,2016,1,17,-3.0,-19.7,-11.4
17,2016-01-18,2016,1,18,-12.2,-20.7,-16.5
18,2016-01-19,2016,1,19,-11.0,-21.3,-16.2
19,2016-01-20,2016,1,20,,-22.6,
20,2016-01-21,2016,1,21,-6.9,-23.2,-15.1
21,2016-01-22,2016,1,22,-5.5,-22.3,-13.9
22,2016-01-23,2016,1,23,-6.8,-25.0,-15.9
23,2016-01-24,2016,1,24,-4.4,-23.4,-13.9
24,2016-01-25,2016,1,25,-0.9,-10.1,-5.5
25,2016-01-26,2016,1,26,4.0,-2.0,1.0
26,2016-01-27,2016,1,27,-1.9,-8.3,-5.1
27,2016-01-28,2016,1,28,-1.2,-4.1,-2.7
28,2016-01-29,2016,1,29,-1.3,-18.9,-10.1
29,2016-01-30,2016,1,30,-0.2,-19.9,-10.1
30,2016-01-31,2016,1,31,7.6,-4.7,1.5
31,2016-02-01,2016,2,1,7.5,-1.2,3.2
32,2016-02-02,2016,2,2,1.7,-6.6,-2.5
33,2016-02-03,2016,2,3,6.5,-3.2,1.7
34,2016-02-04,2016,2,4,2.9,-8.0,-2.6
35,2016-02-05,2016,2,5,-1.1,-11.9,-6.5
36,2016-02-06,2016,2,6,0.4,-5.7,-2.7
37,2016-02-07,2016,2,7,2.9,-3.0,-0.1
38,2016-02-08,2016,2,8,0.1,-8.6,-4.3
39,2016-02-09,2016,2,9,-6.3,-9.1,-7.7
40,2016-02-10,2016,2,10,-5.1,-15.7,-10.4
41,2016-02-11,2016,2,11,-14.6,-25.5,-20.1
42,2016-02-12,2016,2,12,-6.0,-22.9,-14.5
43,2016-02-13,2016,2,13,-22.9,-36.5,-29.7
44,2016-02-14,2016,2,14,-14.1,-38.9,-26.5
45,2016-02-15,2016,2,15,-4.8,-31.3,-18.1
46,2016-02-16,2016,2,16,-3.9,-5.1,-4.5
47,2016-02-17,2016,2,17,-2.0,-22.8,-12.4
48,2016-02-18,2016,2,18,-4.3,-28.9,-16.6
49,2016-02-19,2016,2,19,0.2,-22.0,-10.9
50,2016-02-20,2016,2,20,3.9,-0.5,1.7
51,2016-02-21,2016,2,21,1.6,-9.4,-3.9
52,2016-02-22,2016,2,22,-4.2,-19.0,-11.6
53,2016-02-23,2016,2,23,-0.9,-22.1,-11.5
54,2016-02-24,2016,2,24,-0.7,-7.2,-4.0
55,2016-02-25,2016,2,25,-0.7,-12.9,-6.8
56,2016-02-26,2016,2,26,-5.8,-19.7,-12.8
57,2016-02-27,2016,2,27,1.9,-17.7,-7.9
58,2016-02-28,2016,2,28,2.0,-7.8,-2.9
59,2016-02-29,2016,2,29,1.3,-15.2,-7.0
60,2016-03-01,2016,3,1,-9.9,-22.4,-16.2
61,2016-03-02,2016,3,2,-6.8,-23.7,-15.3
62,2016-03-03,2016,3,3,-6.2,-32.8,-19.5
63,2016-03-04,2016,3,4,-1.8,-22.1,-12.0
64,2016-03-05,2016,3,5,-0.8,-19.7,-10.3
65,2016-03-06,2016,3,6,2.7,-16.3,-6.8
66,2016-03-07,2016,3,7,7.1,-3.6,1.8
67,2016-03-08,2016,3,8,8.9,-1.0,4.0
68,2016-03-09,2016,3,9,13.0,-0.4,6.3
69,2016-03-10,2016,3,10,6.0,1.3,3.7
70,2016-03-11,2016,3,11,6.0,-6.3,-0.2
71,2016-03-12,2016,3,12,13.3,-7.9,2.7
72,2016-03-13,2016,3,13,9.6,-2.0,3.8
73,2016-03-14,2016,3,14,4.1,0.8,2.5
74,2016-03-15,2016,3,15,7.6,2.7,5.2
75,2016-03-16,2016,3,16,4.9,-0.6,2.2
76,2016-03-17,2016,3,17,6.1,-1.3,2.4
77,2016-03-18,2016,3,18,1.3,-7.0,-2.9
78,2016-03-19,2016,3,19,0.6,-11.4,-5.4
79,2016-03-20,2016,3,20,4.4,-15.0,-5.3
80,2016-03-21,2016,3,21,2.1,-10.3,-4.1
81,2016-03-22,2016,3,22,3.4,-9.3,-3.0
82,2016-03-23,2016,3,23,1.0,-2.6,-0.8
83,2016-03-24,2016,3,24,-2.3,-7.0,-4.7
84,2016-03-25,2016,3,25,2.3,-9.5,-3.6
85,2016-03-26,2016,3,26,8.6,-9.6,-0.5
86,2016-03-27,2016,3,27,14.4,-7.2,3.6
87,2016-03-28,2016,3,28,5.7,-2.5,1.6
88,2016-03-29,2016,3,29,4.2,-6.6,-1.2
89,2016-03-30,2016,3,30,11.2,-8.7,1.3
90,2016-03-31,2016,3,31,11.5,2.3,6.9
91,2016-04-01,2016,4,1,11.1,-2.4,4.4
92,2016-04-02,2016,4,2,3.3,-4.9,-0.8
93,2016-04-03,2016,4,3,-4.9,-11.6,-8.3
94,2016-04-04,2016,4,4,-2.2,-10.0,-6.1
95,2016-04-05,2016,4,5,0.7,-15.7,-7.5
96,2016-04-06,2016,4,6,0.7,-6.0,-2.7
97,2016-04-07,2016,4,7,5.3,-1.2,2.1
98,2016-04-08,2016,4,8,-0.6,-9.2,-4.9
99,2016-04-09,2016,4,9,-1.4,-13.2,-7.3
100,2016-04-10,2016,4,10,1.0,-16.7,-7.9
101,2016-04-11,2016,4,11,7.2,-3.1,2.1
102,2016-04-12,2016,4,12,,-2.1,
103,2016-04-13,2016,4,13,7.0,-9.7,-1.4
104,2016-04-14,2016,4,14,11.6,-7.9,1.9
105,2016-04-15,2016,4,15,16.2,-6.2,5.0
106,2016-04-16,2016,4,16,19.4,-3.7,7.9
107,2016-04-17,2016,4,17,22.2,-4.0,9.1
108,2016-04-18,2016,4,18,20.6,-2.4,9.1
109,2016-04-19,2016,4,19,13.7,-2.6,5.6
110,2016-04-20,2016,4,20,18.4,-4.8,6.8
111,2016-04-21,2016,4,21,22.4,-3.9,9.3
112,2016-04-22,2016,4,22,13.7,-1.3,6.2
113,2016-04-23,2016,4,23,10.0,-3.6,3.2
114,2016-04-24,2016,4,24,10.7,-4.4,3.2
115,2016-04-25,2016,4,25,7.3,-0.9,3.2
116,2016-04-26,2016,4,26,10.4,-3.9,3.3
117,2016-04-27,2016,4,27,10.5,-5.7,2.4
118,2016-04-28,2016,4,28,10.6,-6.9,1.9
119,2016-04-29,2016,4,29,11.6,-5.5,3.1
120,2016-04-30,2016,4,30,16.7,-5.6,5.6
121,2016-05-01,2016,5,1,8.4,0.2,4.3
122,2016-05-02,2016,5,2,13.7,-1.6,6.1
123,2016-05-03,2016,5,3,17.6,-2.7,7.5
124,2016-05-04,2016,5,4,16.5,-1.1,7.7
125,2016-05-05,2016,5,5,18.4,0.3,9.4
126,2016-05-06,2016,5,6,22.1,-2.1,10.0
127,2016-05-07,2016,5,7,16.4,0.4,8.4
