,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-0.8,-2.4,-1.6
1,2016-01-02,2016,1,2,0.7,-2.1,-0.7
2,2016-01-03,2016,1,3,0.7,-2.2,-0.8
3,2016-01-04,2016,1,4,0.3,-7.6,-3.7
4,2016-01-05,2016,1,5,-3.3,-8.0,-5.7
5,2016-01-06,2016,1,6,-0.7,-3.5,-2.1
6,2016-01-07,2016,1,7,0.1,-2.7,-1.3
7,2016-01-08,2016,1,8,-2.3,-4.7,-3.5
8,2016-01-09,2016,1,9,,-4.4,
9,2016-01-10,2016,1,10,,,
10,2016-01-11,2016,1,11,,0.9,
11,2016-01-12,2016,1,12,-0.6,-6.3,-3.5
12,2016-01-13,2016,1,13,3.0,-3.5,-0.3
13,2016-01-14,2016,1,14,-3.3,-6.9,-5.1
14,2016-01-15,2016,1,15,-3.1,-7.6,-5.4
15,2016-01-16,2016,1,16,-1.5,-3.9,-2.7
16,2016-01-17,2016,1,17,-1.0,-2.0,-1.5
17,2016-01-18,2016,1,18,-1.4,-3.5,-2.5
18,2016-01-19,2016,1,19,-1.4,-7.0,-4.2
19,2016-01-20,2016,1,20,-0.1,-3.0,-1.6
20,2016-01-21,2016,1,21,-1.9,-5.1,-3.5
21,2016-01-22,2016,1,22,-2.8,-4.8,-3.8
22,2016-01-23,2016,1,23,-4.3,-6.3,-5.3
23,2016-01-24,2016,1,24,-2.6,-5.4,-4.0
24,2016-01-25,2016,1,25,-1.7,-5.5,-3.6
25,2016-01-26,2016,1,26,7.6,-5.2,1.2
26,2016-01-27,2016,1,27,4.2,0.7,2.5
27,2016-01-28,2016,1,28,-0.9,-3.9,-2.4
28,2016-01-29,2016,1,29,,-1.8,
29,2016-01-30,2016,1,30,,,
30,2016-01-31,2016,1,31,,-5.0,
31,2016-02-01,2016,2,1,9.6,,
32,2016-02-02,2016,2,2,0.9,-5.8,-2.5
33,2016-02-03,2016,2,3,-1.8,-5.5,-3.7
34,2016-02-04,2016,2,4,11.2,-1.8,4.7
35,2016-02-05,2016,2,5,1.7,-1.1,0.3
36,2016-02-06,2016,2,6,-1.0,-5.1,-3.1
37,2016-02-07,2016,2,7,1.4,-5.9,-2.3
38,2016-02-08,2016,2,8,-3.2,-6.2,-4.7
39,2016-02-09,2016,2,9,-0.8,-5.1,-3.0
40,2016-02-10,2016,2,10,-0.8,-3.4,-2.1
41,2016-02-11,2016,2,11,-1.6,-4.2,-2.9
42,2016-02-12,2016,2,12,-3.6,-8.8,-6.2
43,2016-02-13,2016,2,13,-5.5,-8.6,-7.1
44,2016-02-14,2016,2,14,-6.2,-12.6,-9.4
45,2016-02-15,2016,2,15,-5.2,-12.4,-8.8
46,2016-02-16,2016,2,16,6.6,-5.8,0.4
47,2016-02-17,2016,2,17,9.5,-1.2,4.2
48,2016-02-18,2016,2,18,-0.3,-3.9,-2.1
49,2016-02-19,2016,2,19,,-4.5,
50,2016-02-20,2016,2,20,,-4.6,
51,2016-02-21,2016,2,21,3.8,,
52,2016-02-22,2016,2,22,-0.1,-6.8,-3.5
53,2016-02-23,2016,2,23,-5.4,-7.7,-6.6
54,2016-02-24,2016,2,24,0.3,-5.6,-2.7
55,2016-02-25,2016,2,25,8.4,-0.1,4.2
56,2016-02-26,2016,2,26,5.6,3.1,4.4
57,2016-02-27,2016,2,27,,,
58,2016-02-28,2016,2,28,1.4,-5.1,-1.9
59,2016-02-29,2016,2,29,8.0,-5.4,1.3
60,2016-03-01,2016,3,1,8.4,-5.6,1.4
61,2016-03-02,2016,3,2,3.3,-6.5,-1.6
62,2016-03-03,2016,3,3,4.5,-10.2,-2.9
63,2016-03-04,2016,3,4,-6.1,-10.3,-8.2
64,2016-03-05,2016,3,5,-3.1,-6.3,-4.7
65,2016-03-06,2016,3,6,-4.2,-6.6,-5.4
66,2016-03-07,2016,3,7,-0.8,-6.2,-3.5
67,2016-03-08,2016,3,8,0.0,-5.0,-2.5
68,2016-03-09,2016,3,9,,-6.0,
69,2016-03-10,2016,3,10,-1.1,-4.9,-3.0
70,2016-03-11,2016,3,11,,,
71,2016-03-12,2016,3,12,-1.7,,
72,2016-03-13,2016,3,13,0.4,-5.5,-2.6
73,2016-03-14,2016,3,14,-4.9,-6.5,-5.7
74,2016-03-15,2016,3,15,-0.7,-5.4,-3.1
75,2016-03-16,2016,3,16,2.1,-2.4,-0.2
76,2016-03-17,2016,3,17,-3.0,,
77,2016-03-18,2016,3,18,0.4,-4.8,-2.2
78,2016-03-19,2016,3,19,,-4.6,
79,2016-03-20,2016,3,20,-4.8,-6.9,-5.9
80,2016-03-21,2016,3,21,1.0,-5.4,-2.2
81,2016-03-22,2016,3,22,-1.2,-5.8,-3.5
82,2016-03-23,2016,3,23,-1.5,-6.2,-3.9
83,2016-03-24,2016,3,24,-4.6,-7.5,-6.1
84,2016-03-25,2016,3,25,-0.8,-5.0,-2.9
85,2016-03-26,2016,3,26,-0.8,-3.0,-1.9
86,2016-03-27,2016,3,27,-0.1,,
87,2016-03-28,2016,3,28,0.8,-2.4,-0.8
88,2016-03-29,2016,3,29,3.2,-3.1,0.1
89,2016-03-30,2016,3,30,-0.2,-3.8,-2.0
90,2016-03-31,2016,3,31,,,
91,2016-04-01,2016,4,1,12.2,,
92,2016-04-02,2016,4,2,11.7,-0.5,5.6
93,2016-04-03,2016,4,3,1.8,-4.1,-1.2
94,2016-04-04,2016,4,4,-3.9,-7.8,-5.9
95,2016-04-05,2016,4,5,-4.6,-7.5,-6.1
96,2016-04-06,2016,4,6,-1.4,-7.6,-4.5
97,2016-04-07,2016,4,7,5.6,-1.4,2.1
98,2016-04-08,2016,4,8,2.9,0.8,1.9
99,2016-04-09,2016,4,9,6.0,-0.3,2.9
100,2016-04-10,2016,4,10,3.2,-2.6,0.3
101,2016-04-11,2016,4,11,1.3,-1.6,-0.2
102,2016-04-12,2016,4,12,4.4,-0.4,2.0
103,2016-04-13,2016,4,13,4.4,-0.9,1.8
104,2016-04-14,2016,4,14,1.4,-1.1,0.2
105,2016-04-15,2016,4,15,0.5,-0.4,0.1
106,2016-04-16,2016,4,16,1.0,-2.4,-0.7
107,2016-04-17,2016,4,17,6.8,-2.5,2.2
108,2016-04-18,2016,4,18,,-1.3,
109,2016-04-19,2016,4,19,3.0,,
110,2016-04-20,2016,4,20,1.9,-0.7,0.6
111,2016-04-21,2016,4,21,1.9,0.2,1.1
112,2016-04-22,2016,4,22,2.0,-0.6,0.7
113,2016-04-23,2016,4,23,7.5,0.0,3.8
114,2016-04-24,2016,4,24,1.1,-1.1,0.0
115,2016-04-25,2016,4,25,0.2,-2.0,-0.9
116,2016-04-26,2016,4,26,3.2,-1.7,0.8
117,2016-04-27,2016,4,27,3.5,0.0,1.8
118,2016-04-28,2016,4,28,1.9,-2.2,-0.2
119,2016-04-29,2016,4,29,2.1,-0.8,0.7
120,2016-04-30,2016,4,30,3.7,0.1,1.9
121,2016-05-01,2016,5,1,5.6,0.2,2.9
122,2016-05-02,2016,5,2,6.3,1.0,3.7
123,2016-05-03,2016,5,3,2.5,1.5,2.0
124,2016-05-04,2016,5,4,4.4,-0.6,1.9
125,2016-05-05,2016,5,5,2.6,-0.3,1.2
126,2016-05-06,2016,5,6,,2.0,
127,2016-05-07,2016,5,7,5.5,,
128,2016-05-08,2016,5,8,12.6,2.1,7.4
129,2016-05-09,2016,5,9,10.4,2.7,6.6
130,2016-05-10,2016,5,10,3.7,2.0,2.9
131,2016-05-11,2016,5,11,,1.9,
132,2016-05-12,2016,5,12,4.1,2.0,3.1
133,2016-05-13,2016,5,13,9.1,1.9,5.5
134,2016-05-14,2016,5,14,7.2,3.2,5.2
135,2016-05-15,2016,5,15,5.9,2.9,4.4
136,2016-05-16,2016,5,16,8.5,3.5,6.0
137,2016-05-17,2016,5,17,5.9,2.2,4.1
138,2016-05-18,2016,5,18,6.2,4.0,5.1
139,2016-05-19,2016,5,19,12.2,4.7,8.5
140,2016-05-20,2016,5,20,13.2,5.2,9.2
141,2016-05-21,2016,5,21,12.9,6.0,9.5
142,2016-05-22,2016,5,22,10.7,4.6,7.7
143,2016-05-23,2016,5,23,7.5,4.5,6.0
144,2016-05-24,2016,5,24,,4.6,
145,2016-05-25,2016,5,25,,5.4,
146,2016-05-26,2016,5,26,11.2,5.5,8.4
147,2016-05-27,2016,5,27,6.2,5.2,5.7
148,2016-05-28,2016,5,28,8.6,5.0,6.8
149,2016-05-29,2016,5,29,12.4,5.3,8.9
150,2016-05-30,2016,5,30,12.3,5.6,9.0
151,2016-05-31,2016,5,31,13.3,5.7,9.5
152,2016-06-01,2016,6,1,6.1,4.1,5.1
153,2016-06-02,2016,6,2,11.0,4.0,7.5
154,2016-06-03,2016,6,3,9.0,5.4,7.2
155,2016-06-04,2016,6,4,7.3,5.1,6.2
156,2016-06-05,2016,6,5,7.2,4.8,6.0
157,2016-06-06,2016,6,6,,5.7,
158,2016-06-07,2016,6,7,6.7,6.0,6.4
159,2016-06-08,2016,6,8,6.5,5.9,6.2
160,2016-06-09,2016,6,9,8.1,6.0,7.1
161,2016-06-10,2016,6,10,8.0,5.8,6.9
162,2016-06-11,2016,6,11,,6.0,
163,2016-06-12,2016,6,12,,7.9,
164,2016-06-13,2016,6,13,9.3,6.4,7.9
165,2016-06-14,2016,6,14,9.8,7.3,8.6
166,2016-06-15,2016,6,15,9.1,6.7,7.9
167,2016-06-16,2016,6,16,7.9,6.0,7.0
168,2016-06-17,2016,6,17,8.2,5.8,7.0
169,2016-06-18,2016,6,18,19.1,6.2,12.7
170,2016-06-19,2016,6,19,18.1,12.4,15.3
171,2016-06-20,2016,6,20,24.2,11.6,17.9
172,2016-06-21,2016,6,21,18.7,9.5,14.1
173,2016-06-22,2016,6,22,18.1,9.0,13.6
174,2016-06-23,2016,6,23,14.9,9.0,12.0
175,2016-06-24,2016,6,24,14.5,9.9,12.2
176,2016-06-25,2016,6,25,19.1,12.6,15.9
177,2016-06-26,2016,6,26,17.8,9.4,13.6
178,2016-06-27,2016,6,27,24.1,9.3,16.7
