,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.0,-3.4,-2.2
1,2016-01-02,2016,1,2,2.0,-2.5,-0.3
2,2016-01-03,2016,1,3,0.8,-4.3,-1.8
3,2016-01-04,2016,1,4,-3.6,-14.3,-9.0
4,2016-01-05,2016,1,5,-2.6,-15.6,-9.1
5,2016-01-06,2016,1,6,2.1,-7.5,-2.7
6,2016-01-07,2016,1,7,6.1,-5.6,0.3
7,2016-01-08,2016,1,8,4.4,-2.6,0.9
8,2016-01-09,2016,1,9,9.4,3.9,6.7
9,2016-01-10,2016,1,10,5.7,-8.5,-1.4
10,2016-01-11,2016,1,11,-8.1,-10.9,-9.5
11,2016-01-12,2016,1,12,-3.4,-10.4,-6.9
12,2016-01-13,2016,1,13,-7.4,-11.2,-9.3
13,2016-01-14,2016,1,14,0.1,-8.9,-4.4
14,2016-01-15,2016,1,15,4.8,-1.9,1.5
15,2016-01-16,2016,1,16,2.8,-2.3,0.3
16,2016-01-17,2016,1,17,-1.5,-11.2,-6.4
17,2016-01-18,2016,1,18,-7.1,-11.8,-9.5
18,2016-01-19,2016,1,19,-5.7,-12.1,-8.9
19,2016-01-20,2016,1,20,-6.1,-10.4,-8.3
20,2016-01-21,2016,1,21,-3.3,-10.3,-6.8
21,2016-01-22,2016,1,22,-2.4,-8.8,-5.6
22,2016-01-23,2016,1,23,-2.4,-6.5,-4.5
23,2016-01-24,2016,1,24,1.4,-6.6,-2.6
24,2016-01-25,2016,1,25,4.9,-2.8,1.1
25,2016-01-26,2016,1,26,6.5,0.5,3.5
26,2016-01-27,2016,1,27,0.6,-2.8,-1.1
27,2016-01-28,2016,1,28,2.4,-2.6,-0.1
28,2016-01-29,2016,1,29,-2.1,-7.4,-4.8
29,2016-01-30,2016,1,30,7.6,-4.5,1.6
30,2016-01-31,2016,1,31,9.9,2.6,6.3
31,2016-02-01,2016,2,1,7.6,-3.1,2.3
32,2016-02-02,2016,2,2,5.5,-4.4,0.6
33,2016-02-03,2016,2,3,14.8,2.1,8.5
34,2016-02-04,2016,2,4,2.1,-4.5,-1.2
35,2016-02-05,2016,2,5,2.1,-6.8,-2.4
36,2016-02-06,2016,2,6,3.7,-3.7,0.0
37,2016-02-07,2016,2,7,7.5,-1.3,3.1
38,2016-02-08,2016,2,8,4.6,0.9,2.8
39,2016-02-09,2016,2,9,1.0,-4.6,-1.8
40,2016-02-10,2016,2,10,-4.5,-12.6,-8.6
41,2016-02-11,2016,2,11,,,
42,2016-02-12,2016,2,12,-4.7,-15.1,-9.9
43,2016-02-13,2016,2,13,-12.8,-17.3,-15.1
44,2016-02-14,2016,2,14,-8.6,-18.9,-13.8
45,2016-02-15,2016,2,15,-2.3,-11.1,-6.7
46,2016-02-16,2016,2,16,-1.4,-3.4,-2.4
47,2016-02-17,2016,2,17,-2.2,-13.4,-7.8
48,2016-02-18,2016,2,18,-2.1,-17.1,-9.6
49,2016-02-19,2016,2,19,13.0,-2.1,5.5
50,2016-02-20,2016,2,20,14.4,-0.3,7.1
51,2016-02-21,2016,2,21,3.2,-1.5,0.9
52,2016-02-22,2016,2,22,-0.1,-4.7,-2.4
53,2016-02-23,2016,2,23,3.2,-6.3,-1.6
54,2016-02-24,2016,2,24,0.9,-1.8,-0.5
55,2016-02-25,2016,2,25,-0.1,-5.3,-2.7
56,2016-02-26,2016,2,26,-1.4,-7.4,-4.4
57,2016-02-27,2016,2,27,5.9,-2.2,1.9
58,2016-02-28,2016,2,28,15.0,2.6,8.8
59,2016-02-29,2016,2,29,8.3,-5.1,1.6
60,2016-03-01,2016,3,1,-1.6,-7.1,-4.4
61,2016-03-02,2016,3,2,-4.6,-10.7,-7.7
62,2016-03-03,2016,3,3,-2.0,-10.0,-6.0
63,2016-03-04,2016,3,4,-1.2,-7.9,-4.6
64,2016-03-05,2016,3,5,-0.1,-4.6,-2.4
65,2016-03-06,2016,3,6,2.9,-10.4,-3.8
66,2016-03-07,2016,3,7,14.3,1.9,8.1
67,2016-03-08,2016,3,8,18.8,8.1,13.5
68,2016-03-09,2016,3,9,20.4,11.0,15.7
69,2016-03-10,2016,3,10,14.4,1.6,8.0
70,2016-03-11,2016,3,11,2.6,-1.4,0.6
71,2016-03-12,2016,3,12,14.1,-4.2,5.0
72,2016-03-13,2016,3,13,12.0,2.8,7.4
73,2016-03-14,2016,3,14,16.8,6.2,11.5
74,2016-03-15,2016,3,15,8.2,1.4,4.8
75,2016-03-16,2016,3,16,15.2,6.5,10.9
76,2016-03-17,2016,3,17,11.3,4.4,7.9
77,2016-03-18,2016,3,18,5.0,-1.9,1.6
78,2016-03-19,2016,3,19,1.3,-5.0,-1.9
79,2016-03-20,2016,3,20,3.0,-3.8,-0.4
80,2016-03-21,2016,3,21,5.3,-2.8,1.3
81,2016-03-22,2016,3,22,12.8,-1.4,5.7
82,2016-03-23,2016,3,23,5.6,1.3,3.5
83,2016-03-24,2016,3,24,10.8,0.8,5.8
84,2016-03-25,2016,3,25,1.9,-2.2,-0.2
85,2016-03-26,2016,3,26,7.7,-4.1,1.8
86,2016-03-27,2016,3,27,18.8,-2.1,8.4
87,2016-03-28,2016,3,28,9.9,1.5,5.7
88,2016-03-29,2016,3,29,3.6,-0.1,1.8
89,2016-03-30,2016,3,30,14.4,-0.5,7.0
90,2016-03-31,2016,3,31,16.0,11.3,13.7
91,2016-04-01,2016,4,1,11.6,3.4,7.5
92,2016-04-02,2016,4,2,,,
93,2016-04-03,2016,4,3,,-6.5,
94,2016-04-04,2016,4,4,-1.9,-4.8,-3.4
95,2016-04-05,2016,4,5,2.9,-5.0,-1.1
96,2016-04-06,2016,4,6,8.9,-1.5,3.7
97,2016-04-07,2016,4,7,7.1,-1.2,3.0
98,2016-04-08,2016,4,8,2.8,-3.2,-0.2
99,2016-04-09,2016,4,9,-1.6,-6.7,-4.2
100,2016-04-10,2016,4,10,2.9,-6.4,-1.8
101,2016-04-11,2016,4,11,15.2,1.4,8.3
102,2016-04-12,2016,4,12,5.3,-2.6,1.4
103,2016-04-13,2016,4,13,9.1,-3.5,2.8
104,2016-04-14,2016,4,14,9.6,-1.4,4.1
105,2016-04-15,2016,4,15,10.4,-0.6,4.9
106,2016-04-16,2016,4,16,17.7,1.1,9.4
107,2016-04-17,2016,4,17,17.7,1.7,9.7
108,2016-04-18,2016,4,18,26.7,4.3,15.5
109,2016-04-19,2016,4,19,7.9,2.0,5.0
110,2016-04-20,2016,4,20,19.3,0.0,9.7
111,2016-04-21,2016,4,21,17.4,8.9,13.2
112,2016-04-22,2016,4,22,12.5,3.1,7.8
113,2016-04-23,2016,4,23,6.9,0.9,3.9
114,2016-04-24,2016,4,24,15.7,-0.8,7.5
115,2016-04-25,2016,4,25,20.0,5.7,12.9
116,2016-04-26,2016,4,26,7.1,3.0,5.1
117,2016-04-27,2016,4,27,8.2,0.6,4.4
118,2016-04-28,2016,4,28,10.2,2.7,6.5
119,2016-04-29,2016,4,29,9.0,4.4,6.7
120,2016-04-30,2016,4,30,13.7,2.5,8.1
121,2016-05-01,2016,5,1,8.1,6.1,7.1
122,2016-05-02,2016,5,2,10.2,4.0,7.1
123,2016-05-03,2016,5,3,17.7,3.1,10.4
124,2016-05-04,2016,5,4,18.0,6.0,12.0
125,2016-05-05,2016,5,5,12.7,5.3,9.0
126,2016-05-06,2016,5,6,17.2,5.1,11.2
127,2016-05-07,2016,5,7,19.5,4.8,12.2
128,2016-05-08,2016,5,8,18.1,2.9,10.5
129,2016-05-09,2016,5,9,11.9,0.6,6.3
130,2016-05-10,2016,5,10,15.8,4.9,10.4
131,2016-05-11,2016,5,11,22.2,9.2,15.7
132,2016-05-12,2016,5,12,24.4,9.0,16.7
133,2016-05-13,2016,5,13,20.7,10.1,15.4
134,2016-05-14,2016,5,14,,,
135,2016-05-15,2016,5,15,7.4,3.0,5.2
136,2016-05-16,2016,5,16,18.3,3.8,11.1
137,2016-05-17,2016,5,17,11.0,5.4,8.2
138,2016-05-18,2016,5,18,14.4,3.8,9.1
139,2016-05-19,2016,5,19,15.7,3.5,9.6
140,2016-05-20,2016,5,20,19.2,3.8,11.5
141,2016-05-21,2016,5,21,15.9,7.8,11.9
142,2016-05-22,2016,5,22,13.2,6.1,9.7
143,2016-05-23,2016,5,23,23.5,5.2,14.4
144,2016-05-24,2016,5,24,28.9,9.9,19.4
145,2016-05-25,2016,5,25,30.0,15.3,22.7
146,2016-05-26,2016,5,26,29.1,19.0,24.1
147,2016-05-27,2016,5,27,28.8,18.7,23.8
148,2016-05-28,2016,5,28,29.9,18.8,24.4
149,2016-05-29,2016,5,29,29.4,17.9,23.7
150,2016-05-30,2016,5,30,27.1,16.1,21.6
151,2016-05-31,2016,5,31,19.4,11.8,15.6
152,2016-06-01,2016,6,1,28.0,10.4,19.2
153,2016-06-02,2016,6,2,27.7,14.5,21.1
154,2016-06-03,2016,6,3,22.0,12.8,17.4
155,2016-06-04,2016,6,4,27.7,12.4,20.1
156,2016-06-05,2016,6,5,23.4,15.5,19.5
157,2016-06-06,2016,6,6,25.3,13.1,19.2
158,2016-06-07,2016,6,7,18.2,10.0,14.1
159,2016-06-08,2016,6,8,16.1,7.4,11.8
160,2016-06-09,2016,6,9,19.6,6.6,13.1
161,2016-06-10,2016,6,10,26.4,9.8,18.1
162,2016-06-11,2016,6,11,32.5,14.8,23.7
163,2016-06-12,2016,6,12,17.7,10.7,14.2
164,2016-06-13,2016,6,13,18.3,9.6,14.0
165,2016-06-14,2016,6,14,22.2,8.6,15.4
166,2016-06-15,2016,6,15,23.7,14.0,18.9
167,2016-06-16,2016,6,16,19.0,14.3,16.7
168,2016-06-17,2016,6,17,22.9,12.3,17.6
169,2016-06-18,2016,6,18,28.8,12.1,20.5
170,2016-06-19,2016,6,19,31.2,16.2,23.7
171,2016-06-20,2016,6,20,32.1,15.3,23.7
172,2016-06-21,2016,6,21,26.2,12.1,19.2
173,2016-06-22,2016,6,22,23.0,13.0,18.0
174,2016-06-23,2016,6,23,21.8,13.4,17.6
175,2016-06-24,2016,6,24,23.4,12.3,17.9
176,2016-06-25,2016,6,25,29.2,11.8,20.5
177,2016-06-26,2016,6,26,31.1,16.4,23.8
178,2016-06-27,2016,6,27,,20.7,
179,2016-06-28,2016,6,28,,16.5,
180,2016-06-29,2016,6,29,,9.6,
181,2016-06-30,2016,6,30,,,
182,2016-07-01,2016,7,1,21.4,12.7,17.1
183,2016-07-02,2016,7,2,25.0,11.1,18.1
184,2016-07-03,2016,7,3,25.4,11.9,18.7
185,2016-07-04,2016,7,4,27.4,12.0,19.7
186,2016-07-05,2016,7,5,30.0,18.8,24.4
187,2016-07-06,2016,7,6,31.0,17.5,24.3
188,2016-07-07,2016,7,7,,20.3,
189,2016-07-08,2016,7,8,29.6,18.9,24.3
190,2016-07-09,2016,7,9,,,
191,2016-07-10,2016,7,10,25.1,15.5,20.3
192,2016-07-11,2016,7,11,27.7,17.3,22.5
193,2016-07-12,2016,7,12,30.8,19.0,24.9
194,2016-07-13,2016,7,13,31.4,21.2,26.3
195,2016-07-14,2016,7,14,29.8,19.5,24.7
196,2016-07-15,2016,7,15,23.4,17.6,20.5
197,2016-07-16,2016,7,16,22.0,14.8,18.4
198,2016-07-17,2016,7,17,27.1,14.8,21.0
