,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-2.0,-10.0,-6.0
1,2016-01-02,2016,1,2,-2.0,-13.0,-7.5
2,2016-01-03,2016,1,3,,-11.0,
3,2016-01-04,2016,1,4,-9.0,-13.0,-11.0
4,2016-01-05,2016,1,5,-6.0,-14.0,-10.0
5,2016-01-06,2016,1,6,-1.0,-10.0,-5.5
6,2016-01-07,2016,1,7,0.0,-12.0,-6.0
7,2016-01-08,2016,1,8,-5.0,-8.0,-6.5
8,2016-01-09,2016,1,9,-2.0,-10.0,-6.0
9,2016-01-10,2016,1,10,2.0,-4.0,-1.0
10,2016-01-11,2016,1,11,4.0,,
11,2016-01-12,2016,1,12,-4.0,-14.0,-9.0
12,2016-01-13,2016,1,13,,-16.0,
13,2016-01-14,2016,1,14,-8.0,,
14,2016-01-15,2016,1,15,-6.0,,
15,2016-01-16,2016,1,16,-6.0,-16.0,-11.0
16,2016-01-17,2016,1,17,-3.0,-8.0,-5.5
17,2016-01-18,2016,1,18,-5.0,-13.0,-9.0
18,2016-01-19,2016,1,19,,,
19,2016-01-20,2016,1,20,-3.0,-5.0,-4.0
20,2016-01-21,2016,1,21,-6.0,-8.0,-7.0
21,2016-01-22,2016,1,22,-6.0,-9.0,-7.5
22,2016-01-23,2016,1,23,-7.0,,
23,2016-01-24,2016,1,24,,-18.0,
24,2016-01-25,2016,1,25,-5.0,,
25,2016-01-26,2016,1,26,-1.0,-15.0,-8.0
26,2016-01-27,2016,1,27,-1.0,,
27,2016-01-28,2016,1,28,-5.0,-18.0,-11.5
28,2016-01-29,2016,1,29,-2.0,-8.0,-5.0
29,2016-01-30,2016,1,30,-2.0,,
30,2016-01-31,2016,1,31,2.0,,
31,2016-02-01,2016,2,1,6.0,-3.0,1.5
32,2016-02-02,2016,2,2,-7.0,,
33,2016-02-03,2016,2,3,5.0,-14.0,-4.5
34,2016-02-04,2016,2,4,,,
35,2016-02-05,2016,2,5,,,
36,2016-02-06,2016,2,6,-4.0,-11.0,-7.5
37,2016-02-07,2016,2,7,-2.0,-14.0,-8.0
38,2016-02-08,2016,2,8,-8.0,,
39,2016-02-09,2016,2,9,-3.0,-10.0,-6.5
40,2016-02-10,2016,2,10,-3.0,-6.0,-4.5
41,2016-02-11,2016,2,11,-4.0,-13.0,-8.5
42,2016-02-12,2016,2,12,-10.0,-16.0,-13.0
43,2016-02-13,2016,2,13,-13.0,-26.0,-19.5
44,2016-02-14,2016,2,14,-13.0,-22.0,-17.5
45,2016-02-15,2016,2,15,-6.0,-27.0,-16.5
46,2016-02-16,2016,2,16,8.0,-20.0,-6.0
47,2016-02-17,2016,2,17,7.0,-1.0,3.0
48,2016-02-18,2016,2,18,-6.0,-11.0,-8.5
49,2016-02-19,2016,2,19,-4.0,-17.0,-10.5
50,2016-02-20,2016,2,20,0.0,-15.0,-7.5
51,2016-02-21,2016,2,21,6.0,-2.0,2.0
52,2016-02-22,2016,2,22,-8.0,-12.0,-10.0
53,2016-02-23,2016,2,23,,-13.0,
54,2016-02-24,2016,2,24,0.0,-13.0,-6.5
55,2016-02-25,2016,2,25,8.0,-5.0,1.5
56,2016-02-26,2016,2,26,1.0,,
57,2016-02-27,2016,2,27,-2.0,-11.0,-6.5
58,2016-02-28,2016,2,28,-5.0,,
