,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-0.5,-2.8,-1.7
1,2016-01-02,2016,1,2,1.3,-1.4,-0.1
2,2016-01-03,2016,1,3,1.2,-4.0,-1.4
3,2016-01-04,2016,1,4,-2.6,-11.9,-7.3
4,2016-01-05,2016,1,5,-1.4,-12.4,-6.9
5,2016-01-06,2016,1,6,2.3,-2.8,-0.3
6,2016-01-07,2016,1,7,7.3,-2.8,2.3
7,2016-01-08,2016,1,8,6.3,-1.8,2.3
8,2016-01-09,2016,1,9,8.5,3.6,6.1
9,2016-01-10,2016,1,10,6.1,-7.0,-0.5
10,2016-01-11,2016,1,11,-4.2,-9.8,-7.0
11,2016-01-12,2016,1,12,-1.1,-8.0,-4.6
12,2016-01-13,2016,1,13,-4.4,-9.4,-6.9
13,2016-01-14,2016,1,14,4.1,-4.4,-0.2
14,2016-01-15,2016,1,15,5.1,1.4,3.3
15,2016-01-16,2016,1,16,1.5,-1.5,0.0
16,2016-01-17,2016,1,17,,-7.0,
17,2016-01-18,2016,1,18,-8.9,-12.3,-10.6
18,2016-01-19,2016,1,19,-4.9,-12.0,-8.5
19,2016-01-20,2016,1,20,-6.0,-14.7,-10.4
20,2016-01-21,2016,1,21,-4.1,-14.9,-9.5
21,2016-01-22,2016,1,22,-0.7,-7.2,-4.0
22,2016-01-23,2016,1,23,-0.7,-10.6,-5.7
23,2016-01-24,2016,1,24,1.5,-9.3,-3.9
24,2016-01-25,2016,1,25,6.4,-2.4,2.0
25,2016-01-26,2016,1,26,5.1,-0.7,2.2
26,2016-01-27,2016,1,27,0.7,-2.7,-1.0
27,2016-01-28,2016,1,28,3.5,-2.6,0.5
28,2016-01-29,2016,1,29,-0.4,-7.8,-4.1
29,2016-01-30,2016,1,30,6.1,-1.7,2.2
30,2016-01-31,2016,1,31,8.2,3.2,5.7
31,2016-02-01,2016,2,1,5.1,-4.8,0.2
32,2016-02-02,2016,2,2,8.7,-5.5,1.6
33,2016-02-03,2016,2,3,11.3,0.9,6.1
34,2016-02-04,2016,2,4,1.2,-3.5,-1.2
35,2016-02-05,2016,2,5,2.6,-8.6,-3.0
36,2016-02-06,2016,2,6,2.4,-3.8,-0.7
37,2016-02-07,2016,2,7,7.4,-1.0,3.2
38,2016-02-08,2016,2,8,4.3,0.1,2.2
39,2016-02-09,2016,2,9,0.5,-3.6,-1.6
40,2016-02-10,2016,2,10,-3.4,-10.3,-6.9
41,2016-02-11,2016,2,11,-5.9,-13.7,-9.8
42,2016-02-12,2016,2,12,-3.3,-12.9,-8.1
43,2016-02-13,2016,2,13,-8.6,-18.3,-13.5
44,2016-02-14,2016,2,14,-5.9,-19.8,-12.9
45,2016-02-15,2016,2,15,-0.8,-7.5,-4.2
46,2016-02-16,2016,2,16,0.1,-2.2,-1.1
47,2016-02-17,2016,2,17,1.2,-10.4,-4.6
48,2016-02-18,2016,2,18,-0.5,-11.7,-6.1
49,2016-02-19,2016,2,19,9.8,-0.8,4.5
50,2016-02-20,2016,2,20,10.7,0.3,5.5
51,2016-02-21,2016,2,21,7.3,-5.2,1.1
52,2016-02-22,2016,2,22,2.7,-5.9,-1.6
53,2016-02-23,2016,2,23,3.9,-2.2,0.9
54,2016-02-24,2016,2,24,1.8,-0.6,0.6
55,2016-02-25,2016,2,25,-0.1,-4.5,-2.3
56,2016-02-26,2016,2,26,1.5,-5.3,-1.9
