,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.9,-8.0,-5.0
1,2016-01-02,2016,1,2,-4.8,-11.9,-8.4
2,2016-01-03,2016,1,3,-1.2,-12.2,-6.7
3,2016-01-04,2016,1,4,-0.4,-12.6,-6.5
4,2016-01-05,2016,1,5,-4.2,-15.3,-9.8
5,2016-01-06,2016,1,6,,-8.7,
6,2016-01-07,2016,1,7,-8.6,-15.5,-12.1
7,2016-01-08,2016,1,8,-15.3,-17.3,-16.3
8,2016-01-09,2016,1,9,-16.7,-23.1,-19.9
9,2016-01-10,2016,1,10,-4.4,-23.7,-14.1
10,2016-01-11,2016,1,11,-4.7,-14.3,-9.5
11,2016-01-12,2016,1,12,-0.3,-13.2,-6.8
12,2016-01-13,2016,1,13,1.6,-6.4,-2.4
13,2016-01-14,2016,1,14,-6.2,-8.8,-7.5
14,2016-01-15,2016,1,15,-6.9,-20.0,-13.5
15,2016-01-16,2016,1,16,-19.9,-30.6,-25.3
16,2016-01-17,2016,1,17,-18.2,-30.1,-24.2
17,2016-01-18,2016,1,18,-6.0,-18.4,-12.2
18,2016-01-19,2016,1,19,-3.6,-11.8,-7.7
19,2016-01-20,2016,1,20,-7.9,-15.8,-11.9
20,2016-01-21,2016,1,21,-5.9,-14.0,-10.0
21,2016-01-22,2016,1,22,4.2,-6.2,-1.0
22,2016-01-23,2016,1,23,4.2,-6.3,-1.1
23,2016-01-24,2016,1,24,-3.4,-6.9,-5.2
24,2016-01-25,2016,1,25,-4.6,-11.2,-7.9
25,2016-01-26,2016,1,26,4.9,-11.2,-3.2
26,2016-01-27,2016,1,27,4.2,-2.7,0.8
27,2016-01-28,2016,1,28,6.5,-3.8,1.4
28,2016-01-29,2016,1,29,5.3,-1.2,2.1
29,2016-01-30,2016,1,30,3.5,-4.2,-0.4
30,2016-01-31,2016,1,31,-1.3,-6.6,-4.0
31,2016-02-01,2016,2,1,-4.0,-10.7,-7.4
32,2016-02-02,2016,2,2,-1.0,-9.3,-5.2
33,2016-02-03,2016,2,3,-4.4,-10.3,-7.4
34,2016-02-04,2016,2,4,-2.4,-10.4,-6.4
35,2016-02-05,2016,2,5,4.7,-7.8,-1.6
36,2016-02-06,2016,2,6,7.0,0.1,3.6
37,2016-02-07,2016,2,7,1.4,-6.4,-2.5
38,2016-02-08,2016,2,8,6.8,-7.5,-0.4
39,2016-02-09,2016,2,9,10.3,-2.2,4.1
40,2016-02-10,2016,2,10,4.6,-5.2,-0.3
41,2016-02-11,2016,2,11,-5.1,-11.3,-8.2
42,2016-02-12,2016,2,12,-9.1,-14.3,-11.7
43,2016-02-13,2016,2,13,0.5,-9.1,-4.3
44,2016-02-14,2016,2,14,2.4,-4.6,-1.1
45,2016-02-15,2016,2,15,3.3,-4.2,-0.5
46,2016-02-16,2016,2,16,0.4,-6.5,-3.1
47,2016-02-17,2016,2,17,4.5,-4.0,0.3
48,2016-02-18,2016,2,18,6.4,-2.5,2.0
49,2016-02-19,2016,2,19,4.4,-4.4,0.0
50,2016-02-20,2016,2,20,0.6,-10.8,-5.1
51,2016-02-21,2016,2,21,1.3,-10.5,-4.6
52,2016-02-22,2016,2,22,0.7,-6.2,-2.8
53,2016-02-23,2016,2,23,3.0,-5.2,-1.1
54,2016-02-24,2016,2,24,0.6,-6.4,-2.9
55,2016-02-25,2016,2,25,6.5,-6.9,-0.2
56,2016-02-26,2016,2,26,12.7,-3.1,4.8
57,2016-02-27,2016,2,27,6.0,1.0,3.5
58,2016-02-28,2016,2,28,7.4,-12.2,-2.4
59,2016-02-29,2016,2,29,-10.0,-16.4,-13.2
60,2016-03-01,2016,3,1,1.4,-12.0,-5.3
61,2016-03-02,2016,3,2,-1.7,-9.0,-5.4
62,2016-03-03,2016,3,3,4.5,-6.3,-0.9
63,2016-03-04,2016,3,4,3.5,-2.1,0.7
64,2016-03-05,2016,3,5,12.3,0.9,6.6
65,2016-03-06,2016,3,6,12.0,0.6,6.3
66,2016-03-07,2016,3,7,5.4,-0.8,2.3
67,2016-03-08,2016,3,8,9.4,-2.7,3.4
68,2016-03-09,2016,3,9,8.1,-2.4,2.9
69,2016-03-10,2016,3,10,15.6,-0.9,7.4
70,2016-03-11,2016,3,11,13.2,0.7,7.0
71,2016-03-12,2016,3,12,16.5,3.3,9.9
72,2016-03-13,2016,3,13,10.7,0.0,5.4
73,2016-03-14,2016,3,14,10.7,-0.1,5.3
74,2016-03-15,2016,3,15,0.9,-2.3,-0.7
75,2016-03-16,2016,3,16,-0.6,-9.2,-4.9
76,2016-03-17,2016,3,17,-5.9,-9.3,-7.6
77,2016-03-18,2016,3,18,-5.9,-9.5,-7.7
78,2016-03-19,2016,3,19,4.3,-15.7,-5.7
79,2016-03-20,2016,3,20,12.0,-5.5,3.3
80,2016-03-21,2016,3,21,3.8,-0.9,1.5
81,2016-03-22,2016,3,22,-0.5,-4.8,-2.7
82,2016-03-23,2016,3,23,8.2,-4.3,2.0
83,2016-03-24,2016,3,24,8.1,-3.6,2.3
84,2016-03-25,2016,3,25,2.9,-8.5,-2.8
85,2016-03-26,2016,3,26,10.4,-2.2,4.1
86,2016-03-27,2016,3,27,12.2,-1.0,5.6
87,2016-03-28,2016,3,28,8.2,-1.6,3.3
88,2016-03-29,2016,3,29,11.2,-0.4,5.4
89,2016-03-30,2016,3,30,10.1,-1.5,4.3
90,2016-03-31,2016,3,31,2.7,-4.3,-0.8
91,2016-04-01,2016,4,1,14.5,-3.0,5.8
92,2016-04-02,2016,4,2,21.6,-0.3,10.7
93,2016-04-03,2016,4,3,14.2,-1.6,6.3
94,2016-04-04,2016,4,4,18.8,-4.1,7.4
95,2016-04-05,2016,4,5,9.5,-2.8,3.4
96,2016-04-06,2016,4,6,12.9,-1.1,5.9
97,2016-04-07,2016,4,7,12.0,-1.9,5.1
98,2016-04-08,2016,4,8,14.2,-3.3,5.5
99,2016-04-09,2016,4,9,11.2,2.4,6.8
100,2016-04-10,2016,4,10,4.1,-8.0,-2.0
101,2016-04-11,2016,4,11,12.2,-9.3,1.5
102,2016-04-12,2016,4,12,18.7,2.3,10.5
103,2016-04-13,2016,4,13,13.1,3.3,8.2
104,2016-04-14,2016,4,14,14.2,0.6,7.4
105,2016-04-15,2016,4,15,7.2,-0.3,3.5
106,2016-04-16,2016,4,16,12.1,-5.0,3.6
107,2016-04-17,2016,4,17,17.0,-2.6,7.2
108,2016-04-18,2016,4,18,18.3,-1.2,8.6
109,2016-04-19,2016,4,19,22.4,-0.8,10.8
110,2016-04-20,2016,4,20,19.8,2.9,11.4
111,2016-04-21,2016,4,21,17.9,-2.7,7.6
112,2016-04-22,2016,4,22,19.2,3.8,11.5
113,2016-04-23,2016,4,23,10.0,0.1,5.1
114,2016-04-24,2016,4,24,2.4,-0.6,0.9
115,2016-04-25,2016,4,25,7.1,0.2,3.7
116,2016-04-26,2016,4,26,8.5,0.4,4.5
117,2016-04-27,2016,4,27,10.3,2.3,6.3
118,2016-04-28,2016,4,28,13.2,1.1,7.2
119,2016-04-29,2016,4,29,15.7,-0.4,7.7
120,2016-04-30,2016,4,30,17.5,2.0,9.8
121,2016-05-01,2016,5,1,19.3,2.7,11.0
122,2016-05-02,2016,5,2,24.3,6.5,15.4
123,2016-05-03,2016,5,3,27.1,7.8,17.5
124,2016-05-04,2016,5,4,29.3,10.4,19.9
125,2016-05-05,2016,5,5,28.0,10.9,19.5
126,2016-05-06,2016,5,6,19.5,5.7,12.6
127,2016-05-07,2016,5,7,23.9,4.4,14.2
128,2016-05-08,2016,5,8,28.8,10.0,19.4
129,2016-05-09,2016,5,9,13.1,4.4,8.8
130,2016-05-10,2016,5,10,5.7,0.6,3.2
131,2016-05-11,2016,5,11,10.1,-0.1,5.0
132,2016-05-12,2016,5,12,7.5,-1.6,3.0
133,2016-05-13,2016,5,13,9.8,-2.8,3.5
134,2016-05-14,2016,5,14,14.2,-0.7,6.8
135,2016-05-15,2016,5,15,17.9,2.0,10.0
136,2016-05-16,2016,5,16,20.9,3.7,12.3
137,2016-05-17,2016,5,17,23.5,6.9,15.2
138,2016-05-18,2016,5,18,24.4,7.3,15.9
139,2016-05-19,2016,5,19,26.8,10.1,18.5
140,2016-05-20,2016,5,20,21.3,10.6,16.0
141,2016-05-21,2016,5,21,24.7,10.1,17.4
142,2016-05-22,2016,5,22,18.4,6.6,12.5
143,2016-05-23,2016,5,23,10.9,5.4,8.2
144,2016-05-24,2016,5,24,13.8,6.3,10.1
145,2016-05-25,2016,5,25,16.6,5.9,11.3
146,2016-05-26,2016,5,26,16.5,9.5,13.0
147,2016-05-27,2016,5,27,20.3,6.9,13.6
148,2016-05-28,2016,5,28,16.0,7.4,11.7
149,2016-05-29,2016,5,29,20.8,6.6,13.7
150,2016-05-30,2016,5,30,16.3,7.7,12.0
151,2016-05-31,2016,5,31,15.5,8.4,12.0
152,2016-06-01,2016,6,1,,6.1,
153,2016-06-02,2016,6,2,23.8,10.7,17.3
154,2016-06-03,2016,6,3,22.0,9.3,15.7
155,2016-06-04,2016,6,4,25.9,8.8,17.4
156,2016-06-05,2016,6,5,23.3,11.3,17.3
157,2016-06-06,2016,6,6,23.3,7.6,15.5
158,2016-06-07,2016,6,7,30.0,12.5,21.3
159,2016-06-08,2016,6,8,29.1,14.6,21.9
160,2016-06-09,2016,6,9,26.0,16.5,21.3
161,2016-06-10,2016,6,10,21.5,10.5,16.0
162,2016-06-11,2016,6,11,17.0,9.0,13.0
163,2016-06-12,2016,6,12,20.8,9.3,15.1
164,2016-06-13,2016,6,13,24.3,10.0,17.2
165,2016-06-14,2016,6,14,25.9,10.1,18.0
166,2016-06-15,2016,6,15,18.7,6.4,12.6
167,2016-06-16,2016,6,16,19.6,10.2,14.9
168,2016-06-17,2016,6,17,19.4,7.1,13.3
169,2016-06-18,2016,6,18,22.9,6.9,14.9
170,2016-06-19,2016,6,19,19.2,9.2,14.2
171,2016-06-20,2016,6,20,23.4,7.7,15.6
172,2016-06-21,2016,6,21,23.7,11.1,17.4
173,2016-06-22,2016,6,22,21.9,11.1,16.5
174,2016-06-23,2016,6,23,25.8,12.2,19.0
175,2016-06-24,2016,6,24,21.6,14.1,17.9
176,2016-06-25,2016,6,25,18.3,8.9,13.6
177,2016-06-26,2016,6,26,18.4,11.6,15.0
178,2016-06-27,2016,6,27,23.1,9.4,16.3
179,2016-06-28,2016,6,28,25.2,11.7,18.5
180,2016-06-29,2016,6,29,24.6,13.3,19.0
181,2016-06-30,2016,6,30,22.8,11.1,17.0
182,2016-07-01,2016,7,1,23.6,12.8,18.2
183,2016-07-02,2016,7,2,24.5,15.0,19.8
184,2016-07-03,2016,7,3,28.0,14.0,21.0
185,2016-07-04,2016,7,4,20.8,11.3,16.1
186,2016-07-05,2016,7,5,20.8,10.0,15.4
187,2016-07-06,2016,7,6,20.6,9.1,14.9
188,2016-07-07,2016,7,7,22.3,9.6,16.0
189,2016-07-08,2016,7,8,22.0,13.2,17.6
190,2016-07-09,2016,7,9,25.8,12.9,19.4
191,2016-07-10,2016,7,10,21.3,13.2,17.3
192,2016-07-11,2016,7,11,15.5,11.5,13.5
193,2016-07-12,2016,7,12,17.3,12.3,14.8
194,2016-07-13,2016,7,13,,12.7,
195,2016-07-14,2016,7,14,19.4,12.3,15.9
196,2016-07-15,2016,7,15,20.7,8.9,14.8
197,2016-07-16,2016,7,16,20.8,11.0,15.9
198,2016-07-17,2016,7,17,23.4,10.6,17.0
199,2016-07-18,2016,7,18,25.4,11.9,18.7
200,2016-07-19,2016,7,19,29.9,15.4,22.7
201,2016-07-20,2016,7,20,25.8,13.3,19.6
202,2016-07-21,2016,7,21,26.4,11.9,19.2
203,2016-07-22,2016,7,22,26.7,12.3,19.5
204,2016-07-23,2016,7,23,22.1,12.8,17.5
205,2016-07-24,2016,7,24,26.1,11.8,19.0
206,2016-07-25,2016,7,25,25.3,12.6,19.0
207,2016-07-26,2016,7,26,24.0,12.0,18.0
208,2016-07-27,2016,7,27,23.8,11.9,17.9
209,2016-07-28,2016,7,28,25.5,10.8,18.2
210,2016-07-29,2016,7,29,25.6,14.1,19.9
211,2016-07-30,2016,7,30,26.0,13.6,19.8
212,2016-07-31,2016,7,31,21.6,11.5,16.6
213,2016-08-01,2016,8,1,22.6,9.1,15.9
214,2016-08-02,2016,8,2,25.8,10.6,18.2
215,2016-08-03,2016,8,3,19.4,11.0,15.2
216,2016-08-04,2016,8,4,22.7,11.1,16.9
217,2016-08-05,2016,8,5,24.0,9.4,16.7
218,2016-08-06,2016,8,6,22.8,11.7,17.3
219,2016-08-07,2016,8,7,25.4,14.5,20.0
220,2016-08-08,2016,8,8,20.6,13.9,17.3
221,2016-08-09,2016,8,9,22.3,13.2,17.8
222,2016-08-10,2016,8,10,21.2,10.4,15.8
223,2016-08-11,2016,8,11,22.5,10.8,16.7
224,2016-08-12,2016,8,12,22.3,12.9,17.6
225,2016-08-13,2016,8,13,24.7,10.0,17.4
226,2016-08-14,2016,8,14,26.8,12.1,19.5
227,2016-08-15,2016,8,15,27.0,12.5,19.8
228,2016-08-16,2016,8,16,28.9,13.5,21.2
229,2016-08-17,2016,8,17,24.9,13.6,19.3
230,2016-08-18,2016,8,18,20.3,9.5,14.9
231,2016-08-19,2016,8,19,17.9,6.8,12.4
232,2016-08-20,2016,8,20,23.5,7.6,15.6
233,2016-08-21,2016,8,21,30.5,11.9,21.2
234,2016-08-22,2016,8,22,26.3,10.9,18.6
235,2016-08-23,2016,8,23,16.8,7.9,12.4
236,2016-08-24,2016,8,24,16.2,8.9,12.6
237,2016-08-25,2016,8,25,19.0,7.4,13.2
238,2016-08-26,2016,8,26,18.6,8.2,13.4
239,2016-08-27,2016,8,27,26.8,6.7,16.8
240,2016-08-28,2016,8,28,19.0,7.9,13.5
241,2016-08-29,2016,8,29,23.0,4.1,13.6
242,2016-08-30,2016,8,30,26.9,9.1,18.0
243,2016-08-31,2016,8,31,26.5,12.7,19.6
244,2016-09-01,2016,9,1,28.7,16.9,22.8
245,2016-09-02,2016,9,2,26.0,14.7,20.4
246,2016-09-03,2016,9,3,21.2,6.0,13.6
247,2016-09-04,2016,9,4,11.9,5.5,8.7
248,2016-09-05,2016,9,5,12.5,5.1,8.8
249,2016-09-06,2016,9,6,20.9,2.3,11.6
250,2016-09-07,2016,9,7,18.3,5.6,12.0
251,2016-09-08,2016,9,8,18.5,5.6,12.1
252,2016-09-09,2016,9,9,16.5,6.0,11.3
253,2016-09-10,2016,9,10,22.1,5.4,13.8
254,2016-09-11,2016,9,11,13.3,5.6,9.5
255,2016-09-12,2016,9,12,8.1,2.1,5.1
256,2016-09-13,2016,9,13,16.0,1.2,8.6
257,2016-09-14,2016,9,14,20.7,2.9,11.8
258,2016-09-15,2016,9,15,22.3,4.8,13.6
259,2016-09-16,2016,9,16,25.0,6.8,15.9
260,2016-09-17,2016,9,17,24.0,7.9,16.0
261,2016-09-18,2016,9,18,18.2,7.2,12.7
262,2016-09-19,2016,9,19,19.0,3.0,11.0
263,2016-09-20,2016,9,20,17.7,1.5,9.6
264,2016-09-21,2016,9,21,17.8,5.7,11.8
265,2016-09-22,2016,9,22,10.8,5.2,8.0
266,2016-09-23,2016,9,23,10.7,7.0,8.9
267,2016-09-24,2016,9,24,12.9,3.9,8.4
268,2016-09-25,2016,9,25,16.9,1.9,9.4
269,2016-09-26,2016,9,26,21.0,3.5,12.3
270,2016-09-27,2016,9,27,27.2,8.9,18.1
271,2016-09-28,2016,9,28,17.0,3.9,10.5
272,2016-09-29,2016,9,29,23.8,5.0,14.4
273,2016-09-30,2016,9,30,20.4,7.3,13.9
274,2016-10-01,2016,10,1,26.5,7.0,16.8
275,2016-10-02,2016,10,2,14.6,6.2,10.4
276,2016-10-03,2016,10,3,10.8,5.3,8.1
277,2016-10-04,2016,10,4,5.3,-0.6,2.4
278,2016-10-05,2016,10,5,-0.5,-2.6,-1.6
279,2016-10-06,2016,10,6,-2.1,-3.3,-2.7
280,2016-10-07,2016,10,7,-2.2,-3.2,-2.7
281,2016-10-08,2016,10,8,2.6,-2.8,-0.1
282,2016-10-09,2016,10,9,12.2,-0.8,5.7
283,2016-10-10,2016,10,10,-0.8,-3.2,-2.0
284,2016-10-11,2016,10,11,-1.9,-3.6,-2.8
285,2016-10-12,2016,10,12,,-7.9,
286,2016-10-13,2016,10,13,5.7,-7.6,-1.0
287,2016-10-14,2016,10,14,14.7,2.0,8.4
288,2016-10-15,2016,10,15,15.2,-2.9,6.2
289,2016-10-16,2016,10,16,15.0,4.4,9.7
290,2016-10-17,2016,10,17,6.5,-1.6,2.5
291,2016-10-18,2016,10,18,1.0,-1.8,-0.4
292,2016-10-19,2016,10,19,2.8,-2.1,0.4
293,2016-10-20,2016,10,20,10.5,-3.0,3.8
294,2016-10-21,2016,10,21,11.6,0.1,5.9
295,2016-10-22,2016,10,22,11.4,-0.2,5.6
296,2016-10-23,2016,10,23,10.9,-5.4,2.8
297,2016-10-24,2016,10,24,13.8,-0.5,6.7
298,2016-10-25,2016,10,25,11.7,2.7,7.2
299,2016-10-26,2016,10,26,12.9,1.4,7.2
300,2016-10-27,2016,10,27,17.5,4.7,11.1
301,2016-10-28,2016,10,28,8.5,1.9,5.2
302,2016-10-29,2016,10,29,3.7,1.7,2.7
303,2016-10-30,2016,10,30,13.4,-0.7,6.4
304,2016-10-31,2016,10,31,4.1,-0.8,1.7
305,2016-11-01,2016,11,1,6.9,-2.0,2.5
306,2016-11-02,2016,11,2,14.4,0.4,7.4
307,2016-11-03,2016,11,3,18.1,2.2,10.2
308,2016-11-04,2016,11,4,20.0,3.1,11.6
309,2016-11-05,2016,11,5,20.0,4.5,12.3
310,2016-11-06,2016,11,6,18.9,4.4,11.7
311,2016-11-07,2016,11,7,12.2,1.9,7.1
312,2016-11-08,2016,11,8,17.7,4.7,11.2
313,2016-11-09,2016,11,9,21.5,5.9,13.7
314,2016-11-10,2016,11,10,10.7,-1.0,4.9
315,2016-11-11,2016,11,11,15.3,2.9,9.1
316,2016-11-12,2016,11,12,21.5,5.1,13.3
317,2016-11-13,2016,11,13,11.9,2.0,7.0
318,2016-11-14,2016,11,14,12.7,3.2,8.0
319,2016-11-15,2016,11,15,6.1,-2.0,2.1
320,2016-11-16,2016,11,16,6.5,-6.2,0.2
321,2016-11-17,2016,11,17,0.0,-7.4,-3.7
322,2016-11-18,2016,11,18,-3.0,-8.4,-5.7
323,2016-11-19,2016,11,19,1.6,-6.7,-2.6
324,2016-11-20,2016,11,20,8.1,-3.4,2.4
325,2016-11-21,2016,11,21,11.3,-2.1,4.6
326,2016-11-22,2016,11,22,-1.7,-5.8,-3.8
327,2016-11-23,2016,11,23,0.0,-7.5,-3.8
328,2016-11-24,2016,11,24,5.9,-2.3,1.8
329,2016-11-25,2016,11,25,8.6,-2.1,3.3
330,2016-11-26,2016,11,26,8.0,-6.9,0.6
331,2016-11-27,2016,11,27,3.8,-5.5,-0.9
332,2016-11-28,2016,11,28,-3.4,-7.0,-5.2
333,2016-11-29,2016,11,29,-4.8,-6.2,-5.5
334,2016-11-30,2016,11,30,-4.0,-6.8,-5.4
335,2016-12-01,2016,12,1,-0.9,-7.5,-4.2
336,2016-12-02,2016,12,2,-2.8,-6.8,-4.8
337,2016-12-03,2016,12,3,0.0,-7.2,-3.6
338,2016-12-04,2016,12,4,-3.7,-10.7,-7.2
339,2016-12-05,2016,12,5,-7.2,-19.0,-13.1
340,2016-12-06,2016,12,6,-18.7,-21.2,-20.0
341,2016-12-07,2016,12,7,-20.5,-22.9,-21.7
342,2016-12-08,2016,12,8,-19.6,-24.6,-22.1
343,2016-12-09,2016,12,9,-19.2,-22.0,-20.6
344,2016-12-10,2016,12,10,-15.6,-21.1,-18.4
345,2016-12-11,2016,12,11,-18.5,-22.9,-20.7
346,2016-12-12,2016,12,12,-15.5,-22.7,-19.1
347,2016-12-13,2016,12,13,-13.1,-19.6,-16.4
348,2016-12-14,2016,12,14,-16.8,-24.5,-20.7
349,2016-12-15,2016,12,15,-15.5,-21.8,-18.7
350,2016-12-16,2016,12,16,-19.8,-29.3,-24.6
351,2016-12-17,2016,12,17,-20.8,-29.8,-25.3
352,2016-12-18,2016,12,18,-3.2,-22.5,-12.9
353,2016-12-19,2016,12,19,0.9,-4.8,-2.0
354,2016-12-20,2016,12,20,1.7,-7.3,-2.8
355,2016-12-21,2016,12,21,0.4,-9.3,-4.5
356,2016-12-22,2016,12,22,4.3,-4.9,-0.3
357,2016-12-23,2016,12,23,-1.5,-11.9,-6.7
358,2016-12-24,2016,12,24,-9.6,-15.9,-12.8
359,2016-12-25,2016,12,25,-15.3,-16.6,-16.0
360,2016-12-26,2016,12,26,-12.6,-19.5,-16.1
361,2016-12-27,2016,12,27,-0.4,-16.7,-8.6
362,2016-12-28,2016,12,28,-2.4,-6.6,-4.5
363,2016-12-29,2016,12,29,-3.7,-10.8,-7.3
364,2016-12-30,2016,12,30,-1.0,-9.7,-5.4
365,2016-12-31,2016,12,31,-4.3,-17.5,-10.9
