,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-3.3,-6.9,-5.1
1,2016-01-02,2016,1,2,-1.2,-6.4,-3.8
2,2016-01-03,2016,1,3,-2.3,-5.6,-4.0
3,2016-01-04,2016,1,4,-7.3,,
4,2016-01-05,2016,1,5,-9.8,-21.2,-15.5
5,2016-01-06,2016,1,6,-4.3,-11.9,-8.1
6,2016-01-07,2016,1,7,-0.2,-6.4,-3.3
7,2016-01-08,2016,1,8,-3.9,-10.6,-7.3
8,2016-01-09,2016,1,9,-3.4,-8.1,-5.8
9,2016-01-10,2016,1,10,4.6,-3.5,0.6
10,2016-01-11,2016,1,11,6.3,-10.2,-2.0
11,2016-01-12,2016,1,12,-6.4,-13.9,-10.2
12,2016-01-13,2016,1,13,-4.9,-11.7,-8.3
13,2016-01-14,2016,1,14,-11.7,-16.3,-14.0
14,2016-01-15,2016,1,15,-10.0,-17.3,-13.7
15,2016-01-16,2016,1,16,-6.7,-11.0,-8.9
16,2016-01-17,2016,1,17,-4.8,-7.8,-6.3
17,2016-01-18,2016,1,18,-5.2,-13.3,-9.3
18,2016-01-19,2016,1,19,-12.5,-16.7,-14.6
19,2016-01-20,2016,1,20,-5.6,-12.5,-9.1
20,2016-01-21,2016,1,21,-8.2,-13.8,-11.0
21,2016-01-22,2016,1,22,-8.7,-15.6,-12.2
22,2016-01-23,2016,1,23,-8.3,-16.7,-12.5
23,2016-01-24,2016,1,24,-5.0,-10.2,-7.6
24,2016-01-25,2016,1,25,-4.4,-10.9,-7.7
25,2016-01-26,2016,1,26,4.2,-8.0,-1.9
26,2016-01-27,2016,1,27,4.3,-8.8,-2.3
27,2016-01-28,2016,1,28,-1.3,-10.7,-6.0
28,2016-01-29,2016,1,29,-1.0,-5.3,-3.2
29,2016-01-30,2016,1,30,-2.8,-7.1,-5.0
30,2016-01-31,2016,1,31,2.9,-2.8,0.1
31,2016-02-01,2016,2,1,7.7,-2.5,2.6
32,2016-02-02,2016,2,2,-2.5,-11.8,-7.2
33,2016-02-03,2016,2,3,5.3,-13.4,-4.1
34,2016-02-04,2016,2,4,8.5,0.8,4.7
35,2016-02-05,2016,2,5,1.1,-9.4,-4.2
36,2016-02-06,2016,2,6,-3.3,-14.3,-8.8
37,2016-02-07,2016,2,7,0.4,-15.0,-7.3
38,2016-02-08,2016,2,8,-7.2,-15.0,-11.1
39,2016-02-09,2016,2,9,-4.7,,
40,2016-02-10,2016,2,10,,,
41,2016-02-11,2016,2,11,-4.2,-9.2,-6.7
42,2016-02-12,2016,2,12,,,
43,2016-02-13,2016,2,13,-13.2,-17.6,-15.4
44,2016-02-14,2016,2,14,,,
45,2016-02-15,2016,2,15,-6.5,-24.1,-15.3
46,2016-02-16,2016,2,16,8.8,-6.5,1.2
47,2016-02-17,2016,2,17,8.2,-5.2,1.5
48,2016-02-18,2016,2,18,,-7.0,
49,2016-02-19,2016,2,19,-0.5,-13.7,-7.1
50,2016-02-20,2016,2,20,2.9,-5.4,-1.3
51,2016-02-21,2016,2,21,2.7,-3.0,-0.2
52,2016-02-22,2016,2,22,-3.0,-14.7,-8.9
53,2016-02-23,2016,2,23,-4.1,-17.4,-10.8
54,2016-02-24,2016,2,24,5.6,-8.8,-1.6
55,2016-02-25,2016,2,25,12.2,2.4,7.3
56,2016-02-26,2016,2,26,2.6,-10.8,-4.1
57,2016-02-27,2016,2,27,-2.4,-14.6,-8.5
58,2016-02-28,2016,2,28,2.6,-6.1,-1.8
59,2016-02-29,2016,2,29,8.3,-6.7,0.8
60,2016-03-01,2016,3,1,0.3,-9.9,-4.8
61,2016-03-02,2016,3,2,7.2,-10.1,-1.5
62,2016-03-03,2016,3,3,-10.1,-18.5,-14.3
63,2016-03-04,2016,3,4,-6.1,-19.1,-12.6
64,2016-03-05,2016,3,5,-5.1,-12.1,-8.6
65,2016-03-06,2016,3,6,-2.1,-13.0,-7.6
66,2016-03-07,2016,3,7,1.6,-6.0,-2.2
67,2016-03-08,2016,3,8,3.6,-6.2,-1.3
68,2016-03-09,2016,3,9,8.0,-6.5,0.8
69,2016-03-10,2016,3,10,7.5,-4.7,1.4
70,2016-03-11,2016,3,11,-1.6,-5.4,-3.5
71,2016-03-12,2016,3,12,1.5,-7.0,-2.8
72,2016-03-13,2016,3,13,4.1,-7.4,-1.7
73,2016-03-14,2016,3,14,1.5,-9.6,-4.1
74,2016-03-15,2016,3,15,1.1,-6.4,-2.7
75,2016-03-16,2016,3,16,4.5,-1.4,1.6
76,2016-03-17,2016,3,17,-0.2,-4.2,-2.2
77,2016-03-18,2016,3,18,-0.1,-8.9,-4.5
78,2016-03-19,2016,3,19,-6.7,-12.8,-9.8
79,2016-03-20,2016,3,20,-2.3,-14.8,-8.6
80,2016-03-21,2016,3,21,-4.8,-8.3,-6.6
81,2016-03-22,2016,3,22,-3.9,-9.5,-6.7
82,2016-03-23,2016,3,23,1.9,-11.2,-4.7
83,2016-03-24,2016,3,24,-5.0,-13.9,-9.5
84,2016-03-25,2016,3,25,2.7,-7.7,-2.5
85,2016-03-26,2016,3,26,-4.0,-7.1,-5.6
86,2016-03-27,2016,3,27,4.1,-7.6,-1.8
87,2016-03-28,2016,3,28,4.6,-3.2,0.7
88,2016-03-29,2016,3,29,4.2,-5.5,-0.7
89,2016-03-30,2016,3,30,5.0,-7.1,-1.1
90,2016-03-31,2016,3,31,8.5,0.2,4.4
91,2016-04-01,2016,4,1,11.9,7.4,9.7
92,2016-04-02,2016,4,2,7.4,2.0,4.7
93,2016-04-03,2016,4,3,2.5,-12.0,-4.8
94,2016-04-04,2016,4,4,-3.6,-13.9,-8.8
95,2016-04-05,2016,4,5,-4.7,-13.9,-9.3
96,2016-04-06,2016,4,6,-0.3,-13.3,-6.8
97,2016-04-07,2016,4,7,8.7,-3.6,2.6
98,2016-04-08,2016,4,8,8.6,1.7,5.2
99,2016-04-09,2016,4,9,4.9,-2.6,1.2
100,2016-04-10,2016,4,10,1.7,-6.2,-2.3
101,2016-04-11,2016,4,11,6.8,-6.7,0.1
