,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-2.8,-5.4,-4.1
1,2016-01-02,2016,1,2,-2.5,-5.4,-4.0
2,2016-01-03,2016,1,3,-0.7,-14.6,-7.7
3,2016-01-04,2016,1,4,-14.6,-20.5,-17.6
4,2016-01-05,2016,1,5,-6.0,-19.7,-12.9
5,2016-01-06,2016,1,6,-0.8,-6.2,-3.5
6,2016-01-07,2016,1,7,2.3,-4.7,-1.2
7,2016-01-08,2016,1,8,1.3,-3.0,-0.9
8,2016-01-09,2016,1,9,4.5,0.2,2.4
9,2016-01-10,2016,1,10,4.0,-9.1,-2.6
10,2016-01-11,2016,1,11,-8.9,-13.4,-11.2
11,2016-01-12,2016,1,12,-5.1,-13.0,-9.1
12,2016-01-13,2016,1,13,-9.5,-14.1,-11.8
13,2016-01-14,2016,1,14,-5.5,-11.4,-8.5
14,2016-01-15,2016,1,15,1.4,-6.1,-2.4
15,2016-01-16,2016,1,16,0.8,-8.3,-3.8
16,2016-01-17,2016,1,17,-4.7,-14.0,-9.4
17,2016-01-18,2016,1,18,-11.7,-16.6,-14.2
18,2016-01-19,2016,1,19,-5.4,-18.2,-11.8
19,2016-01-20,2016,1,20,-6.5,-11.9,-9.2
20,2016-01-21,2016,1,21,-6.0,-14.3,-10.2
21,2016-01-22,2016,1,22,-3.8,-14.0,-8.9
22,2016-01-23,2016,1,23,-7.9,-14.4,-11.2
23,2016-01-24,2016,1,24,-3.6,-12.9,-8.3
24,2016-01-25,2016,1,25,1.5,-3.9,-1.2
25,2016-01-26,2016,1,26,3.7,-1.2,1.3
26,2016-01-27,2016,1,27,-1.2,-6.6,-3.9
27,2016-01-28,2016,1,28,-0.7,-5.2,-3.0
28,2016-01-29,2016,1,29,-2.8,-11.8,-7.3
29,2016-01-30,2016,1,30,2.2,-9.3,-3.6
30,2016-01-31,2016,1,31,8.1,0.4,4.3
31,2016-02-01,2016,2,1,4.4,-1.3,1.6
32,2016-02-02,2016,2,2,0.8,-2.5,-0.9
33,2016-02-03,2016,2,3,12.3,-1.0,5.7
34,2016-02-04,2016,2,4,0.8,-5.0,-2.1
35,2016-02-05,2016,2,5,-0.3,-5.0,-2.7
36,2016-02-06,2016,2,6,-0.6,-4.4,-2.5
37,2016-02-07,2016,2,7,3.4,-4.0,-0.3
38,2016-02-08,2016,2,8,3.0,-3.6,-0.3
39,2016-02-09,2016,2,9,-3.2,-6.8,-5.0
40,2016-02-10,2016,2,10,-4.0,-16.8,-10.4
41,2016-02-11,2016,2,11,-13.3,-18.6,-16.0
42,2016-02-12,2016,2,12,-7.3,-17.4,-12.4
43,2016-02-13,2016,2,13,,,
44,2016-02-14,2016,2,14,,,
45,2016-02-15,2016,2,15,,,
46,2016-02-16,2016,2,16,,,
47,2016-02-17,2016,2,17,,,
48,2016-02-18,2016,2,18,,,
49,2016-02-19,2016,2,19,,,
50,2016-02-20,2016,2,20,,,
51,2016-02-21,2016,2,21,,,
52,2016-02-22,2016,2,22,,,
53,2016-02-23,2016,2,23,,,
54,2016-02-24,2016,2,24,,,
55,2016-02-25,2016,2,25,,,
56,2016-02-26,2016,2,26,-6.9,-13.0,-10.0
57,2016-02-27,2016,2,27,1.9,-7.9,-3.0
58,2016-02-28,2016,2,28,9.5,-0.7,4.4
59,2016-02-29,2016,2,29,,-5.8,
60,2016-03-01,2016,3,1,,,
61,2016-03-02,2016,3,2,,,
62,2016-03-03,2016,3,3,,,
63,2016-03-04,2016,3,4,-0.5,,
64,2016-03-05,2016,3,5,-2.6,,
65,2016-03-06,2016,3,6,0.2,-11.4,-5.6
66,2016-03-07,2016,3,7,7.0,0.0,3.5
67,2016-03-08,2016,3,8,14.0,3.9,9.0
68,2016-03-09,2016,3,9,,,
69,2016-03-10,2016,3,10,8.5,0.0,4.3
70,2016-03-11,2016,3,11,,-0.7,
71,2016-03-12,2016,3,12,,,
72,2016-03-13,2016,3,13,,,
73,2016-03-14,2016,3,14,8.3,1.6,5.0
74,2016-03-15,2016,3,15,,,
75,2016-03-16,2016,3,16,8.3,2.2,5.3
76,2016-03-17,2016,3,17,,1.9,
77,2016-03-18,2016,3,18,,-0.8,
78,2016-03-19,2016,3,19,0.9,,
79,2016-03-20,2016,3,20,,,
80,2016-03-21,2016,3,21,,,
81,2016-03-22,2016,3,22,3.0,-5.5,-1.3
82,2016-03-23,2016,3,23,2.5,-2.7,-0.1
83,2016-03-24,2016,3,24,-1.3,-4.6,-3.0
84,2016-03-25,2016,3,25,,-4.4,
85,2016-03-26,2016,3,26,,,
86,2016-03-27,2016,3,27,,,
87,2016-03-28,2016,3,28,,,
88,2016-03-29,2016,3,29,4.6,-4.1,0.3
89,2016-03-30,2016,3,30,11.4,-2.1,4.7
90,2016-03-31,2016,3,31,13.6,9.4,11.5
91,2016-04-01,2016,4,1,9.5,-1.5,4.0
92,2016-04-02,2016,4,2,2.6,-6.8,-2.1
93,2016-04-03,2016,4,3,-3.8,-10.8,-7.3
94,2016-04-04,2016,4,4,-5.5,-9.9,-7.7
95,2016-04-05,2016,4,5,-2.4,-14.4,-8.4
96,2016-04-06,2016,4,6,3.7,-5.5,-0.9
97,2016-04-07,2016,4,7,5.7,-5.0,0.4
98,2016-04-08,2016,4,8,0.8,-7.5,-3.4
99,2016-04-09,2016,4,9,-3.8,-10.2,-7.0
100,2016-04-10,2016,4,10,-0.8,-10.2,-5.5
101,2016-04-11,2016,4,11,9.0,-2.4,3.3
102,2016-04-12,2016,4,12,4.5,-5.6,-0.6
103,2016-04-13,2016,4,13,7.1,-6.0,0.6
104,2016-04-14,2016,4,14,10.1,-2.3,3.9
105,2016-04-15,2016,4,15,16.2,0.1,8.2
106,2016-04-16,2016,4,16,19.6,4.7,12.2
107,2016-04-17,2016,4,17,22.2,8.1,15.2
108,2016-04-18,2016,4,18,23.4,4.2,13.8
109,2016-04-19,2016,4,19,13.1,2.2,7.7
110,2016-04-20,2016,4,20,15.3,0.8,8.1
111,2016-04-21,2016,4,21,20.1,6.0,13.1
112,2016-04-22,2016,4,22,12.5,1.5,7.0
113,2016-04-23,2016,4,23,10.0,-1.7,4.2
114,2016-04-24,2016,4,24,11.6,-0.5,5.6
115,2016-04-25,2016,4,25,8.6,1.7,5.2
116,2016-04-26,2016,4,26,4.3,-1.7,1.3
117,2016-04-27,2016,4,27,10.2,-2.3,4.0
118,2016-04-28,2016,4,28,8.1,-3.1,2.5
119,2016-04-29,2016,4,29,11.2,0.2,5.7
120,2016-04-30,2016,4,30,14.2,-0.6,6.8
121,2016-05-01,2016,5,1,7.3,4.2,5.8
122,2016-05-02,2016,5,2,14.1,3.0,8.6
123,2016-05-03,2016,5,3,13.5,4.0,8.8
124,2016-05-04,2016,5,4,15.8,5.2,10.5
125,2016-05-05,2016,5,5,15.6,5.3,10.5
126,2016-05-06,2016,5,6,20.6,5.6,13.1
127,2016-05-07,2016,5,7,17.0,3.1,10.1
128,2016-05-08,2016,5,8,11.6,0.4,6.0
129,2016-05-09,2016,5,9,11.7,-1.0,5.4
130,2016-05-10,2016,5,10,16.1,-0.8,7.7
131,2016-05-11,2016,5,11,20.1,2.6,11.4
132,2016-05-12,2016,5,12,23.5,9.8,16.7
133,2016-05-13,2016,5,13,16.7,8.5,12.6
134,2016-05-14,2016,5,14,10.0,-0.9,4.6
135,2016-05-15,2016,5,15,4.9,-0.7,2.1
136,2016-05-16,2016,5,16,14.8,-0.9,7.0
137,2016-05-17,2016,5,17,14.2,0.5,7.4
138,2016-05-18,2016,5,18,15.4,2.2,8.8
