,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-5.9,-13.3,-9.6
1,2016-01-02,2016,1,2,-6.6,-14.3,-10.5
2,2016-01-03,2016,1,3,-6.4,-10.9,-8.7
3,2016-01-04,2016,1,4,-9.5,-21.5,-15.5
4,2016-01-05,2016,1,5,-16.0,-25.4,-20.7
5,2016-01-06,2016,1,6,-18.3,-28.0,-23.2
6,2016-01-07,2016,1,7,-18.1,-26.0,-22.1
7,2016-01-08,2016,1,8,-20.2,-24.4,-22.3
8,2016-01-09,2016,1,9,-11.9,-23.3,-17.6
9,2016-01-10,2016,1,10,-8.3,-18.5,-13.4
10,2016-01-11,2016,1,11,-5.7,-10.5,-8.1
11,2016-01-12,2016,1,12,-5.1,-12.5,-8.8
12,2016-01-13,2016,1,13,-5.5,-12.9,-9.2
13,2016-01-14,2016,1,14,-10.4,-18.9,-14.7
14,2016-01-15,2016,1,15,-6.5,-14.8,-10.7
15,2016-01-16,2016,1,16,-9.3,-19.2,-14.3
16,2016-01-17,2016,1,17,-13.5,-17.9,-15.7
17,2016-01-18,2016,1,18,-14.8,-18.9,-16.9
18,2016-01-19,2016,1,19,-15.4,-19.9,-17.7
19,2016-01-20,2016,1,20,-15.3,-21.0,-18.2
20,2016-01-21,2016,1,21,-12.9,-17.0,-15.0
21,2016-01-22,2016,1,22,-12.6,-18.3,-15.5
22,2016-01-23,2016,1,23,-8.8,-18.8,-13.8
23,2016-01-24,2016,1,24,-10.6,-18.3,-14.5
24,2016-01-25,2016,1,25,-2.3,-13.2,-7.8
25,2016-01-26,2016,1,26,4.5,-8.6,-2.1
26,2016-01-27,2016,1,27,6.5,-5.1,0.7
27,2016-01-28,2016,1,28,2.2,-6.0,-1.9
28,2016-01-29,2016,1,29,-1.8,-11.1,-6.5
29,2016-01-30,2016,1,30,-6.7,-12.8,-9.8
30,2016-01-31,2016,1,31,-3.2,-9.5,-6.4
31,2016-02-01,2016,2,1,-3.9,-15.1,-9.5
32,2016-02-02,2016,2,2,-6.8,-16.9,-11.9
33,2016-02-03,2016,2,3,-8.0,-17.9,-13.0
34,2016-02-04,2016,2,4,-5.8,-14.7,-10.3
35,2016-02-05,2016,2,5,-2.1,-10.2,-6.2
36,2016-02-06,2016,2,6,-1.0,-14.0,-7.5
37,2016-02-07,2016,2,7,-5.5,-9.8,-7.7
38,2016-02-08,2016,2,8,-2.2,-9.2,-5.7
39,2016-02-09,2016,2,9,3.5,-7.5,-2.0
40,2016-02-10,2016,2,10,0.2,-4.8,-2.3
41,2016-02-11,2016,2,11,-4.6,-13.1,-8.9
42,2016-02-12,2016,2,12,-4.7,-14.5,-9.6
43,2016-02-13,2016,2,13,-1.5,-17.0,-9.3
44,2016-02-14,2016,2,14,-3.6,-12.2,-7.9
45,2016-02-15,2016,2,15,0.6,-8.9,-4.2
46,2016-02-16,2016,2,16,-2.2,-9.0,-5.6
47,2016-02-17,2016,2,17,-3.4,-11.1,-7.3
48,2016-02-18,2016,2,18,-10.2,-21.2,-15.7
49,2016-02-19,2016,2,19,-10.7,-29.1,-19.9
50,2016-02-20,2016,2,20,-4.3,-19.6,-12.0
51,2016-02-21,2016,2,21,-3.9,-18.5,-11.2
52,2016-02-22,2016,2,22,0.9,-13.1,-6.1
53,2016-02-23,2016,2,23,-3.4,-19.8,-11.6
54,2016-02-24,2016,2,24,3.5,-11.9,-4.2
55,2016-02-25,2016,2,25,6.2,-4.5,0.9
56,2016-02-26,2016,2,26,7.0,-4.8,1.1
57,2016-02-27,2016,2,27,5.1,-9.8,-2.4
58,2016-02-28,2016,2,28,3.7,-3.2,0.3
59,2016-02-29,2016,2,29,3.3,-7.0,-1.9
60,2016-03-01,2016,3,1,1.1,-14.7,-6.8
61,2016-03-02,2016,3,2,2.7,-19.8,-8.6
62,2016-03-03,2016,3,3,-4.2,-19.0,-11.6
63,2016-03-04,2016,3,4,-2.7,-14.9,-8.8
64,2016-03-05,2016,3,5,-1.0,-18.0,-9.5
65,2016-03-06,2016,3,6,-4.8,-18.3,-11.6
66,2016-03-07,2016,3,7,-2.7,-16.4,-9.6
67,2016-03-08,2016,3,8,0.9,-9.9,-4.5
68,2016-03-09,2016,3,9,5.7,-12.3,-3.3
69,2016-03-10,2016,3,10,2.9,-15.7,-6.4
70,2016-03-11,2016,3,11,5.5,-13.8,-4.2
71,2016-03-12,2016,3,12,3.9,-9.6,-2.9
72,2016-03-13,2016,3,13,3.0,-8.1,-2.6
73,2016-03-14,2016,3,14,-0.1,-12.6,-6.4
74,2016-03-15,2016,3,15,4.8,-7.7,-1.5
75,2016-03-16,2016,3,16,3.3,-9.0,-2.9
76,2016-03-17,2016,3,17,3.6,-10.5,-3.5
77,2016-03-18,2016,3,18,1.4,-7.1,-2.9
78,2016-03-19,2016,3,19,6.3,-3.3,1.5
79,2016-03-20,2016,3,20,8.8,-4.0,2.4
