,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.8,-9.6,-5.7
1,2016-01-02,2016,1,2,-5.8,-16.1,-11.0
2,2016-01-03,2016,1,3,2.1,-12.4,-5.2
3,2016-01-04,2016,1,4,2.4,-3.5,-0.6
4,2016-01-05,2016,1,5,-3.5,-10.1,-6.8
5,2016-01-06,2016,1,6,-5.1,-13.5,-9.3
6,2016-01-07,2016,1,7,-8.9,-11.8,-10.4
7,2016-01-08,2016,1,8,-11.8,-24.1,-18.0
8,2016-01-09,2016,1,9,-2.9,-23.8,-13.4
9,2016-01-10,2016,1,10,-1.2,-6.2,-3.7
10,2016-01-11,2016,1,11,-0.5,-4.2,-2.4
11,2016-01-12,2016,1,12,2.4,-2.4,0.0
12,2016-01-13,2016,1,13,5.3,0.8,3.1
13,2016-01-14,2016,1,14,3.0,-10.3,-3.7
14,2016-01-15,2016,1,15,-3.8,-12.0,-7.9
15,2016-01-16,2016,1,16,-10.9,-13.8,-12.4
16,2016-01-17,2016,1,17,2.7,-17.6,-7.5
17,2016-01-18,2016,1,18,3.6,-2.8,0.4
18,2016-01-19,2016,1,19,3.4,-5.4,-1.0
19,2016-01-20,2016,1,20,-0.3,-15.8,-8.1
20,2016-01-21,2016,1,21,4.3,-10.8,-3.3
21,2016-01-22,2016,1,22,7.2,3.0,5.1
22,2016-01-23,2016,1,23,3.9,-2.5,0.7
23,2016-01-24,2016,1,24,,,
24,2016-01-25,2016,1,25,1.6,-7.8,-3.1
25,2016-01-26,2016,1,26,,,
26,2016-01-27,2016,1,27,,,
27,2016-01-28,2016,1,28,7.9,4.1,6.0
28,2016-01-29,2016,1,29,4.4,-0.4,2.0
29,2016-01-30,2016,1,30,1.8,-4.8,-1.5
30,2016-01-31,2016,1,31,1.3,-6.0,-2.4
31,2016-02-01,2016,2,1,0.8,-10.4,-4.8
32,2016-02-02,2016,2,2,1.2,-9.1,-4.0
33,2016-02-03,2016,2,3,-0.7,-8.2,-4.5
34,2016-02-04,2016,2,4,4.2,-2.2,1.0
35,2016-02-05,2016,2,5,,,
36,2016-02-06,2016,2,6,,,
37,2016-02-07,2016,2,7,4.4,-4.9,-0.3
38,2016-02-08,2016,2,8,10.4,2.1,6.3
39,2016-02-09,2016,2,9,13.0,4.9,9.0
40,2016-02-10,2016,2,10,13.5,5.8,9.7
