,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,3.2,-15.7,-6.3
1,2016-01-02,2016,1,2,0.7,-18.8,-9.1
2,2016-01-03,2016,1,3,2.6,-14.4,-5.9
3,2016-01-04,2016,1,4,,,
4,2016-01-05,2016,1,5,-2.2,-10.4,-6.3
5,2016-01-06,2016,1,6,,-12.3,
6,2016-01-07,2016,1,7,-8.3,-12.3,-10.3
7,2016-01-08,2016,1,8,,-22.1,
8,2016-01-09,2016,1,9,,-24.6,
9,2016-01-10,2016,1,10,,,
10,2016-01-11,2016,1,11,-0.5,-3.9,-2.2
11,2016-01-12,2016,1,12,2.8,-1.1,0.9
12,2016-01-13,2016,1,13,,1.2,
13,2016-01-14,2016,1,14,,-0.4,
14,2016-01-15,2016,1,15,,-9.2,
15,2016-01-16,2016,1,16,,,
16,2016-01-17,2016,1,17,3.4,-16.8,-6.7
17,2016-01-18,2016,1,18,,0.8,
18,2016-01-19,2016,1,19,3.8,-4.5,-0.4
19,2016-01-20,2016,1,20,-2.4,,
20,2016-01-21,2016,1,21,3.8,-18.0,-7.1
21,2016-01-22,2016,1,22,8.0,3.9,6.0
22,2016-01-23,2016,1,23,,,
23,2016-01-24,2016,1,24,,,
24,2016-01-25,2016,1,25,,,
25,2016-01-26,2016,1,26,6.1,0.0,3.1
26,2016-01-27,2016,1,27,,3.7,
27,2016-01-28,2016,1,28,,5.5,
28,2016-01-29,2016,1,29,,1.3,
29,2016-01-30,2016,1,30,1.2,-2.8,-0.8
30,2016-01-31,2016,1,31,1.1,-3.7,-1.3
31,2016-02-01,2016,2,1,,,
32,2016-02-02,2016,2,2,0.2,,
33,2016-02-03,2016,2,3,-1.5,-6.6,-4.1
34,2016-02-04,2016,2,4,3.4,-2.1,0.7
35,2016-02-05,2016,2,5,,,
36,2016-02-06,2016,2,6,3.5,1.1,2.3
37,2016-02-07,2016,2,7,4.6,-2.3,1.2
38,2016-02-08,2016,2,8,10.2,2.7,6.5
39,2016-02-09,2016,2,9,,4.5,
40,2016-02-10,2016,2,10,12.6,,
41,2016-02-11,2016,2,11,9.8,-2.2,3.8
42,2016-02-12,2016,2,12,10.4,-3.2,3.6
43,2016-02-13,2016,2,13,,3.1,
44,2016-02-14,2016,2,14,,,
45,2016-02-15,2016,2,15,7.2,2.2,4.7
46,2016-02-16,2016,2,16,8.9,1.2,5.1
47,2016-02-17,2016,2,17,9.3,0.1,4.7
48,2016-02-18,2016,2,18,,,
49,2016-02-19,2016,2,19,6.4,1.8,4.1
50,2016-02-20,2016,2,20,5.3,-0.5,2.4
51,2016-02-21,2016,2,21,3.4,-2.3,0.6
52,2016-02-22,2016,2,22,,-0.8,
53,2016-02-23,2016,2,23,,,
54,2016-02-24,2016,2,24,,-10.5,
55,2016-02-25,2016,2,25,,,
56,2016-02-26,2016,2,26,12.6,3.1,7.9
57,2016-02-27,2016,2,27,9.5,-3.5,3.0
58,2016-02-28,2016,2,28,9.5,-3.5,3.0
59,2016-02-29,2016,2,29,5.1,1.0,3.1
60,2016-03-01,2016,3,1,,,
61,2016-03-02,2016,3,2,6.0,0.2,3.1
