,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-6.7,-9.5,-8.1
1,2016-01-02,2016,1,2,-8.0,-12.4,-10.2
2,2016-01-03,2016,1,3,-12.2,-28.7,-20.5
3,2016-01-04,2016,1,4,,,
4,2016-01-05,2016,1,5,,,
5,2016-01-06,2016,1,6,-9.0,-27.2,-18.1
6,2016-01-07,2016,1,7,-13.9,-27.5,-20.7
7,2016-01-08,2016,1,8,-15.8,-21.1,-18.5
8,2016-01-09,2016,1,9,-19.6,-22.9,-21.3
9,2016-01-10,2016,1,10,-21.3,-32.0,-26.7
10,2016-01-11,2016,1,11,-21.5,-27.3,-24.4
11,2016-01-12,2016,1,12,-22.4,-28.3,-25.4
12,2016-01-13,2016,1,13,-20.2,-26.9,-23.6
13,2016-01-14,2016,1,14,-18.4,-20.8,-19.6
14,2016-01-15,2016,1,15,-19.7,-29.2,-24.5
15,2016-01-16,2016,1,16,-23.4,-29.6,-26.5
16,2016-01-17,2016,1,17,-19.7,-30.1,-24.9
17,2016-01-18,2016,1,18,-17.0,-24.2,-20.6
18,2016-01-19,2016,1,19,-15.7,-26.4,-21.1
19,2016-01-20,2016,1,20,-14.0,-29.5,-21.8
20,2016-01-21,2016,1,21,-15.6,-27.0,-21.3
21,2016-01-22,2016,1,22,-8.8,-26.3,-17.6
22,2016-01-23,2016,1,23,-7.1,-11.2,-9.2
23,2016-01-24,2016,1,24,-10.1,-15.8,-13.0
24,2016-01-25,2016,1,25,-6.8,-11.3,-9.1
25,2016-01-26,2016,1,26,-10.9,-23.0,-17.0
26,2016-01-27,2016,1,27,-7.4,-23.6,-15.5
27,2016-01-28,2016,1,28,-19.8,-32.7,-26.3
28,2016-01-29,2016,1,29,-8.8,-23.6,-16.2
29,2016-01-30,2016,1,30,-6.9,-14.9,-10.9
30,2016-01-31,2016,1,31,-14.9,-19.1,-17.0
31,2016-02-01,2016,2,1,-18.3,-29.8,-24.1
32,2016-02-02,2016,2,2,-15.4,-31.6,-23.5
33,2016-02-03,2016,2,3,-14.3,-32.1,-23.2
34,2016-02-04,2016,2,4,-11.3,-27.7,-19.5
