,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.6,-9.0,-5.3
1,2016-01-02,2016,1,2,-3.5,-12.9,-8.2
2,2016-01-03,2016,1,3,-10.2,-13.9,-12.1
3,2016-01-04,2016,1,4,-5.9,-14.3,-10.1
4,2016-01-05,2016,1,5,-9.0,-15.4,-12.2
5,2016-01-06,2016,1,6,-12.8,-14.8,-13.8
6,2016-01-07,2016,1,7,,-16.0,
7,2016-01-08,2016,1,8,-17.2,-26.4,-21.8
8,2016-01-09,2016,1,9,-22.0,-28.4,-25.2
9,2016-01-10,2016,1,10,-19.1,-25.0,-22.1
10,2016-01-11,2016,1,11,-16.1,-20.2,-18.2
11,2016-01-12,2016,1,12,-16.6,-22.8,-19.7
12,2016-01-13,2016,1,13,-17.8,-22.7,-20.3
13,2016-01-14,2016,1,14,-17.5,-24.8,-21.2
14,2016-01-15,2016,1,15,-20.7,-28.0,-24.4
15,2016-01-16,2016,1,16,-24.2,-29.1,-26.7
16,2016-01-17,2016,1,17,-22.7,,
17,2016-01-18,2016,1,18,-12.6,-21.9,-17.3
18,2016-01-19,2016,1,19,-14.9,,
19,2016-01-20,2016,1,20,-15.5,-18.0,-16.8
20,2016-01-21,2016,1,21,,-17.7,
21,2016-01-22,2016,1,22,-8.7,-10.4,-9.6
22,2016-01-23,2016,1,23,,,
23,2016-01-24,2016,1,24,-7.3,,
24,2016-01-25,2016,1,25,-10.0,-20.7,-15.4
25,2016-01-26,2016,1,26,-6.4,-18.1,-12.3
26,2016-01-27,2016,1,27,-7.4,-9.1,-8.3
27,2016-01-28,2016,1,28,-4.6,,
28,2016-01-29,2016,1,29,-1.5,-6.0,-3.8
29,2016-01-30,2016,1,30,-4.1,-13.7,-8.9
30,2016-01-31,2016,1,31,-13.7,-19.6,-16.7
31,2016-02-01,2016,2,1,-19.6,-28.7,-24.2
32,2016-02-02,2016,2,2,-18.3,-26.9,-22.6
33,2016-02-03,2016,2,3,,,
34,2016-02-04,2016,2,4,,,
35,2016-02-05,2016,2,5,-12.7,-30.6,-21.7
36,2016-02-06,2016,2,6,,,
37,2016-02-07,2016,2,7,-15.2,-20.8,-18.0
38,2016-02-08,2016,2,8,-15.4,-18.8,-17.1
39,2016-02-09,2016,2,9,-15.1,-16.7,-15.9
40,2016-02-10,2016,2,10,-15.4,-29.7,-22.6
41,2016-02-11,2016,2,11,-23.5,-31.1,-27.3
42,2016-02-12,2016,2,12,-10.9,-30.1,-20.5
43,2016-02-13,2016,2,13,-8.3,,
44,2016-02-14,2016,2,14,-7.4,-14.4,-10.9
45,2016-02-15,2016,2,15,-14.4,-23.7,-19.1
46,2016-02-16,2016,2,16,-18.0,,
47,2016-02-17,2016,2,17,-14.8,-20.4,-17.6
48,2016-02-18,2016,2,18,-11.6,-18.7,-15.2
49,2016-02-19,2016,2,19,-15.2,-26.0,-20.6
50,2016-02-20,2016,2,20,-18.3,-30.5,-24.4
51,2016-02-21,2016,2,21,-16.0,-29.2,-22.6
52,2016-02-22,2016,2,22,-11.6,-19.1,-15.4
53,2016-02-23,2016,2,23,,-20.7,
54,2016-02-24,2016,2,24,,,
55,2016-02-25,2016,2,25,,,
56,2016-02-26,2016,2,26,,,
57,2016-02-27,2016,2,27,,,
58,2016-02-28,2016,2,28,-22.3,-32.7,-27.5
59,2016-02-29,2016,2,29,-21.8,-33.9,-27.9
60,2016-03-01,2016,3,1,-18.7,-28.0,-23.4
61,2016-03-02,2016,3,2,-18.4,-25.0,-21.7
62,2016-03-03,2016,3,3,-12.1,-19.2,-15.7
63,2016-03-04,2016,3,4,-12.5,-25.1,-18.8
64,2016-03-05,2016,3,5,-7.3,-14.6,-11.0
65,2016-03-06,2016,3,6,-13.9,-19.1,-16.5
66,2016-03-07,2016,3,7,-11.2,-17.6,-14.4
67,2016-03-08,2016,3,8,-9.7,-22.0,-15.9
68,2016-03-09,2016,3,9,-5.9,-14.5,-10.2
69,2016-03-10,2016,3,10,-1.4,-9.4,-5.4
70,2016-03-11,2016,3,11,1.2,-4.9,-1.9
71,2016-03-12,2016,3,12,0.6,-2.2,-0.8
72,2016-03-13,2016,3,13,1.1,-3.2,-1.1
73,2016-03-14,2016,3,14,-3.2,-12.1,-7.7
74,2016-03-15,2016,3,15,-9.0,,
75,2016-03-16,2016,3,16,-7.1,-9.2,-8.2
76,2016-03-17,2016,3,17,-5.3,,
77,2016-03-18,2016,3,18,-4.0,-16.8,-10.4
78,2016-03-19,2016,3,19,-13.9,,
79,2016-03-20,2016,3,20,,-17.1,
80,2016-03-21,2016,3,21,,-19.9,
81,2016-03-22,2016,3,22,,,
82,2016-03-23,2016,3,23,,,
83,2016-03-24,2016,3,24,,-23.1,
84,2016-03-25,2016,3,25,,,
85,2016-03-26,2016,3,26,-5.5,,
86,2016-03-27,2016,3,27,,,
87,2016-03-28,2016,3,28,,,
88,2016-03-29,2016,3,29,,,
89,2016-03-30,2016,3,30,,,
90,2016-03-31,2016,3,31,,,
91,2016-04-01,2016,4,1,-4.0,,
92,2016-04-02,2016,4,2,,,
93,2016-04-03,2016,4,3,,,
94,2016-04-04,2016,4,4,-4.9,-19.4,-12.2
95,2016-04-05,2016,4,5,-9.3,,
96,2016-04-06,2016,4,6,,,
97,2016-04-07,2016,4,7,,,
98,2016-04-08,2016,4,8,,,
99,2016-04-09,2016,4,9,-3.1,,
100,2016-04-10,2016,4,10,,,
101,2016-04-11,2016,4,11,-7.6,,
102,2016-04-12,2016,4,12,,,
103,2016-04-13,2016,4,13,,,
104,2016-04-14,2016,4,14,,,
105,2016-04-15,2016,4,15,,-13.2,
106,2016-04-16,2016,4,16,,,
107,2016-04-17,2016,4,17,,,
108,2016-04-18,2016,4,18,8.6,-1.6,3.5
109,2016-04-19,2016,4,19,,1.7,
110,2016-04-20,2016,4,20,,,
111,2016-04-21,2016,4,21,,,
112,2016-04-22,2016,4,22,,,
113,2016-04-23,2016,4,23,0.3,-7.7,-3.7
114,2016-04-24,2016,4,24,,,
115,2016-04-25,2016,4,25,,,
116,2016-04-26,2016,4,26,,,
117,2016-04-27,2016,4,27,,,
118,2016-04-28,2016,4,28,,,
119,2016-04-29,2016,4,29,,,
120,2016-04-30,2016,4,30,,,
121,2016-05-01,2016,5,1,,0.2,
122,2016-05-02,2016,5,2,,1.6,
123,2016-05-03,2016,5,3,3.8,1.0,2.4
124,2016-05-04,2016,5,4,,1.5,
125,2016-05-05,2016,5,5,9.7,2.5,6.1
126,2016-05-06,2016,5,6,,1.5,
127,2016-05-07,2016,5,7,,,
128,2016-05-08,2016,5,8,4.2,1.0,2.6
129,2016-05-09,2016,5,9,,,
130,2016-05-10,2016,5,10,5.1,-1.0,2.1
131,2016-05-11,2016,5,11,,-2.1,
132,2016-05-12,2016,5,12,,-3.4,
133,2016-05-13,2016,5,13,7.1,1.6,4.4
134,2016-05-14,2016,5,14,,0.6,
135,2016-05-15,2016,5,15,,,
136,2016-05-16,2016,5,16,,3.3,
137,2016-05-17,2016,5,17,12.8,2.1,7.5
138,2016-05-18,2016,5,18,7.6,1.2,4.4
139,2016-05-19,2016,5,19,2.9,0.6,1.8
140,2016-05-20,2016,5,20,,0.6,
141,2016-05-21,2016,5,21,4.4,0.8,2.6
142,2016-05-22,2016,5,22,8.1,1.2,4.7
