,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2017-01-01,2017,1,1,-5.4,-11.5,-8.5
1,2017-01-02,2017,1,2,-1.8,-10.2,-6.0
2,2017-01-03,2017,1,3,-10.2,-23.1,-16.7
3,2017-01-04,2017,1,4,-1.7,-26.0,-13.9
4,2017-01-05,2017,1,5,2.1,-7.1,-2.5
5,2017-01-06,2017,1,6,-7.0,-15.7,-11.4
6,2017-01-07,2017,1,7,-11.7,-17.5,-14.6
7,2017-01-08,2017,1,8,-17.0,-20.3,-18.7
8,2017-01-09,2017,1,9,-16.9,-22.4,-19.7
9,2017-01-10,2017,1,10,-15.6,-23.3,-19.5
10,2017-01-11,2017,1,11,2.8,-18.7,-8.0
11,2017-01-12,2017,1,12,3.0,-5.0,-1.0
12,2017-01-13,2017,1,13,-5.0,-17.3,-11.2
13,2017-01-14,2017,1,14,-17.2,-24.9,-21.1
14,2017-01-15,2017,1,15,-20.1,-25.3,-22.7
15,2017-01-16,2017,1,16,-18.1,-25.5,-21.8
16,2017-01-17,2017,1,17,-14.4,-18.3,-16.4
17,2017-01-18,2017,1,18,-14.6,-18.9,-16.8
18,2017-01-19,2017,1,19,-7.0,-14.7,-10.9
19,2017-01-20,2017,1,20,-6.2,-17.5,-11.9
20,2017-01-21,2017,1,21,-2.3,-18.5,-10.4
21,2017-01-22,2017,1,22,-2.7,-15.2,-9.0
22,2017-01-23,2017,1,23,-7.3,-15.0,-11.2
23,2017-01-24,2017,1,24,-7.6,-11.6,-9.6
24,2017-01-25,2017,1,25,-7.8,-14.8,-11.3
25,2017-01-26,2017,1,26,-0.2,-7.9,-4.1
26,2017-01-27,2017,1,27,-0.6,-5.4,-3.0
27,2017-01-28,2017,1,28,-3.1,-6.1,-4.6
28,2017-01-29,2017,1,29,-2.4,,
29,2017-01-30,2017,1,30,-6.2,-14.4,-10.3
30,2017-01-31,2017,1,31,-12.7,-18.9,-15.8
31,2017-02-01,2017,2,1,-14.7,-24.1,-19.4
32,2017-02-02,2017,2,2,-14.5,-27.9,-21.2
33,2017-02-03,2017,2,3,-12.7,-24.2,-18.5
34,2017-02-04,2017,2,4,-14.2,-19.2,-16.7
35,2017-02-05,2017,2,5,-15.6,-25.5,-20.6
36,2017-02-06,2017,2,6,-16.8,-28.1,-22.5
37,2017-02-07,2017,2,7,-18.3,-23.9,-21.1
38,2017-02-08,2017,2,8,-12.0,-25.0,-18.5
39,2017-02-09,2017,2,9,-13.4,-20.3,-16.9
40,2017-02-10,2017,2,10,-9.4,-18.1,-13.8
41,2017-02-11,2017,2,11,-14.4,-25.6,-20.0
42,2017-02-12,2017,2,12,-17.6,-29.9,-23.8
43,2017-02-13,2017,2,13,-16.2,-30.8,-23.5
44,2017-02-14,2017,2,14,-9.1,-16.6,-12.9
45,2017-02-15,2017,2,15,-6.2,-9.2,-7.7
46,2017-02-16,2017,2,16,0.5,-6.4,-3.0
47,2017-02-17,2017,2,17,0.9,-0.7,0.1
48,2017-02-18,2017,2,18,-2.5,-9.7,-6.1
49,2017-02-19,2017,2,19,-5.7,-11.4,-8.6
50,2017-02-20,2017,2,20,-5.8,-13.2,-9.5
51,2017-02-21,2017,2,21,-7.5,-18.7,-13.1
52,2017-02-22,2017,2,22,-1.1,-9.7,-5.4
53,2017-02-23,2017,2,23,-2.0,-7.9,-5.0
54,2017-02-24,2017,2,24,-7.9,-18.1,-13.0
55,2017-02-25,2017,2,25,-10.2,-19.2,-14.7
56,2017-02-26,2017,2,26,,-14.9,
57,2017-02-27,2017,2,27,-2.6,-11.7,-7.2
58,2017-02-28,2017,2,28,-9.3,-14.0,-11.7
59,2017-03-01,2017,3,1,-3.1,-14.6,-8.9
60,2017-03-02,2017,3,2,-3.7,-17.1,-10.4
61,2017-03-03,2017,3,3,-3.5,-15.7,-9.6
62,2017-03-04,2017,3,4,,,
63,2017-03-05,2017,3,5,,,
64,2017-03-06,2017,3,6,-6.4,-14.5,-10.5
65,2017-03-07,2017,3,7,-4.2,-16.9,-10.6
66,2017-03-08,2017,3,8,0.6,-17.4,-8.4
67,2017-03-09,2017,3,9,-0.4,-4.8,-2.6
68,2017-03-10,2017,3,10,-0.1,-8.1,-4.1
69,2017-03-11,2017,3,11,-0.9,-8.5,-4.7
70,2017-03-12,2017,3,12,-1.7,-14.5,-8.1
71,2017-03-13,2017,3,13,-8.2,-18.1,-13.2
72,2017-03-14,2017,3,14,-7.0,-18.7,-12.9
73,2017-03-15,2017,3,15,-8.8,-19.3,-14.1
74,2017-03-16,2017,3,16,-4.4,-8.8,-6.6
75,2017-03-17,2017,3,17,-6.6,-18.5,-12.6
76,2017-03-18,2017,3,18,-1.6,-20.1,-10.9
77,2017-03-19,2017,3,19,-4.7,-17.5,-11.1
78,2017-03-20,2017,3,20,0.8,-20.3,-9.8
