,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,4.9,2.7,3.8
1,2016-01-02,2016,1,2,5.0,1.7,3.4
2,2016-01-03,2016,1,3,7.5,3.4,5.5
3,2016-01-04,2016,1,4,,3.1,
4,2016-01-05,2016,1,5,-0.7,-3.5,-2.1
5,2016-01-06,2016,1,6,5.5,-2.0,1.8
6,2016-01-07,2016,1,7,6.6,1.8,4.2
7,2016-01-08,2016,1,8,2.5,-0.2,1.2
8,2016-01-09,2016,1,9,3.3,,
9,2016-01-10,2016,1,10,,-0.1,
10,2016-01-11,2016,1,11,,4.9,
11,2016-01-12,2016,1,12,3.8,-2.9,0.5
12,2016-01-13,2016,1,13,8.3,-0.5,3.9
13,2016-01-14,2016,1,14,1.6,-4.2,-1.3
14,2016-01-15,2016,1,15,-0.1,,
15,2016-01-16,2016,1,16,8.3,-0.9,3.7
16,2016-01-17,2016,1,17,,,
17,2016-01-18,2016,1,18,1.4,0.2,0.8
18,2016-01-19,2016,1,19,1.2,-6.0,-2.4
19,2016-01-20,2016,1,20,1.0,-6.0,-2.5
20,2016-01-21,2016,1,21,-1.3,-4.8,-3.1
21,2016-01-22,2016,1,22,-2.1,-4.0,-3.1
22,2016-01-23,2016,1,23,-0.8,-2.6,-1.7
23,2016-01-24,2016,1,24,1.3,-1.7,-0.2
24,2016-01-25,2016,1,25,0.0,-1.4,-0.7
25,2016-01-26,2016,1,26,8.8,-3.0,2.9
26,2016-01-27,2016,1,27,8.0,2.8,5.4
27,2016-01-28,2016,1,28,4.1,-0.1,2.0
28,2016-01-29,2016,1,29,11.5,1.8,6.7
29,2016-01-30,2016,1,30,2.2,0.1,1.2
30,2016-01-31,2016,1,31,6.1,1.3,3.7
31,2016-02-01,2016,2,1,9.3,4.9,7.1
32,2016-02-02,2016,2,2,5.8,-2.4,1.7
33,2016-02-03,2016,2,3,4.1,-3.4,0.4
34,2016-02-04,2016,2,4,,-0.2,
35,2016-02-05,2016,2,5,11.5,5.2,8.4
36,2016-02-06,2016,2,6,9.0,-1.5,3.8
37,2016-02-07,2016,2,7,5.2,-0.9,2.2
38,2016-02-08,2016,2,8,2.2,-1.6,0.3
39,2016-02-09,2016,2,9,2.8,-0.1,1.4
40,2016-02-10,2016,2,10,2.3,-0.6,0.9
41,2016-02-11,2016,2,11,2.0,-0.8,0.6
42,2016-02-12,2016,2,12,1.4,-4.6,-1.6
43,2016-02-13,2016,2,13,-0.9,-4.4,-2.7
44,2016-02-14,2016,2,14,-1.3,-8.0,-4.7
45,2016-02-15,2016,2,15,-0.9,-8.4,-4.7
46,2016-02-16,2016,2,16,8.3,-1.4,3.5
47,2016-02-17,2016,2,17,11.0,3.7,7.4
48,2016-02-18,2016,2,18,4.3,0.1,2.2
49,2016-02-19,2016,2,19,,-0.7,
50,2016-02-20,2016,2,20,5.4,-2.1,1.7
51,2016-02-21,2016,2,21,8.3,3.1,5.7
52,2016-02-22,2016,2,22,4.0,-3.2,0.4
53,2016-02-23,2016,2,23,0.0,-3.9,-2.0
54,2016-02-24,2016,2,24,5.6,-3.4,1.1
55,2016-02-25,2016,2,25,12.3,5.8,9.1
56,2016-02-26,2016,2,26,7.9,1.2,4.6
57,2016-02-27,2016,2,27,2.3,-1.7,0.3
58,2016-02-28,2016,2,28,5.8,0.2,3.0
59,2016-02-29,2016,2,29,9.0,2.7,5.9
60,2016-03-01,2016,3,1,7.4,-5.0,1.2
61,2016-03-02,2016,3,2,10.2,-4.9,2.7
62,2016-03-03,2016,3,3,9.3,-3.0,3.2
63,2016-03-04,2016,3,4,1.0,-3.7,-1.4
64,2016-03-05,2016,3,5,2.2,-2.8,-0.3
65,2016-03-06,2016,3,6,-2.3,-4.6,-3.5
66,2016-03-07,2016,3,7,0.1,-2.6,-1.3
67,2016-03-08,2016,3,8,3.6,-4.1,-0.3
68,2016-03-09,2016,3,9,7.6,-2.1,2.8
69,2016-03-10,2016,3,10,7.4,-0.1,3.7
70,2016-03-11,2016,3,11,0.3,-1.8,-0.8
71,2016-03-12,2016,3,12,3.7,-1.7,1.0
72,2016-03-13,2016,3,13,5.2,-1.4,1.9
73,2016-03-14,2016,3,14,0.0,-3.0,-1.5
74,2016-03-15,2016,3,15,3.5,-3.6,-0.1
75,2016-03-16,2016,3,16,6.4,3.3,4.9
76,2016-03-17,2016,3,17,4.8,-1.3,1.8
77,2016-03-18,2016,3,18,7.0,-1.0,3.0
78,2016-03-19,2016,3,19,2.6,-3.5,-0.5
79,2016-03-20,2016,3,20,,-4.2,
80,2016-03-21,2016,3,21,9.0,-0.7,4.2
81,2016-03-22,2016,3,22,3.4,-0.4,1.5
82,2016-03-23,2016,3,23,7.0,-1.0,3.0
83,2016-03-24,2016,3,24,0.3,-2.5,-1.1
84,2016-03-25,2016,3,25,10.5,-0.1,5.2
85,2016-03-26,2016,3,26,9.8,-0.2,4.8
86,2016-03-27,2016,3,27,4.8,-0.2,2.3
87,2016-03-28,2016,3,28,10.0,2.5,6.3
88,2016-03-29,2016,3,29,9.6,0.2,4.9
89,2016-03-30,2016,3,30,3.4,-0.1,1.7
90,2016-03-31,2016,3,31,10.0,3.2,6.6
91,2016-04-01,2016,4,1,10.7,6.9,8.8
92,2016-04-02,2016,4,2,10.5,5.5,8.0
93,2016-04-03,2016,4,3,9.0,-1.3,3.9
94,2016-04-04,2016,4,4,1.2,-3.0,-0.9
95,2016-04-05,2016,4,5,0.0,-4.6,-2.3
96,2016-04-06,2016,4,6,0.4,-5.4,-2.5
97,2016-04-07,2016,4,7,7.3,0.1,3.7
98,2016-04-08,2016,4,8,10.2,5.9,8.1
99,2016-04-09,2016,4,9,9.8,4.2,7.0
100,2016-04-10,2016,4,10,10.0,1.6,5.8
101,2016-04-11,2016,4,11,7.1,2.0,4.6
102,2016-04-12,2016,4,12,9.5,5.3,7.4
103,2016-04-13,2016,4,13,9.8,3.5,6.7
