,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.6,-16.1,-8.9
1,2016-01-02,2016,1,2,-9.0,-18.0,-13.5
2,2016-01-03,2016,1,3,-10.1,-22.2,-16.2
3,2016-01-04,2016,1,4,-12.5,-24.5,-18.5
4,2016-01-05,2016,1,5,,-26.1,
5,2016-01-06,2016,1,6,-16.2,-24.5,-20.4
6,2016-01-07,2016,1,7,-17.7,-26.7,-22.2
7,2016-01-08,2016,1,8,-16.2,-28.4,-22.3
8,2016-01-09,2016,1,9,-18.0,-27.2,-22.6
9,2016-01-10,2016,1,10,-13.6,-21.4,-17.5
10,2016-01-11,2016,1,11,-13.0,-19.8,-16.4
11,2016-01-12,2016,1,12,-12.0,-19.5,-15.8
12,2016-01-13,2016,1,13,-5.0,-15.0,-10.0
13,2016-01-14,2016,1,14,-13.2,-17.9,-15.6
14,2016-01-15,2016,1,15,-15.0,-18.1,-16.6
15,2016-01-16,2016,1,16,-15.5,-31.8,-23.7
16,2016-01-17,2016,1,17,-18.4,-33.6,-26.0
17,2016-01-18,2016,1,18,-14.0,-18.4,-16.2
18,2016-01-19,2016,1,19,-14.2,-15.2,-14.7
19,2016-01-20,2016,1,20,-11.9,-16.9,-14.4
20,2016-01-21,2016,1,21,-10.6,-17.3,-14.0
21,2016-01-22,2016,1,22,-10.3,-16.7,-13.5
22,2016-01-23,2016,1,23,-7.9,-21.4,-14.7
23,2016-01-24,2016,1,24,-11.0,-21.9,-16.5
24,2016-01-25,2016,1,25,-5.7,-22.1,-13.9
25,2016-01-26,2016,1,26,6.6,-7.1,-0.3
26,2016-01-27,2016,1,27,1.8,-6.1,-2.2
27,2016-01-28,2016,1,28,5.5,-3.7,0.9
28,2016-01-29,2016,1,29,4.8,-8.1,-1.7
29,2016-01-30,2016,1,30,1.3,-11.3,-5.0
30,2016-01-31,2016,1,31,-4.6,-18.1,-11.4
31,2016-02-01,2016,2,1,-8.2,-15.1,-11.7
32,2016-02-02,2016,2,2,,-20.1,
33,2016-02-03,2016,2,3,,,
34,2016-02-04,2016,2,4,-10.4,-20.8,-15.6
35,2016-02-05,2016,2,5,6.2,-20.4,-7.1
36,2016-02-06,2016,2,6,2.7,-9.1,-3.2
37,2016-02-07,2016,2,7,0.0,-8.9,-4.5
38,2016-02-08,2016,2,8,0.7,-10.1,-4.7
39,2016-02-09,2016,2,9,3.0,-4.0,-0.5
40,2016-02-10,2016,2,10,0.6,-10.1,-4.8
41,2016-02-11,2016,2,11,-10.0,-13.3,-11.7
42,2016-02-12,2016,2,12,,-13.1,
43,2016-02-13,2016,2,13,4.9,-11.0,-3.1
44,2016-02-14,2016,2,14,-1.8,-16.8,-9.3
45,2016-02-15,2016,2,15,-4.1,-8.9,-6.5
46,2016-02-16,2016,2,16,-2.6,-7.9,-5.3
47,2016-02-17,2016,2,17,-7.9,-14.0,-11.0
48,2016-02-18,2016,2,18,-11.7,-14.2,-13.0
49,2016-02-19,2016,2,19,-14.3,-18.7,-16.5
50,2016-02-20,2016,2,20,-8.8,-16.3,-12.6
51,2016-02-21,2016,2,21,-0.6,-16.1,-8.4
52,2016-02-22,2016,2,22,,-17.2,
53,2016-02-23,2016,2,23,3.5,-8.9,-2.7
54,2016-02-24,2016,2,24,-0.3,-17.7,-9.0
55,2016-02-25,2016,2,25,,-10.3,
56,2016-02-26,2016,2,26,5.8,-4.4,0.7
