,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-18.0,-20.4,-19.2
1,2016-01-02,2016,1,2,-14.7,-20.2,-17.5
2,2016-01-03,2016,1,3,-19.8,-25.3,-22.6
3,2016-01-04,2016,1,4,-23.1,-28.9,-26.0
4,2016-01-05,2016,1,5,-18.9,-24.3,-21.6
5,2016-01-06,2016,1,6,-18.9,-21.9,-20.4
6,2016-01-07,2016,1,7,-21.8,-27.9,-24.9
7,2016-01-08,2016,1,8,-26.0,-29.1,-27.6
8,2016-01-09,2016,1,9,-20.6,-28.0,-24.3
9,2016-01-10,2016,1,10,-8.0,-20.6,-14.3
10,2016-01-11,2016,1,11,-13.3,-19.8,-16.6
11,2016-01-12,2016,1,12,-14.9,-18.7,-16.8
12,2016-01-13,2016,1,13,-17.1,-27.8,-22.5
13,2016-01-14,2016,1,14,-13.6,-28.3,-21.0
14,2016-01-15,2016,1,15,-13.4,-19.5,-16.5
15,2016-01-16,2016,1,16,-11.9,-18.8,-15.4
16,2016-01-17,2016,1,17,-7.7,-17.1,-12.4
17,2016-01-18,2016,1,18,-9.9,-16.0,-13.0
18,2016-01-19,2016,1,19,-14.2,-19.7,-17.0
19,2016-01-20,2016,1,20,-19.0,-25.2,-22.1
20,2016-01-21,2016,1,21,-16.5,-27.8,-22.2
21,2016-01-22,2016,1,22,-23.1,-31.1,-27.1
22,2016-01-23,2016,1,23,-20.2,-27.8,-24.0
23,2016-01-24,2016,1,24,-28.8,-30.7,-29.8
24,2016-01-25,2016,1,25,,,
25,2016-01-26,2016,1,26,-28.5,-33.3,-30.9
26,2016-01-27,2016,1,27,-29.2,-32.4,-30.8
27,2016-01-28,2016,1,28,-28.7,-32.4,-30.6
28,2016-01-29,2016,1,29,-25.5,-31.8,-28.7
29,2016-01-30,2016,1,30,-22.2,-27.7,-25.0
30,2016-01-31,2016,1,31,-20.3,-23.6,-22.0
31,2016-02-01,2016,2,1,-21.6,-23.2,-22.4
32,2016-02-02,2016,2,2,-22.6,-26.7,-24.7
33,2016-02-03,2016,2,3,-24.5,-29.6,-27.1
34,2016-02-04,2016,2,4,-25.0,-30.3,-27.7
35,2016-02-05,2016,2,5,-24.6,-29.1,-26.9
36,2016-02-06,2016,2,6,-23.5,-26.8,-25.2
37,2016-02-07,2016,2,7,,-28.8,
38,2016-02-08,2016,2,8,-25.7,-29.7,-27.7
39,2016-02-09,2016,2,9,-23.5,-27.6,-25.6
40,2016-02-10,2016,2,10,-22.5,-27.2,-24.9
41,2016-02-11,2016,2,11,-22.7,-24.8,-23.8
42,2016-02-12,2016,2,12,-16.4,-24.0,-20.2
43,2016-02-13,2016,2,13,-16.6,-21.6,-19.1
44,2016-02-14,2016,2,14,-19.7,-21.8,-20.8
45,2016-02-15,2016,2,15,-20.5,-24.7,-22.6
46,2016-02-16,2016,2,16,-19.7,-23.4,-21.6
47,2016-02-17,2016,2,17,-20.9,-29.7,-25.3
48,2016-02-18,2016,2,18,-27.7,-31.0,-29.4
49,2016-02-19,2016,2,19,-16.6,-28.3,-22.5
50,2016-02-20,2016,2,20,-9.7,-22.8,-16.3
51,2016-02-21,2016,2,21,-22.7,-32.5,-27.6
52,2016-02-22,2016,2,22,-30.0,-32.4,-31.2
53,2016-02-23,2016,2,23,-29.3,-31.6,-30.5
54,2016-02-24,2016,2,24,-27.3,-31.1,-29.2
55,2016-02-25,2016,2,25,-27.6,-32.1,-29.9
56,2016-02-26,2016,2,26,-28.3,-33.1,-30.7
57,2016-02-27,2016,2,27,,,
58,2016-02-28,2016,2,28,-25.4,-31.7,-28.6
59,2016-02-29,2016,2,29,-29.1,-32.2,-30.7
60,2016-03-01,2016,3,1,-26.6,-31.4,-29.0
61,2016-03-02,2016,3,2,-24.7,-31.6,-28.2
62,2016-03-03,2016,3,3,-20.6,-26.1,-23.4
63,2016-03-04,2016,3,4,-17.7,-23.5,-20.6
