,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-4.5,-11.0,-7.8
1,2016-01-02,2016,1,2,-2.5,-10.5,-6.5
2,2016-01-03,2016,1,3,-7.0,-17.0,-12.0
3,2016-01-04,2016,1,4,-4.5,-16.5,-10.5
4,2016-01-05,2016,1,5,-8.5,-19.0,-13.8
5,2016-01-06,2016,1,6,-6.5,-13.5,-10.0
6,2016-01-07,2016,1,7,-9.0,-16.5,-12.8
7,2016-01-08,2016,1,8,-17.0,-20.0,-18.5
8,2016-01-09,2016,1,9,-20.5,-22.0,-21.3
9,2016-01-10,2016,1,10,-16.0,-29.0,-22.5
10,2016-01-11,2016,1,11,-16.0,-19.5,-17.8
11,2016-01-12,2016,1,12,-10.5,-24.5,-17.5
12,2016-01-13,2016,1,13,-9.5,-15.5,-12.5
13,2016-01-14,2016,1,14,-11.0,-15.0,-13.0
14,2016-01-15,2016,1,15,-19.5,-27.0,-23.3
15,2016-01-16,2016,1,16,-20.5,-33.0,-26.8
16,2016-01-17,2016,1,17,-18.5,-25.5,-22.0
17,2016-01-18,2016,1,18,-12.0,-30.5,-21.3
18,2016-01-19,2016,1,19,-9.5,-16.5,-13.0
19,2016-01-20,2016,1,20,-12.5,-19.0,-15.8
20,2016-01-21,2016,1,21,-7.5,-21.5,-14.5
21,2016-01-22,2016,1,22,-0.5,-19.0,-9.8
22,2016-01-23,2016,1,23,-4.0,-9.0,-6.5
23,2016-01-24,2016,1,24,-4.0,-14.5,-9.3
24,2016-01-25,2016,1,25,-4.0,-6.5,-5.3
25,2016-01-26,2016,1,26,2.0,-10.5,-4.3
26,2016-01-27,2016,1,27,3.0,-6.5,-1.8
27,2016-01-28,2016,1,28,2.0,-10.0,-4.0
28,2016-01-29,2016,1,29,2.5,-3.5,-0.5
29,2016-01-30,2016,1,30,-2.0,-9.5,-5.8
30,2016-01-31,2016,1,31,-2.5,-10.5,-6.5
31,2016-02-01,2016,2,1,-8.0,-10.0,-9.0
32,2016-02-02,2016,2,2,-6.5,-17.5,-12.0
33,2016-02-03,2016,2,3,-5.5,-8.0,-6.8
34,2016-02-04,2016,2,4,-6.5,-15.0,-10.8
35,2016-02-05,2016,2,5,-1.5,-15.5,-8.5
36,2016-02-06,2016,2,6,4.5,-8.0,-1.8
37,2016-02-07,2016,2,7,-2.5,-8.5,-5.5
38,2016-02-08,2016,2,8,-4.5,-15.5,-10.0
39,2016-02-09,2016,2,9,-5.5,-7.5,-6.5
40,2016-02-10,2016,2,10,-8.0,-11.0,-9.5
41,2016-02-11,2016,2,11,-14.0,-17.0,-15.5
42,2016-02-12,2016,2,12,-19.5,-28.0,-23.8
43,2016-02-13,2016,2,13,-5.0,-22.0,-13.5
44,2016-02-14,2016,2,14,,,
45,2016-02-15,2016,2,15,,,
46,2016-02-16,2016,2,16,,,
47,2016-02-17,2016,2,17,,,
48,2016-02-18,2016,2,18,,,
49,2016-02-19,2016,2,19,,,
50,2016-02-20,2016,2,20,,,
51,2016-02-21,2016,2,21,,,
52,2016-02-22,2016,2,22,,,
53,2016-02-23,2016,2,23,,,
54,2016-02-24,2016,2,24,,,
55,2016-02-25,2016,2,25,,,
56,2016-02-26,2016,2,26,,,
57,2016-02-27,2016,2,27,,,
58,2016-02-28,2016,2,28,,,
59,2016-02-29,2016,2,29,,,
60,2016-03-01,2016,3,1,,,
61,2016-03-02,2016,3,2,,,
62,2016-03-03,2016,3,3,,,
63,2016-03-04,2016,3,4,,,
64,2016-03-05,2016,3,5,,,
65,2016-03-06,2016,3,6,,,
66,2016-03-07,2016,3,7,,,
67,2016-03-08,2016,3,8,,,
68,2016-03-09,2016,3,9,,,
69,2016-03-10,2016,3,10,,,
70,2016-03-11,2016,3,11,6.5,1.5,4.0
71,2016-03-12,2016,3,12,3.5,-4.5,-0.5
72,2016-03-13,2016,3,13,8.5,-1.5,3.5
73,2016-03-14,2016,3,14,6.0,-3.0,1.5
74,2016-03-15,2016,3,15,,,
75,2016-03-16,2016,3,16,,,
76,2016-03-17,2016,3,17,-3.5,-8.0,-5.8
77,2016-03-18,2016,3,18,,,
78,2016-03-19,2016,3,19,,,
79,2016-03-20,2016,3,20,0.0,-8.5,-4.3
80,2016-03-21,2016,3,21,-1.5,-8.5,-5.0
81,2016-03-22,2016,3,22,-4.5,-9.0,-6.8
82,2016-03-23,2016,3,23,0.0,-8.5,-4.3
83,2016-03-24,2016,3,24,-1.0,-11.0,-6.0
84,2016-03-25,2016,3,25,-2.0,-17.0,-9.5
85,2016-03-26,2016,3,26,6.5,-6.5,0.0
86,2016-03-27,2016,3,27,1.0,-6.0,-2.5
87,2016-03-28,2016,3,28,3.5,-6.0,-1.3
88,2016-03-29,2016,3,29,11.5,-1.5,5.0
89,2016-03-30,2016,3,30,7.5,-1.0,3.3
90,2016-03-31,2016,3,31,2.0,-2.0,0.0
91,2016-04-01,2016,4,1,7.5,-6.5,0.5
92,2016-04-02,2016,4,2,16.5,-3.5,6.5
93,2016-04-03,2016,4,3,-1.5,-5.0,-3.3
94,2016-04-04,2016,4,4,2.5,-9.0,-3.3
95,2016-04-05,2016,4,5,0.0,-1.5,-0.8
96,2016-04-06,2016,4,6,8.5,-6.0,1.3
97,2016-04-07,2016,4,7,2.0,-1.0,0.5
98,2016-04-08,2016,4,8,0.0,-5.5,-2.8
99,2016-04-09,2016,4,9,8.5,-2.5,3.0
100,2016-04-10,2016,4,10,-0.5,-5.5,-3.0
101,2016-04-11,2016,4,11,4.0,-10.5,-3.3
102,2016-04-12,2016,4,12,13.0,-2.0,5.5
103,2016-04-13,2016,4,13,10.0,-0.5,4.8
104,2016-04-14,2016,4,14,13.5,0.0,6.8
105,2016-04-15,2016,4,15,4.0,0.5,2.3
106,2016-04-16,2016,4,16,8.5,-3.5,2.5
107,2016-04-17,2016,4,17,14.0,-4.5,4.8
108,2016-04-18,2016,4,18,19.0,-1.5,8.8
109,2016-04-19,2016,4,19,,,
110,2016-04-20,2016,4,20,19.0,6.0,12.5
111,2016-04-21,2016,4,21,8.5,-4.5,2.0
112,2016-04-22,2016,4,22,,,
113,2016-04-23,2016,4,23,7.0,1.0,4.0
114,2016-04-24,2016,4,24,,,
115,2016-04-25,2016,4,25,,,
116,2016-04-26,2016,4,26,12.0,-2.0,5.0
117,2016-04-27,2016,4,27,13.0,2.5,7.8
118,2016-04-28,2016,4,28,14.5,-1.0,6.8
119,2016-04-29,2016,4,29,16.0,-0.5,7.8
