,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,1.9,-13.8,-6.0
1,2016-01-02,2016,1,2,-1.1,-16.5,-8.8
2,2016-01-03,2016,1,3,-4.8,-16.4,-10.6
3,2016-01-04,2016,1,4,-3.5,-15.6,-9.6
4,2016-01-05,2016,1,5,-11.4,-18.9,-15.2
5,2016-01-06,2016,1,6,-11.9,-18.9,-15.4
6,2016-01-07,2016,1,7,-10.0,-12.0,-11.0
7,2016-01-08,2016,1,8,-11.6,-18.9,-15.3
8,2016-01-09,2016,1,9,-11.3,-25.7,-18.5
9,2016-01-10,2016,1,10,0.1,-15.7,-7.8
10,2016-01-11,2016,1,11,-1.4,-8.5,-5.0
11,2016-01-12,2016,1,12,,-9.6,
12,2016-01-13,2016,1,13,2.6,-5.4,-1.4
13,2016-01-14,2016,1,14,0.4,-11.9,-5.8
14,2016-01-15,2016,1,15,-11.9,-15.7,-13.8
15,2016-01-16,2016,1,16,-15.7,-20.9,-18.3
16,2016-01-17,2016,1,17,-13.4,-20.9,-17.2
17,2016-01-18,2016,1,18,1.6,-14.9,-6.7
18,2016-01-19,2016,1,19,-2.4,-17.2,-9.8
19,2016-01-20,2016,1,20,-8.3,-16.4,-12.4
20,2016-01-21,2016,1,21,-6.3,-13.6,-10.0
21,2016-01-22,2016,1,22,-4.5,-13.0,-8.8
22,2016-01-23,2016,1,23,2.4,-11.5,-4.6
23,2016-01-24,2016,1,24,1.3,-9.9,-4.3
24,2016-01-25,2016,1,25,-0.2,-13.3,-6.8
25,2016-01-26,2016,1,26,6.8,-4.0,1.4
26,2016-01-27,2016,1,27,7.4,-1.8,2.8
27,2016-01-28,2016,1,28,13.8,-0.9,6.5
28,2016-01-29,2016,1,29,4.9,-7.4,-1.3
29,2016-01-30,2016,1,30,2.5,-7.7,-2.6
30,2016-01-31,2016,1,31,0.5,-3.6,-1.6
31,2016-02-01,2016,2,1,-1.9,-8.4,-5.2
32,2016-02-02,2016,2,2,0.0,-10.9,-5.5
33,2016-02-03,2016,2,3,-0.5,-14.9,-7.7
34,2016-02-04,2016,2,4,3.3,-9.8,-3.3
35,2016-02-05,2016,2,5,7.4,-2.8,2.3
36,2016-02-06,2016,2,6,7.0,-2.5,2.3
37,2016-02-07,2016,2,7,5.2,-7.1,-1.0
38,2016-02-08,2016,2,8,8.2,-5.6,1.3
39,2016-02-09,2016,2,9,12.5,-0.4,6.1
40,2016-02-10,2016,2,10,1.3,-4.4,-1.6
41,2016-02-11,2016,2,11,7.5,-3.2,2.2
42,2016-02-12,2016,2,12,-2.3,-5.9,-4.1
43,2016-02-13,2016,2,13,10.0,-3.5,3.3
44,2016-02-14,2016,2,14,4.7,-2.9,0.9
45,2016-02-15,2016,2,15,4.9,-2.7,1.1
46,2016-02-16,2016,2,16,7.7,-4.3,1.7
47,2016-02-17,2016,2,17,5.1,-7.5,-1.2
48,2016-02-18,2016,2,18,0.9,-8.7,-3.9
49,2016-02-19,2016,2,19,-1.0,-9.2,-5.1
50,2016-02-20,2016,2,20,-1.7,-10.7,-6.2
51,2016-02-21,2016,2,21,5.5,-8.0,-1.3
52,2016-02-22,2016,2,22,6.1,-8.2,-1.1
53,2016-02-23,2016,2,23,1.7,-8.6,-3.5
54,2016-02-24,2016,2,24,1.4,-14.1,-6.4
55,2016-02-25,2016,2,25,,-5.6,
56,2016-02-26,2016,2,26,11.4,-4.4,3.5
57,2016-02-27,2016,2,27,6.4,-3.4,1.5
58,2016-02-28,2016,2,28,2.4,-11.7,-4.7
59,2016-02-29,2016,2,29,-1.5,-14.7,-8.1
60,2016-03-01,2016,3,1,4.7,-9.4,-2.4
61,2016-03-02,2016,3,2,1.1,-2.8,-0.9
62,2016-03-03,2016,3,3,4.1,-5.6,-0.8
63,2016-03-04,2016,3,4,5.8,-7.8,-1.0
64,2016-03-05,2016,3,5,9.4,-4.5,2.5
65,2016-03-06,2016,3,6,1.2,-4.8,-1.8
66,2016-03-07,2016,3,7,4.3,-2.3,1.0
67,2016-03-08,2016,3,8,7.2,-3.4,1.9
68,2016-03-09,2016,3,9,8.7,-2.3,3.2
69,2016-03-10,2016,3,10,13.8,-1.6,6.1
70,2016-03-11,2016,3,11,10.7,0.5,5.6
71,2016-03-12,2016,3,12,8.3,-2.9,2.7
72,2016-03-13,2016,3,13,10.1,-0.7,4.7
73,2016-03-14,2016,3,14,2.0,-2.6,-0.3
74,2016-03-15,2016,3,15,7.0,-4.0,1.5
75,2016-03-16,2016,3,16,5.5,-2.7,1.4
