,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2015-01-01,2015,1,1,-7.5,-24.5,-16.0
1,2015-01-02,2015,1,2,-5.0,-17.1,-11.1
2,2015-01-03,2015,1,3,-17.0,-24.1,-20.6
3,2015-01-04,2015,1,4,-10.8,-23.6,-17.2
4,2015-01-05,2015,1,5,-2.2,-10.8,-6.5
5,2015-01-06,2015,1,6,-3.9,-22.6,-13.3
6,2015-01-07,2015,1,7,-21.1,-27.4,-24.3
7,2015-01-08,2015,1,8,-19.9,-30.0,-25.0
8,2015-01-09,2015,1,9,-2.0,-25.4,-13.7
9,2015-01-10,2015,1,10,-6.6,-22.8,-14.7
10,2015-01-11,2015,1,11,-21.0,-26.5,-23.8
11,2015-01-12,2015,1,12,-16.3,-25.1,-20.7
12,2015-01-13,2015,1,13,-19.9,-24.6,-22.3
13,2015-01-14,2015,1,14,-7.5,-25.7,-16.6
14,2015-01-15,2015,1,15,-6.1,-21.9,-14.0
15,2015-01-16,2015,1,16,-1.3,-19.6,-10.5
16,2015-01-17,2015,1,17,-0.7,-23.9,-12.3
17,2015-01-18,2015,1,18,,-26.2,
18,2015-01-19,2015,1,19,,,
19,2015-01-20,2015,1,20,2.4,-4.1,-0.9
20,2015-01-21,2015,1,21,,,
21,2015-01-22,2015,1,22,-14.2,-23.9,-19.1
22,2015-01-23,2015,1,23,-10.9,-21.8,-16.4
23,2015-01-24,2015,1,24,-7.6,-24.1,-15.9
24,2015-01-25,2015,1,25,4.3,-8.2,-2.0
25,2015-01-26,2015,1,26,-7.5,-22.8,-15.2
26,2015-01-27,2015,1,27,-17.2,-24.7,-21.0
27,2015-01-28,2015,1,28,-7.6,-17.3,-12.5
28,2015-01-29,2015,1,29,-5.5,-21.9,-13.7
29,2015-01-30,2015,1,30,-9.4,-23.7,-16.6
30,2015-01-31,2015,1,31,-3.3,-15.9,-9.6
31,2015-02-01,2015,2,1,,,
32,2015-02-02,2015,2,2,,,
33,2015-02-03,2015,2,3,-14.3,-26.0,-20.2
34,2015-02-04,2015,2,4,-17.3,-28.9,-23.1
35,2015-02-05,2015,2,5,,,
36,2015-02-06,2015,2,6,,,
37,2015-02-07,2015,2,7,-19.5,-27.8,-23.7
38,2015-02-08,2015,2,8,-20.5,-30.5,-25.5
39,2015-02-09,2015,2,9,-16.7,-29.2,-23.0
40,2015-02-10,2015,2,10,-12.3,-31.0,-21.7
41,2015-02-11,2015,2,11,-15.1,-26.6,-20.9
42,2015-02-12,2015,2,12,-17.8,-27.1,-22.5
43,2015-02-13,2015,2,13,-8.9,-17.8,-13.4
44,2015-02-14,2015,2,14,-9.3,-15.1,-12.2
45,2015-02-15,2015,2,15,-11.5,-20.5,-16.0
46,2015-02-16,2015,2,16,0.3,-13.0,-6.4
47,2015-02-17,2015,2,17,-8.0,-19.6,-13.8
48,2015-02-18,2015,2,18,-13.3,-23.8,-18.6
49,2015-02-19,2015,2,19,-8.2,-25.1,-16.7
50,2015-02-20,2015,2,20,2.5,-8.2,-2.9
51,2015-02-21,2015,2,21,-4.4,-13.0,-8.7
52,2015-02-22,2015,2,22,-6.4,-17.1,-11.8
53,2015-02-23,2015,2,23,-9.5,-22.2,-15.9
54,2015-02-24,2015,2,24,-11.4,-26.1,-18.8
55,2015-02-25,2015,2,25,-7.9,-24.0,-16.0
56,2015-02-26,2015,2,26,-5.1,-19.0,-12.1
57,2015-02-27,2015,2,27,-10.2,-25.1,-17.7
58,2015-02-28,2015,2,28,-15.7,-27.1,-21.4
59,2015-03-01,2015,3,1,-9.0,-21.0,-15.0
60,2015-03-02,2015,3,2,-5.4,-14.8,-10.1
61,2015-03-03,2015,3,3,-6.8,-20.9,-13.9
62,2015-03-04,2015,3,4,-12.9,-22.9,-17.9
63,2015-03-05,2015,3,5,-7.7,-23.0,-15.4
64,2015-03-06,2015,3,6,-13.3,-21.2,-17.3
65,2015-03-07,2015,3,7,-6.9,-21.7,-14.3
66,2015-03-08,2015,3,8,-5.5,-18.5,-12.0
67,2015-03-09,2015,3,9,-13.6,-24.6,-19.1
68,2015-03-10,2015,3,10,-9.6,-26.6,-18.1
69,2015-03-11,2015,3,11,-8.9,-24.6,-16.8
70,2015-03-12,2015,3,12,-11.9,-21.1,-16.5
71,2015-03-13,2015,3,13,-15.0,-22.9,-19.0
72,2015-03-14,2015,3,14,-13.1,-26.8,-20.0
73,2015-03-15,2015,3,15,-12.3,-26.7,-19.5
74,2015-03-16,2015,3,16,-4.6,-27.1,-15.9
75,2015-03-17,2015,3,17,-0.6,-4.6,-2.6
76,2015-03-18,2015,3,18,0.2,-3.8,-1.8
77,2015-03-19,2015,3,19,-0.1,-6.1,-3.1
78,2015-03-20,2015,3,20,-2.1,-10.5,-6.3
79,2015-03-21,2015,3,21,2.3,-12.4,-5.1
80,2015-03-22,2015,3,22,1.2,-8.6,-3.7
81,2015-03-23,2015,3,23,-2.2,-7.1,-4.7
82,2015-03-24,2015,3,24,-4.3,-16.1,-10.2
83,2015-03-25,2015,3,25,-0.7,-17.6,-9.2
84,2015-03-26,2015,3,26,-0.2,-12.0,-6.1
85,2015-03-27,2015,3,27,0.7,-8.7,-4.0
86,2015-03-28,2015,3,28,-6.3,-18.7,-12.5
87,2015-03-29,2015,3,29,-0.2,-20.8,-10.5
88,2015-03-30,2015,3,30,3.2,-7.0,-1.9
89,2015-03-31,2015,3,31,1.1,-4.9,-1.9
90,2015-04-01,2015,4,1,3.2,-8.6,-2.7
91,2015-04-02,2015,4,2,-0.5,-8.3,-4.4
92,2015-04-03,2015,4,3,1.9,-7.0,-2.6
93,2015-04-04,2015,4,4,3.7,-5.2,-0.8
94,2015-04-05,2015,4,5,-2.6,-17.8,-10.2
95,2015-04-06,2015,4,6,-8.3,-20.5,-14.4
96,2015-04-07,2015,4,7,-4.0,-20.3,-12.2
97,2015-04-08,2015,4,8,-8.1,-21.2,-14.7
98,2015-04-09,2015,4,9,-6.9,-21.9,-14.4
99,2015-04-10,2015,4,10,1.1,-22.0,-10.5
100,2015-04-11,2015,4,11,4.8,-3.7,0.6
101,2015-04-12,2015,4,12,-2.3,-12.5,-7.4
102,2015-04-13,2015,4,13,6.1,-13.9,-3.9
103,2015-04-14,2015,4,14,,,
104,2015-04-15,2015,4,15,2.0,-10.1,-4.1
105,2015-04-16,2015,4,16,-3.9,-15.2,-9.6
106,2015-04-17,2015,4,17,-1.2,-16.4,-8.8
107,2015-04-18,2015,4,18,-1.0,-13.8,-7.4
108,2015-04-19,2015,4,19,1.7,-14.1,-6.2
109,2015-04-20,2015,4,20,1.2,-12.9,-5.9
110,2015-04-21,2015,4,21,2.8,-12.3,-4.8
111,2015-04-22,2015,4,22,1.6,-9.5,-4.0
112,2015-04-23,2015,4,23,2.5,-0.3,1.1
113,2015-04-24,2015,4,24,1.4,-0.3,0.6
114,2015-04-25,2015,4,25,2.0,0.5,1.3
115,2015-04-26,2015,4,26,1.6,0.6,1.1
116,2015-04-27,2015,4,27,3.6,1.0,2.3
117,2015-04-28,2015,4,28,2.1,0.6,1.4
118,2015-04-29,2015,4,29,2.3,1.1,1.7
119,2015-04-30,2015,4,30,2.6,0.5,1.6
120,2015-05-01,2015,5,1,3.4,-3.3,0.1
121,2015-05-02,2015,5,2,6.8,-3.4,1.7
122,2015-05-03,2015,5,3,8.7,-2.1,3.3
123,2015-05-04,2015,5,4,3.2,-1.9,0.7
124,2015-05-05,2015,5,5,6.8,0.3,3.6
125,2015-05-06,2015,5,6,6.5,-1.2,2.7
126,2015-05-07,2015,5,7,4.1,-2.5,0.8
