,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-3.6,-10.8,-7.2
1,2016-01-02,2016,1,2,-4.2,-12.0,-8.1
2,2016-01-03,2016,1,3,-6.1,-16.8,-11.5
3,2016-01-04,2016,1,4,-7.0,-16.6,-11.8
4,2016-01-05,2016,1,5,-8.0,-13.8,-10.9
5,2016-01-06,2016,1,6,-7.5,-13.9,-10.7
6,2016-01-07,2016,1,7,-9.4,-12.8,-11.1
7,2016-01-08,2016,1,8,-10.3,-21.7,-16.0
8,2016-01-09,2016,1,9,-20.1,-29.9,-25.0
9,2016-01-10,2016,1,10,-21.5,-31.9,-26.7
10,2016-01-11,2016,1,11,-18.3,-28.0,-23.2
11,2016-01-12,2016,1,12,-15.5,-26.9,-21.2
12,2016-01-13,2016,1,13,-10.6,-15.5,-13.1
13,2016-01-14,2016,1,14,-14.8,-22.4,-18.6
14,2016-01-15,2016,1,15,-19.3,-25.9,-22.6
15,2016-01-16,2016,1,16,-24.0,-31.9,-28.0
16,2016-01-17,2016,1,17,-18.8,-29.1,-24.0
17,2016-01-18,2016,1,18,-18.8,-24.1,-21.5
18,2016-01-19,2016,1,19,-10.9,-22.6,-16.8
19,2016-01-20,2016,1,20,-7.5,-11.8,-9.7
20,2016-01-21,2016,1,21,-11.5,-21.8,-16.7
21,2016-01-22,2016,1,22,-5.7,-23.3,-14.5
22,2016-01-23,2016,1,23,3.2,-7.0,-1.9
23,2016-01-24,2016,1,24,-6.6,-7.6,-7.1
24,2016-01-25,2016,1,25,-5.4,-10.2,-7.8
25,2016-01-26,2016,1,26,-5.0,-10.5,-7.8
26,2016-01-27,2016,1,27,3.0,-9.6,-3.3
27,2016-01-28,2016,1,28,-1.6,-10.0,-5.8
28,2016-01-29,2016,1,29,4.0,-3.6,0.2
29,2016-01-30,2016,1,30,2.3,-6.0,-1.9
30,2016-01-31,2016,1,31,-2.3,-10.4,-6.4
31,2016-02-01,2016,2,1,-4.6,-8.9,-6.8
32,2016-02-02,2016,2,2,-7.9,-16.6,-12.3
33,2016-02-03,2016,2,3,-4.2,-17.5,-10.9
34,2016-02-04,2016,2,4,-5.7,-13.5,-9.6
35,2016-02-05,2016,2,5,-3.1,-16.9,-10.0
36,2016-02-06,2016,2,6,5.0,-9.3,-2.2
37,2016-02-07,2016,2,7,1.3,-9.8,-4.3
38,2016-02-08,2016,2,8,-9.6,-18.7,-14.2
39,2016-02-09,2016,2,9,-11.1,-16.9,-14.0
40,2016-02-10,2016,2,10,-14.6,-24.5,-19.6
41,2016-02-11,2016,2,11,-12.9,-24.0,-18.5
42,2016-02-12,2016,2,12,-20.3,-30.5,-25.4
43,2016-02-13,2016,2,13,-12.6,-31.0,-21.8
44,2016-02-14,2016,2,14,-3.6,-12.7,-8.2
45,2016-02-15,2016,2,15,-1.2,-9.2,-5.2
46,2016-02-16,2016,2,16,-5.2,-13.5,-9.4
47,2016-02-17,2016,2,17,-2.2,-12.5,-7.4
48,2016-02-18,2016,2,18,-0.5,-2.7,-1.6
49,2016-02-19,2016,2,19,3.9,-0.9,1.5
50,2016-02-20,2016,2,20,-0.1,-12.4,-6.3
51,2016-02-21,2016,2,21,-6.2,-16.5,-11.4
52,2016-02-22,2016,2,22,1.9,-6.4,-2.3
53,2016-02-23,2016,2,23,-0.5,-12.5,-6.5
54,2016-02-24,2016,2,24,-3.6,-12.7,-8.2
55,2016-02-25,2016,2,25,-3.6,-11.1,-7.4
56,2016-02-26,2016,2,26,5.8,-9.8,-2.0
57,2016-02-27,2016,2,27,5.1,-12.2,-3.6
58,2016-02-28,2016,2,28,1.0,-16.6,-7.8
59,2016-02-29,2016,2,29,-14.3,-24.1,-19.2
60,2016-03-01,2016,3,1,-7.5,-21.9,-14.7
61,2016-03-02,2016,3,2,-6.9,-10.4,-8.7
62,2016-03-03,2016,3,3,-4.9,-11.2,-8.1
63,2016-03-04,2016,3,4,-1.7,-8.0,-4.9
64,2016-03-05,2016,3,5,2.5,-10.7,-4.1
65,2016-03-06,2016,3,6,9.0,-1.4,3.8
66,2016-03-07,2016,3,7,3.6,-3.1,0.3
67,2016-03-08,2016,3,8,1.1,-5.6,-2.3
68,2016-03-09,2016,3,9,0.9,-6.6,-2.9
69,2016-03-10,2016,3,10,7.9,-4.1,1.9
70,2016-03-11,2016,3,11,14.1,0.7,7.4
71,2016-03-12,2016,3,12,12.1,0.3,6.2
72,2016-03-13,2016,3,13,15.0,2.7,8.9
73,2016-03-14,2016,3,14,15.9,-0.3,7.8
74,2016-03-15,2016,3,15,9.2,1.4,5.3
75,2016-03-16,2016,3,16,4.2,-1.6,1.3
76,2016-03-17,2016,3,17,-1.5,-4.7,-3.1
77,2016-03-18,2016,3,18,1.8,-5.8,-2.0
78,2016-03-19,2016,3,19,1.4,-7.6,-3.1
79,2016-03-20,2016,3,20,3.2,-7.1,-2.0
80,2016-03-21,2016,3,21,2.7,-2.7,0.0
81,2016-03-22,2016,3,22,-1.3,-6.6,-4.0
82,2016-03-23,2016,3,23,1.4,-10.1,-4.4
83,2016-03-24,2016,3,24,9.0,-3.9,2.6
84,2016-03-25,2016,3,25,-1.2,-9.6,-5.4
85,2016-03-26,2016,3,26,3.7,-11.8,-4.1
