,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-4.9,-18.4,-11.7
1,2016-01-02,2016,1,2,-3.8,-9.5,-6.7
2,2016-01-03,2016,1,3,-8.0,-23.7,-15.9
3,2016-01-04,2016,1,4,,-25.1,
4,2016-01-05,2016,1,5,-6.4,-27.3,-16.9
5,2016-01-06,2016,1,6,-1.2,-7.4,-4.3
6,2016-01-07,2016,1,7,-1.3,-6.9,-4.1
7,2016-01-08,2016,1,8,-4.5,-8.7,-6.6
8,2016-01-09,2016,1,9,-0.8,-6.3,-3.6
9,2016-01-10,2016,1,10,1.8,-0.8,0.5
10,2016-01-11,2016,1,11,2.7,-17.3,-7.3
11,2016-01-12,2016,1,12,-14.6,-27.7,-21.2
12,2016-01-13,2016,1,13,-12.9,-20.2,-16.6
13,2016-01-14,2016,1,14,-15.1,-25.8,-20.5
14,2016-01-15,2016,1,15,-16.1,-29.2,-22.7
15,2016-01-16,2016,1,16,-10.2,-17.7,-14.0
16,2016-01-17,2016,1,17,-9.5,-28.0,-18.8
17,2016-01-18,2016,1,18,-14.1,-25.6,-19.9
18,2016-01-19,2016,1,19,-7.2,-17.8,-12.5
19,2016-01-20,2016,1,20,-7.9,-11.4,-9.7
20,2016-01-21,2016,1,21,-11.3,-16.6,-14.0
21,2016-01-22,2016,1,22,-9.7,-14.9,-12.3
22,2016-01-23,2016,1,23,-13.7,-25.3,-19.5
23,2016-01-24,2016,1,24,-11.8,-25.9,-18.9
24,2016-01-25,2016,1,25,-4.9,-22.6,-13.8
25,2016-01-26,2016,1,26,-1.8,-8.4,-5.1
26,2016-01-27,2016,1,27,-7.6,-17.5,-12.6
27,2016-01-28,2016,1,28,-4.9,-8.9,-6.9
28,2016-01-29,2016,1,29,-2.9,-8.3,-5.6
29,2016-01-30,2016,1,30,-5.0,-22.3,-13.7
30,2016-01-31,2016,1,31,3.7,-5.0,-0.7
31,2016-02-01,2016,2,1,0.6,-14.6,-7.0
32,2016-02-02,2016,2,2,-13.6,-24.9,-19.3
33,2016-02-03,2016,2,3,-6.2,-16.6,-11.4
34,2016-02-04,2016,2,4,-2.5,-21.9,-12.2
35,2016-02-05,2016,2,5,-11.1,-26.4,-18.8
36,2016-02-06,2016,2,6,-8.9,-27.7,-18.3
37,2016-02-07,2016,2,7,-12.3,-30.7,-21.5
38,2016-02-08,2016,2,8,-11.0,-28.6,-19.8
39,2016-02-09,2016,2,9,-10.1,-13.2,-11.7
40,2016-02-10,2016,2,10,-8.0,-17.1,-12.6
41,2016-02-11,2016,2,11,-16.9,-30.0,-23.5
42,2016-02-12,2016,2,12,-19.2,-33.9,-26.6
43,2016-02-13,2016,2,13,-19.9,-30.1,-25.0
44,2016-02-14,2016,2,14,-19.3,-33.2,-26.3
45,2016-02-15,2016,2,15,-12.8,-36.4,-24.6
46,2016-02-16,2016,2,16,-5.9,-12.9,-9.4
47,2016-02-17,2016,2,17,-5.4,-22.7,-14.1
48,2016-02-18,2016,2,18,-14.7,-30.2,-22.5
49,2016-02-19,2016,2,19,-2.6,-16.0,-9.3
50,2016-02-20,2016,2,20,0.7,-4.1,-1.7
51,2016-02-21,2016,2,21,0.5,-25.5,-12.5
52,2016-02-22,2016,2,22,-11.9,-31.8,-21.9
53,2016-02-23,2016,2,23,-11.5,-34.8,-23.2
54,2016-02-24,2016,2,24,-4.0,-24.8,-14.4
55,2016-02-25,2016,2,25,-2.3,-8.1,-5.2
56,2016-02-26,2016,2,26,-8.1,-22.0,-15.1
57,2016-02-27,2016,2,27,-2.3,-18.6,-10.5
58,2016-02-28,2016,2,28,-14.5,-22.0,-18.3
59,2016-02-29,2016,2,29,-9.7,-16.6,-13.2
60,2016-03-01,2016,3,1,-15.1,-24.2,-19.7
61,2016-03-02,2016,3,2,-15.1,-25.3,-20.2
62,2016-03-03,2016,3,3,-17.8,-34.6,-26.2
63,2016-03-04,2016,3,4,-13.8,-36.2,-25.0
64,2016-03-05,2016,3,5,-6.8,-26.9,-16.9
65,2016-03-06,2016,3,6,-7.6,-20.9,-14.3
66,2016-03-07,2016,3,7,2.5,-10.0,-3.8
67,2016-03-08,2016,3,8,-5.5,-18.2,-11.9
68,2016-03-09,2016,3,9,1.8,-9.7,-4.0
69,2016-03-10,2016,3,10,-2.2,-15.4,-8.8
