,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-11.1,-19.1,-15.1
1,2016-01-02,2016,1,2,-6.6,-19.7,-13.2
2,2016-01-03,2016,1,3,-4.4,-16.3,-10.4
3,2016-01-04,2016,1,4,-6.4,-17.5,-12.0
4,2016-01-05,2016,1,5,,-15.8,
5,2016-01-06,2016,1,6,-3.8,-14.9,-9.4
6,2016-01-07,2016,1,7,,-14.9,
7,2016-01-08,2016,1,8,-6.6,-16.2,-11.4
8,2016-01-09,2016,1,9,-13.7,-17.7,-15.7
9,2016-01-10,2016,1,10,-17.3,-27.2,-22.3
10,2016-01-11,2016,1,11,-26.0,-30.6,-28.3
11,2016-01-12,2016,1,12,,,
12,2016-01-13,2016,1,13,-18.7,-24.2,-21.5
13,2016-01-14,2016,1,14,-23.9,-27.4,-25.7
14,2016-01-15,2016,1,15,-15.5,-26.8,-21.2
15,2016-01-16,2016,1,16,-15.5,-23.6,-19.6
16,2016-01-17,2016,1,17,-19.7,-23.5,-21.6
17,2016-01-18,2016,1,18,-19.9,-27.1,-23.5
18,2016-01-19,2016,1,19,-19.5,-27.9,-23.7
19,2016-01-20,2016,1,20,-23.0,-25.8,-24.4
20,2016-01-21,2016,1,21,-23.1,-26.3,-24.7
21,2016-01-22,2016,1,22,-24.5,-30.1,-27.3
22,2016-01-23,2016,1,23,-22.5,-25.8,-24.2
23,2016-01-24,2016,1,24,-22.2,-25.3,-23.8
24,2016-01-25,2016,1,25,-21.8,-24.0,-22.9
25,2016-01-26,2016,1,26,-20.6,-22.6,-21.6
26,2016-01-27,2016,1,27,-18.8,-21.2,-20.0
27,2016-01-28,2016,1,28,-14.7,-18.8,-16.8
28,2016-01-29,2016,1,29,-13.0,-14.7,-13.9
29,2016-01-30,2016,1,30,-11.7,-15.0,-13.4
30,2016-01-31,2016,1,31,-9.7,-19.4,-14.6
31,2016-02-01,2016,2,1,-9.9,-18.3,-14.1
32,2016-02-02,2016,2,2,-16.2,-25.8,-21.0
33,2016-02-03,2016,2,3,-22.7,-29.9,-26.3
34,2016-02-04,2016,2,4,-27.6,-31.4,-29.5
35,2016-02-05,2016,2,5,-22.5,-31.4,-27.0
36,2016-02-06,2016,2,6,-21.1,-26.1,-23.6
37,2016-02-07,2016,2,7,-25.8,-30.9,-28.4
38,2016-02-08,2016,2,8,-21.6,-29.7,-25.7
39,2016-02-09,2016,2,9,-20.0,-23.2,-21.6
40,2016-02-10,2016,2,10,-17.5,-23.0,-20.3
41,2016-02-11,2016,2,11,-15.3,-24.5,-19.9
42,2016-02-12,2016,2,12,-13.4,-15.7,-14.6
43,2016-02-13,2016,2,13,-15.4,-26.0,-20.7
44,2016-02-14,2016,2,14,-24.5,-28.1,-26.3
45,2016-02-15,2016,2,15,-22.6,-27.6,-25.1
46,2016-02-16,2016,2,16,-21.3,-29.4,-25.4
47,2016-02-17,2016,2,17,-24.1,-29.4,-26.8
48,2016-02-18,2016,2,18,-18.2,-30.5,-24.4
49,2016-02-19,2016,2,19,-18.1,-29.2,-23.7
50,2016-02-20,2016,2,20,-22.0,-31.2,-26.6
51,2016-02-21,2016,2,21,-20.8,-26.7,-23.8
52,2016-02-22,2016,2,22,-16.3,-26.0,-21.2
53,2016-02-23,2016,2,23,-13.0,-21.2,-17.1
54,2016-02-24,2016,2,24,-9.8,-20.7,-15.3
55,2016-02-25,2016,2,25,-13.3,-16.3,-14.8
56,2016-02-26,2016,2,26,-10.0,-17.5,-13.8
57,2016-02-27,2016,2,27,-17.5,-24.7,-21.1
58,2016-02-28,2016,2,28,-22.3,-24.3,-23.3
59,2016-02-29,2016,2,29,-17.4,-25.0,-21.2
60,2016-03-01,2016,3,1,-15.1,-17.5,-16.3
61,2016-03-02,2016,3,2,,-22.8,
62,2016-03-03,2016,3,3,-19.3,-22.3,-20.8
63,2016-03-04,2016,3,4,-19.6,-26.0,-22.8
64,2016-03-05,2016,3,5,-17.8,-26.3,-22.1
65,2016-03-06,2016,3,6,-19.7,-27.5,-23.6
66,2016-03-07,2016,3,7,-26.2,-29.3,-27.8
67,2016-03-08,2016,3,8,-19.5,-26.7,-23.1
68,2016-03-09,2016,3,9,-16.2,-19.9,-18.1
69,2016-03-10,2016,3,10,-16.0,-20.6,-18.3
70,2016-03-11,2016,3,11,-15.1,-17.8,-16.5
71,2016-03-12,2016,3,12,-14.1,-19.9,-17.0
72,2016-03-13,2016,3,13,-17.4,-21.0,-19.2
73,2016-03-14,2016,3,14,-20.9,-23.9,-22.4
74,2016-03-15,2016,3,15,-22.3,-25.7,-24.0
75,2016-03-16,2016,3,16,-21.9,-28.8,-25.4
76,2016-03-17,2016,3,17,-22.2,-25.9,-24.1
77,2016-03-18,2016,3,18,-23.1,-27.4,-25.3
78,2016-03-19,2016,3,19,-22.2,-26.2,-24.2
79,2016-03-20,2016,3,20,-21.5,-26.6,-24.1
80,2016-03-21,2016,3,21,-20.5,-24.3,-22.4
81,2016-03-22,2016,3,22,-15.1,-23.5,-19.3
82,2016-03-23,2016,3,23,-14.9,-20.0,-17.5
83,2016-03-24,2016,3,24,-15.2,-21.2,-18.2
84,2016-03-25,2016,3,25,-16.9,-22.2,-19.6
85,2016-03-26,2016,3,26,-13.0,-16.9,-15.0
86,2016-03-27,2016,3,27,-14.3,-16.6,-15.5
87,2016-03-28,2016,3,28,-16.6,-22.0,-19.3
88,2016-03-29,2016,3,29,-20.8,-29.8,-25.3
89,2016-03-30,2016,3,30,-22.6,-31.5,-27.1
90,2016-03-31,2016,3,31,-20.8,-26.5,-23.7
91,2016-04-01,2016,4,1,-22.7,-30.2,-26.5
92,2016-04-02,2016,4,2,-21.4,-23.6,-22.5
93,2016-04-03,2016,4,3,-18.2,-23.3,-20.8
94,2016-04-04,2016,4,4,-17.0,-24.9,-21.0
95,2016-04-05,2016,4,5,-15.9,-20.5,-18.2
96,2016-04-06,2016,4,6,-13.9,-21.6,-17.8
