,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,0.0,-3.5,-1.8
1,2016-01-02,2016,1,2,2.0,-2.5,-0.3
2,2016-01-03,2016,1,3,-1.0,-4.5,-2.8
3,2016-01-04,2016,1,4,-10.0,-13.0,-11.5
4,2016-01-05,2016,1,5,-1.5,-15.5,-8.5
5,2016-01-06,2016,1,6,,,
6,2016-01-07,2016,1,7,4.0,-4.5,-0.3
7,2016-01-08,2016,1,8,,,
8,2016-01-09,2016,1,9,,,
9,2016-01-10,2016,1,10,,,
10,2016-01-11,2016,1,11,,,
11,2016-01-12,2016,1,12,,,
12,2016-01-13,2016,1,13,-3.5,-10.0,-6.8
13,2016-01-14,2016,1,14,0.5,-7.0,-3.3
14,2016-01-15,2016,1,15,5.0,-4.5,0.3
15,2016-01-16,2016,1,16,-1.0,-4.0,-2.5
16,2016-01-17,2016,1,17,-4.0,-10.5,-7.3
17,2016-01-18,2016,1,18,,,
18,2016-01-19,2016,1,19,-4.0,-13.5,-8.8
19,2016-01-20,2016,1,20,,,
20,2016-01-21,2016,1,21,-4.0,-6.0,-5.0
21,2016-01-22,2016,1,22,-2.0,-11.0,-6.5
22,2016-01-23,2016,1,23,-3.0,-16.0,-9.5
23,2016-01-24,2016,1,24,0.0,-8.5,-4.3
24,2016-01-25,2016,1,25,,,
25,2016-01-26,2016,1,26,,,
26,2016-01-27,2016,1,27,,,
27,2016-01-28,2016,1,28,,,
28,2016-01-29,2016,1,29,-1.0,-9.0,-5.0
29,2016-01-30,2016,1,30,3.5,-7.5,-2.0
30,2016-01-31,2016,1,31,,,
31,2016-02-01,2016,2,1,4.5,1.0,2.8
32,2016-02-02,2016,2,2,,,
33,2016-02-03,2016,2,3,10.0,0.5,5.3
34,2016-02-04,2016,2,4,0.0,-2.0,-1.0
35,2016-02-05,2016,2,5,0.5,-3.5,-1.5
36,2016-02-06,2016,2,6,2.0,-1.5,0.3
37,2016-02-07,2016,2,7,6.0,-1.5,2.3
38,2016-02-08,2016,2,8,3.0,1.5,2.3
39,2016-02-09,2016,2,9,,,
40,2016-02-10,2016,2,10,-5.5,-10.5,-8.0
41,2016-02-11,2016,2,11,-4.0,-12.5,-8.3
42,2016-02-12,2016,2,12,-4.0,-10.0,-7.0
43,2016-02-13,2016,2,13,-12.5,-18.5,-15.5
44,2016-02-14,2016,2,14,-4.0,-22.5,-13.3
45,2016-02-15,2016,2,15,-2.5,-17.0,-9.8
46,2016-02-16,2016,2,16,,,
47,2016-02-17,2016,2,17,,,
48,2016-02-18,2016,2,18,,,
49,2016-02-19,2016,2,19,,,
50,2016-02-20,2016,2,20,,,
51,2016-02-21,2016,2,21,,,
52,2016-02-22,2016,2,22,,,
53,2016-02-23,2016,2,23,4.5,-8.0,-1.8
54,2016-02-24,2016,2,24,0.5,-3.0,-1.3
55,2016-02-25,2016,2,25,-0.5,-3.0,-1.8
56,2016-02-26,2016,2,26,-0.5,-8.0,-4.3
57,2016-02-27,2016,2,27,3.5,-6.0,-1.3
58,2016-02-28,2016,2,28,11.0,1.5,6.3
59,2016-02-29,2016,2,29,3.0,-3.5,-0.3
60,2016-03-01,2016,3,1,-5.0,-10.0,-7.5
61,2016-03-02,2016,3,2,-5.5,-10.5,-8.0
62,2016-03-03,2016,3,3,-1.5,-11.5,-6.5
63,2016-03-04,2016,3,4,0.0,-7.0,-3.5
64,2016-03-05,2016,3,5,,,
65,2016-03-06,2016,3,6,,,
66,2016-03-07,2016,3,7,,,
67,2016-03-08,2016,3,8,14.0,4.0,9.0
68,2016-03-09,2016,3,9,15.5,10.5,13.0
69,2016-03-10,2016,3,10,6.0,2.5,4.3
70,2016-03-11,2016,3,11,4.0,-8.5,-2.3
71,2016-03-12,2016,3,12,11.5,-2.0,4.8
72,2016-03-13,2016,3,13,11.0,-1.0,5.0
73,2016-03-14,2016,3,14,11.0,4.0,7.5
74,2016-03-15,2016,3,15,6.5,2.5,4.5
75,2016-03-16,2016,3,16,13.0,1.0,7.0
76,2016-03-17,2016,3,17,,,
77,2016-03-18,2016,3,18,,,
78,2016-03-19,2016,3,19,2.0,-6.0,-2.0
79,2016-03-20,2016,3,20,3.0,-8.0,-2.5
80,2016-03-21,2016,3,21,3.0,-3.5,-0.3
81,2016-03-22,2016,3,22,9.0,-4.5,2.3
82,2016-03-23,2016,3,23,3.0,1.0,2.0
83,2016-03-24,2016,3,24,3.5,-1.5,1.0
84,2016-03-25,2016,3,25,3.0,-3.0,0.0
85,2016-03-26,2016,3,26,6.5,-5.0,0.8
86,2016-03-27,2016,3,27,17.5,-1.5,8.0
87,2016-03-28,2016,3,28,5.0,1.0,3.0
88,2016-03-29,2016,3,29,3.5,-1.0,1.3
89,2016-03-30,2016,3,30,12.5,-3.0,4.8
90,2016-03-31,2016,3,31,14.0,7.5,10.8
91,2016-04-01,2016,4,1,5.0,2.5,3.8
92,2016-04-02,2016,4,2,1.5,-2.0,-0.3
93,2016-04-03,2016,4,3,-2.5,-6.5,-4.5
94,2016-04-04,2016,4,4,-2.0,-6.0,-4.0
95,2016-04-05,2016,4,5,1.0,-10.0,-4.5
96,2016-04-06,2016,4,6,5.0,-3.5,0.8
97,2016-04-07,2016,4,7,0.5,-0.5,0.0
98,2016-04-08,2016,4,8,0.5,-4.0,-1.8
99,2016-04-09,2016,4,9,-3.0,-6.0,-4.5
100,2016-04-10,2016,4,10,4.0,-7.5,-1.8
101,2016-04-11,2016,4,11,7.5,-1.5,3.0
102,2016-04-12,2016,4,12,4.5,1.0,2.8
103,2016-04-13,2016,4,13,8.5,-4.0,2.3
104,2016-04-14,2016,4,14,11.0,-1.0,5.0
105,2016-04-15,2016,4,15,18.5,-0.5,9.0
106,2016-04-16,2016,4,16,20.0,6.0,13.0
107,2016-04-17,2016,4,17,20.0,3.5,11.8
108,2016-04-18,2016,4,18,23.0,5.5,14.3
109,2016-04-19,2016,4,19,11.0,3.0,7.0
110,2016-04-20,2016,4,20,,,
111,2016-04-21,2016,4,21,16.0,7.5,11.8
112,2016-04-22,2016,4,22,,,
113,2016-04-23,2016,4,23,,,
114,2016-04-24,2016,4,24,,,
115,2016-04-25,2016,4,25,15.0,5.0,10.0
116,2016-04-26,2016,4,26,7.5,2.5,5.0
117,2016-04-27,2016,4,27,9.5,-2.5,3.5
118,2016-04-28,2016,4,28,11.5,0.0,5.8
119,2016-04-29,2016,4,29,11.5,5.5,8.5
120,2016-04-30,2016,4,30,16.0,-1.0,7.5
121,2016-05-01,2016,5,1,10.5,6.5,8.5
122,2016-05-02,2016,5,2,,,
123,2016-05-03,2016,5,3,17.0,0.5,8.8
124,2016-05-04,2016,5,4,18.0,8.0,13.0
125,2016-05-05,2016,5,5,,,
126,2016-05-06,2016,5,6,16.0,2.5,9.3
127,2016-05-07,2016,5,7,18.0,6.0,12.0
128,2016-05-08,2016,5,8,11.5,-0.5,5.5
129,2016-05-09,2016,5,9,11.0,1.0,6.0
130,2016-05-10,2016,5,10,19.5,3.5,11.5
131,2016-05-11,2016,5,11,23.5,4.5,14.0
132,2016-05-12,2016,5,12,,,
133,2016-05-13,2016,5,13,,,
134,2016-05-14,2016,5,14,,,
135,2016-05-15,2016,5,15,7.0,1.0,4.0
136,2016-05-16,2016,5,16,16.5,0.0,8.3
137,2016-05-17,2016,5,17,12.5,1.0,6.8
138,2016-05-18,2016,5,18,14.5,1.0,7.8
139,2016-05-19,2016,5,19,16.0,2.0,9.0
140,2016-05-20,2016,5,20,19.5,3.5,11.5
141,2016-05-21,2016,5,21,21.5,10.0,15.8
142,2016-05-22,2016,5,22,15.0,10.0,12.5
143,2016-05-23,2016,5,23,21.5,4.5,13.0
144,2016-05-24,2016,5,24,27.5,9.0,18.3
145,2016-05-25,2016,5,25,23.5,14.0,18.8
146,2016-05-26,2016,5,26,28.5,18.0,23.3
147,2016-05-27,2016,5,27,,,
148,2016-05-28,2016,5,28,,,
149,2016-05-29,2016,5,29,,,
150,2016-05-30,2016,5,30,25.0,16.5,20.8
151,2016-05-31,2016,5,31,18.0,10.5,14.3
152,2016-06-01,2016,6,1,22.0,12.0,17.0
153,2016-06-02,2016,6,2,23.5,14.5,19.0
154,2016-06-03,2016,6,3,,,
155,2016-06-04,2016,6,4,,,
156,2016-06-05,2016,6,5,20.5,11.0,15.8
157,2016-06-06,2016,6,6,23.0,13.0,18.0
158,2016-06-07,2016,6,7,14.0,11.0,12.5
159,2016-06-08,2016,6,8,12.5,7.5,10.0
160,2016-06-09,2016,6,9,,,
161,2016-06-10,2016,6,10,,,
162,2016-06-11,2016,6,11,28.0,16.5,22.3
163,2016-06-12,2016,6,12,15.5,10.0,12.8
164,2016-06-13,2016,6,13,15.0,7.0,11.0
165,2016-06-14,2016,6,14,21.0,6.0,13.5
166,2016-06-15,2016,6,15,24.0,12.5,18.3
167,2016-06-16,2016,6,16,28.5,15.0,21.8
168,2016-06-17,2016,6,17,27.0,11.5,19.3
169,2016-06-18,2016,6,18,28.0,11.0,19.5
170,2016-06-19,2016,6,19,31.5,16.0,23.8
171,2016-06-20,2016,6,20,30.5,17.0,23.8
172,2016-06-21,2016,6,21,25.0,9.0,17.0
173,2016-06-22,2016,6,22,20.5,12.0,16.3
174,2016-06-23,2016,6,23,22.0,10.5,16.3
175,2016-06-24,2016,6,24,,,
176,2016-06-25,2016,6,25,,,
177,2016-06-26,2016,6,26,28.5,18.5,23.5
178,2016-06-27,2016,6,27,26.0,20.0,23.0
179,2016-06-28,2016,6,28,17.5,14.0,15.8
180,2016-06-29,2016,6,29,,,
181,2016-06-30,2016,6,30,,,
182,2016-07-01,2016,7,1,,,
183,2016-07-02,2016,7,2,,,
184,2016-07-03,2016,7,3,25.5,10.0,17.8
185,2016-07-04,2016,7,4,,,
186,2016-07-05,2016,7,5,,,
187,2016-07-06,2016,7,6,30.0,17.5,23.8
188,2016-07-07,2016,7,7,,,
189,2016-07-08,2016,7,8,29.0,19.0,24.0
190,2016-07-09,2016,7,9,,,
191,2016-07-10,2016,7,10,,,
192,2016-07-11,2016,7,11,28.5,16.0,22.3
193,2016-07-12,2016,7,12,32.0,20.0,26.0
194,2016-07-13,2016,7,13,31.0,21.5,26.3
195,2016-07-14,2016,7,14,,,
196,2016-07-15,2016,7,15,,,
197,2016-07-16,2016,7,16,,,
198,2016-07-17,2016,7,17,27.0,11.5,19.3
199,2016-07-18,2016,7,18,24.5,21.5,23.0
200,2016-07-19,2016,7,19,23.0,15.0,19.0
201,2016-07-20,2016,7,20,,,
202,2016-07-21,2016,7,21,,,
203,2016-07-22,2016,7,22,30.5,23.0,26.8
204,2016-07-23,2016,7,23,,,
205,2016-07-24,2016,7,24,,,
206,2016-07-25,2016,7,25,29.5,21.5,25.5
207,2016-07-26,2016,7,26,28.0,20.0,24.0
208,2016-07-27,2016,7,27,27.5,18.5,23.0
209,2016-07-28,2016,7,28,27.5,19.0,23.3
210,2016-07-29,2016,7,29,,,
211,2016-07-30,2016,7,30,,,
212,2016-07-31,2016,7,31,,,
213,2016-08-01,2016,8,1,30.0,19.0,24.5
214,2016-08-02,2016,8,2,31.0,16.5,23.8
215,2016-08-03,2016,8,3,,,
216,2016-08-04,2016,8,4,33.0,18.0,25.5
217,2016-08-05,2016,8,5,,,
218,2016-08-06,2016,8,6,,,
219,2016-08-07,2016,8,7,,,
220,2016-08-08,2016,8,8,26.5,11.0,18.8
221,2016-08-09,2016,8,9,29.0,13.5,21.3
222,2016-08-10,2016,8,10,31.5,18.0,24.8
223,2016-08-11,2016,8,11,33.0,20.5,26.8
224,2016-08-12,2016,8,12,29.5,24.0,26.8
225,2016-08-13,2016,8,13,28.0,21.0,24.5
226,2016-08-14,2016,8,14,25.5,21.0,23.3
227,2016-08-15,2016,8,15,28.5,16.5,22.5
228,2016-08-16,2016,8,16,24.0,19.5,21.8
229,2016-08-17,2016,8,17,,,
230,2016-08-18,2016,8,18,,,
231,2016-08-19,2016,8,19,30.5,17.5,24.0
