,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-3.8,-14.9,-9.4
1,2016-01-02,2016,1,2,-3.3,-13.4,-8.4
2,2016-01-03,2016,1,3,-5.8,-15.4,-10.6
3,2016-01-04,2016,1,4,,-15.4,
4,2016-01-05,2016,1,5,-0.6,-3.4,-2.0
5,2016-01-06,2016,1,6,0.9,-2.7,-0.9
6,2016-01-07,2016,1,7,2.9,-2.9,0.0
7,2016-01-08,2016,1,8,2.1,-6.3,-2.1
8,2016-01-09,2016,1,9,1.0,-4.1,-1.6
9,2016-01-10,2016,1,10,0.0,-7.2,-3.6
10,2016-01-11,2016,1,11,0.6,-2.7,-1.1
11,2016-01-12,2016,1,12,3.0,-1.8,0.6
12,2016-01-13,2016,1,13,0.4,-5.8,-2.7
13,2016-01-14,2016,1,14,2.5,-4.8,-1.2
14,2016-01-15,2016,1,15,2.2,-7.6,-2.7
15,2016-01-16,2016,1,16,3.7,-0.7,1.5
16,2016-01-17,2016,1,17,5.1,-0.9,2.1
17,2016-01-18,2016,1,18,4.8,-0.8,2.0
18,2016-01-19,2016,1,19,4.5,-3.6,0.5
19,2016-01-20,2016,1,20,4.7,-6.4,-0.9
20,2016-01-21,2016,1,21,5.1,0.6,2.9
21,2016-01-22,2016,1,22,3.1,0.3,1.7
22,2016-01-23,2016,1,23,3.1,-1.2,1.0
23,2016-01-24,2016,1,24,1.8,-3.9,-1.1
24,2016-01-25,2016,1,25,4.5,-1.7,1.4
25,2016-01-26,2016,1,26,6.7,0.6,3.7
26,2016-01-27,2016,1,27,3.4,-0.4,1.5
27,2016-01-28,2016,1,28,6.5,1.3,3.9
28,2016-01-29,2016,1,29,7.6,-0.7,3.5
29,2016-01-30,2016,1,30,6.0,-0.6,2.7
30,2016-01-31,2016,1,31,5.6,0.9,3.3
31,2016-02-01,2016,2,1,3.7,-1.0,1.4
32,2016-02-02,2016,2,2,2.6,-3.0,-0.2
33,2016-02-03,2016,2,3,3.2,-2.3,0.5
34,2016-02-04,2016,2,4,3.2,-0.1,1.6
35,2016-02-05,2016,2,5,5.6,1.2,3.4
36,2016-02-06,2016,2,6,5.9,0.2,3.1
37,2016-02-07,2016,2,7,4.5,0.4,2.5
38,2016-02-08,2016,2,8,6.8,1.9,4.4
39,2016-02-09,2016,2,9,10.7,-1.7,4.5
40,2016-02-10,2016,2,10,7.0,-0.5,3.3
41,2016-02-11,2016,2,11,10.6,2.3,6.5
42,2016-02-12,2016,2,12,8.4,3.1,5.8
43,2016-02-13,2016,2,13,5.7,3.5,4.6
44,2016-02-14,2016,2,14,9.3,3.0,6.2
45,2016-02-15,2016,2,15,7.8,2.3,5.1
