,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,0.9,-11.6,-5.4
1,2016-01-02,2016,1,2,-4.8,-16.8,-10.8
2,2016-01-03,2016,1,3,6.7,-16.3,-4.8
3,2016-01-04,2016,1,4,1.3,-7.8,-3.3
4,2016-01-05,2016,1,5,-4.4,-12.9,-8.7
5,2016-01-06,2016,1,6,-7.7,-13.9,-10.8
6,2016-01-07,2016,1,7,-8.5,-16.7,-12.6
7,2016-01-08,2016,1,8,-12.9,-17.3,-15.1
8,2016-01-09,2016,1,9,-14.6,-26.2,-20.4
9,2016-01-10,2016,1,10,-3.4,-24.9,-14.2
10,2016-01-11,2016,1,11,-3.1,-9.5,-6.3
11,2016-01-12,2016,1,12,1.4,-17.0,-7.8
12,2016-01-13,2016,1,13,7.0,-1.5,2.8
13,2016-01-14,2016,1,14,-1.5,-6.3,-3.9
14,2016-01-15,2016,1,15,-3.0,-16.5,-9.8
15,2016-01-16,2016,1,16,-15.4,-22.1,-18.8
16,2016-01-17,2016,1,17,-11.7,-21.3,-16.5
17,2016-01-18,2016,1,18,-5.4,-13.5,-9.5
18,2016-01-19,2016,1,19,4.3,-9.3,-2.5
19,2016-01-20,2016,1,20,-5.1,-13.8,-9.5
20,2016-01-21,2016,1,21,3.8,-15.4,-5.8
21,2016-01-22,2016,1,22,12.6,4.4,8.5
22,2016-01-23,2016,1,23,6.0,-2.9,1.6
23,2016-01-24,2016,1,24,0.0,-3.3,-1.7
24,2016-01-25,2016,1,25,0.4,,
25,2016-01-26,2016,1,26,7.9,-10.7,-1.4
26,2016-01-27,2016,1,27,8.2,-0.4,3.9
27,2016-01-28,2016,1,28,13.0,4.6,8.8
28,2016-01-29,2016,1,29,6.7,-2.3,2.2
29,2016-01-30,2016,1,30,5.2,-4.0,0.6
30,2016-01-31,2016,1,31,1.0,-3.8,-1.4
31,2016-02-01,2016,2,1,-0.4,-5.3,-2.9
32,2016-02-02,2016,2,2,-0.8,-5.5,-3.2
33,2016-02-03,2016,2,3,-2.1,-10.6,-6.4
34,2016-02-04,2016,2,4,2.0,-7.5,-2.8
35,2016-02-05,2016,2,5,8.7,-6.5,1.1
36,2016-02-06,2016,2,6,7.7,0.3,4.0
37,2016-02-07,2016,2,7,4.3,-7.6,-1.7
38,2016-02-08,2016,2,8,12.6,-7.4,2.6
39,2016-02-09,2016,2,9,14.8,-2.4,6.2
40,2016-02-10,2016,2,10,4.4,-3.8,0.3
41,2016-02-11,2016,2,11,2.5,-3.1,-0.3
42,2016-02-12,2016,2,12,2.7,-6.9,-2.1
43,2016-02-13,2016,2,13,6.4,-2.8,1.8
44,2016-02-14,2016,2,14,10.4,-1.0,4.7
45,2016-02-15,2016,2,15,6.3,-4.0,1.2
46,2016-02-16,2016,2,16,10.3,-4.5,2.9
47,2016-02-17,2016,2,17,13.0,-3.7,4.7
48,2016-02-18,2016,2,18,13.5,-1.0,6.3
49,2016-02-19,2016,2,19,4.7,-2.4,1.2
50,2016-02-20,2016,2,20,3.3,-10.4,-3.6
51,2016-02-21,2016,2,21,7.0,-11.2,-2.1
52,2016-02-22,2016,2,22,1.7,-5.6,-2.0
53,2016-02-23,2016,2,23,3.0,-5.4,-1.2
54,2016-02-24,2016,2,24,,-8.3,
55,2016-02-25,2016,2,25,,-5.6,
56,2016-02-26,2016,2,26,16.5,-2.9,6.8
57,2016-02-27,2016,2,27,,,
58,2016-02-28,2016,2,28,8.6,-5.6,1.5
59,2016-02-29,2016,2,29,-5.5,-11.7,-8.6
60,2016-03-01,2016,3,1,6.3,-11.0,-2.4
61,2016-03-02,2016,3,2,5.1,-1.3,1.9
62,2016-03-03,2016,3,3,14.8,-2.4,6.2
63,2016-03-04,2016,3,4,13.3,-5.4,4.0
64,2016-03-05,2016,3,5,18.4,5.0,11.7
65,2016-03-06,2016,3,6,14.2,-2.0,6.1
66,2016-03-07,2016,3,7,8.1,-1.7,3.2
67,2016-03-08,2016,3,8,10.6,-3.4,3.6
68,2016-03-09,2016,3,9,11.1,-7.6,1.8
69,2016-03-10,2016,3,10,19.7,-2.5,8.6
70,2016-03-11,2016,3,11,15.3,3.3,9.3
71,2016-03-12,2016,3,12,18.8,6.5,12.7
72,2016-03-13,2016,3,13,12.5,1.8,7.2
73,2016-03-14,2016,3,14,11.3,-0.8,5.3
74,2016-03-15,2016,3,15,5.1,-1.8,1.7
75,2016-03-16,2016,3,16,7.8,-4.0,1.9
