,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-12.2,-14.8,-13.5
1,2016-01-02,2016,1,2,-11.9,-19.3,-15.6
2,2016-01-03,2016,1,3,-11.6,-20.9,-16.3
3,2016-01-04,2016,1,4,-14.2,-20.9,-17.6
4,2016-01-05,2016,1,5,-15.1,-19.6,-17.4
5,2016-01-06,2016,1,6,-9.9,-20.0,-15.0
6,2016-01-07,2016,1,7,-10.2,-14.2,-12.2
7,2016-01-08,2016,1,8,-11.9,-19.1,-15.5
8,2016-01-09,2016,1,9,-12.4,-20.7,-16.6
9,2016-01-10,2016,1,10,-6.3,-12.5,-9.4
10,2016-01-11,2016,1,11,0.3,-8.2,-4.0
11,2016-01-12,2016,1,12,0.3,-19.1,-9.4
12,2016-01-13,2016,1,13,-9.1,-21.3,-15.2
13,2016-01-14,2016,1,14,-2.3,-9.7,-6.0
14,2016-01-15,2016,1,15,-9.0,-12.5,-10.8
15,2016-01-16,2016,1,16,-2.2,-11.9,-7.1
16,2016-01-17,2016,1,17,0.6,-2.9,-1.2
17,2016-01-18,2016,1,18,-0.4,-4.4,-2.4
18,2016-01-19,2016,1,19,-3.3,-11.1,-7.2
19,2016-01-20,2016,1,20,-3.2,-6.9,-5.1
20,2016-01-21,2016,1,21,-5.9,-10.0,-8.0
21,2016-01-22,2016,1,22,-9.8,-19.1,-14.5
22,2016-01-23,2016,1,23,-14.2,-21.4,-17.8
23,2016-01-24,2016,1,24,-15.6,-23.2,-19.4
24,2016-01-25,2016,1,25,-17.9,-23.1,-20.5
25,2016-01-26,2016,1,26,-10.2,-18.2,-14.2
26,2016-01-27,2016,1,27,-14.9,-27.3,-21.1
27,2016-01-28,2016,1,28,-21.1,-27.7,-24.4
28,2016-01-29,2016,1,29,-22.2,-28.3,-25.3
29,2016-01-30,2016,1,30,-21.2,-27.4,-24.3
30,2016-01-31,2016,1,31,-12.1,-27.7,-19.9
31,2016-02-01,2016,2,1,-5.4,-12.7,-9.1
32,2016-02-02,2016,2,2,-10.2,-19.7,-15.0
33,2016-02-03,2016,2,3,-16.7,-21.8,-19.3
34,2016-02-04,2016,2,4,-15.0,-20.8,-17.9
35,2016-02-05,2016,2,5,-14.1,-18.1,-16.1
36,2016-02-06,2016,2,6,-14.8,-21.3,-18.1
37,2016-02-07,2016,2,7,-17.3,-24.4,-20.9
38,2016-02-08,2016,2,8,-17.0,-26.1,-21.6
39,2016-02-09,2016,2,9,-16.7,-28.5,-22.6
40,2016-02-10,2016,2,10,-6.7,-17.8,-12.3
41,2016-02-11,2016,2,11,-4.7,-8.7,-6.7
42,2016-02-12,2016,2,12,-8.1,-23.2,-15.7
43,2016-02-13,2016,2,13,-18.5,-26.9,-22.7
44,2016-02-14,2016,2,14,-19.6,-29.9,-24.8
45,2016-02-15,2016,2,15,,-25.2,
46,2016-02-16,2016,2,16,,,
47,2016-02-17,2016,2,17,-1.9,-15.9,-8.9
48,2016-02-18,2016,2,18,-15.6,-20.8,-18.2
49,2016-02-19,2016,2,19,-14.1,-23.1,-18.6
50,2016-02-20,2016,2,20,-8.1,-17.1,-12.6
51,2016-02-21,2016,2,21,-1.4,-13.6,-7.5
52,2016-02-22,2016,2,22,-13.6,-23.6,-18.6
53,2016-02-23,2016,2,23,-17.1,-26.1,-21.6
54,2016-02-24,2016,2,24,-8.8,-23.8,-16.3
55,2016-02-25,2016,2,25,-6.3,-18.8,-12.6
56,2016-02-26,2016,2,26,-2.1,-9.5,-5.8
57,2016-02-27,2016,2,27,-9.5,-20.3,-14.9
58,2016-02-28,2016,2,28,-7.8,-19.0,-13.4
59,2016-02-29,2016,2,29,-17.4,-23.2,-20.3
60,2016-03-01,2016,3,1,-15.4,-20.8,-18.1
61,2016-03-02,2016,3,2,-14.5,-21.1,-17.8
62,2016-03-03,2016,3,3,-4.6,-16.0,-10.3
63,2016-03-04,2016,3,4,-14.1,-18.5,-16.3
64,2016-03-05,2016,3,5,-13.2,-21.9,-17.6
65,2016-03-06,2016,3,6,-13.7,-22.3,-18.0
66,2016-03-07,2016,3,7,-2.3,-22.2,-12.3
67,2016-03-08,2016,3,8,-14.9,-23.3,-19.1
68,2016-03-09,2016,3,9,-15.9,-24.6,-20.3
69,2016-03-10,2016,3,10,-11.5,-21.6,-16.6
70,2016-03-11,2016,3,11,-11.0,-18.8,-14.9
71,2016-03-12,2016,3,12,-14.6,-22.4,-18.5
72,2016-03-13,2016,3,13,-13.2,-19.5,-16.4
73,2016-03-14,2016,3,14,-7.6,-21.8,-14.7
74,2016-03-15,2016,3,15,0.7,-8.8,-4.1
75,2016-03-16,2016,3,16,-0.6,-12.5,-6.6
76,2016-03-17,2016,3,17,-10.8,-17.8,-14.3
77,2016-03-18,2016,3,18,-10.5,-22.0,-16.3
78,2016-03-19,2016,3,19,-8.7,-20.6,-14.7
79,2016-03-20,2016,3,20,-9.1,-16.1,-12.6
80,2016-03-21,2016,3,21,-2.3,-17.0,-9.7
81,2016-03-22,2016,3,22,-0.8,-8.5,-4.7
82,2016-03-23,2016,3,23,-8.4,-14.5,-11.5
83,2016-03-24,2016,3,24,-13.5,-17.1,-15.3
84,2016-03-25,2016,3,25,-10.5,-20.2,-15.4
85,2016-03-26,2016,3,26,-8.7,-17.7,-13.2
86,2016-03-27,2016,3,27,-6.6,-18.5,-12.6
87,2016-03-28,2016,3,28,-7.7,-20.1,-13.9
88,2016-03-29,2016,3,29,-10.6,-19.1,-14.9
89,2016-03-30,2016,3,30,-0.9,-18.2,-9.6
90,2016-03-31,2016,3,31,-6.6,-14.8,-10.7
91,2016-04-01,2016,4,1,-4.6,-19.7,-12.2
92,2016-04-02,2016,4,2,-4.8,-14.8,-9.8
93,2016-04-03,2016,4,3,-8.8,-15.9,-12.4
94,2016-04-04,2016,4,4,-5.0,-14.2,-9.6
95,2016-04-05,2016,4,5,-13.1,-16.0,-14.6
96,2016-04-06,2016,4,6,-12.2,-16.4,-14.3
97,2016-04-07,2016,4,7,-8.6,-15.9,-12.3
