,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-4.1,-10.8,-7.5
1,2016-01-02,2016,1,2,-2.2,-15.5,-8.9
2,2016-01-03,2016,1,3,-13.2,-18.2,-15.7
3,2016-01-04,2016,1,4,-12.7,-17.3,-15.0
4,2016-01-05,2016,1,5,-4.7,-16.5,-10.6
5,2016-01-06,2016,1,6,-1.0,-8.0,-4.5
6,2016-01-07,2016,1,7,-1.0,-9.8,-5.4
7,2016-01-08,2016,1,8,-7.1,-11.8,-9.5
8,2016-01-09,2016,1,9,-2.5,-12.0,-7.3
9,2016-01-10,2016,1,10,-0.1,-2.7,-1.4
10,2016-01-11,2016,1,11,2.8,-10.1,-3.7
11,2016-01-12,2016,1,12,-8.7,-13.8,-11.3
12,2016-01-13,2016,1,13,-8.3,-13.3,-10.8
13,2016-01-14,2016,1,14,-9.6,-13.5,-11.6
14,2016-01-15,2016,1,15,,,
15,2016-01-16,2016,1,16,-7.8,-12.4,-10.1
16,2016-01-17,2016,1,17,-3.8,-10.0,-6.9
17,2016-01-18,2016,1,18,-4.0,-7.6,-5.8
18,2016-01-19,2016,1,19,-1.4,-5.4,-3.4
19,2016-01-20,2016,1,20,-1.3,-7.6,-4.5
20,2016-01-21,2016,1,21,-6.0,-9.3,-7.7
21,2016-01-22,2016,1,22,-7.9,-13.3,-10.6
22,2016-01-23,2016,1,23,-7.6,-14.9,-11.3
23,2016-01-24,2016,1,24,-4.7,-14.5,-9.6
24,2016-01-25,2016,1,25,,-13.1,
25,2016-01-26,2016,1,26,-1.4,-10.4,-5.9
26,2016-01-27,2016,1,27,-1.5,-10.6,-6.1
27,2016-01-28,2016,1,28,-8.4,-12.5,-10.5
28,2016-01-29,2016,1,29,-3.4,-9.4,-6.4
29,2016-01-30,2016,1,30,-5.7,-9.6,-7.7
30,2016-01-31,2016,1,31,-0.3,-8.6,-4.5
31,2016-02-01,2016,2,1,1.2,-6.9,-2.9
32,2016-02-02,2016,2,2,-6.3,-13.6,-10.0
33,2016-02-03,2016,2,3,-7.4,-16.9,-12.2
34,2016-02-04,2016,2,4,-0.7,-7.5,-4.1
35,2016-02-05,2016,2,5,-4.1,-10.7,-7.4
36,2016-02-06,2016,2,6,-7.6,-14.1,-10.9
37,2016-02-07,2016,2,7,-4.7,-13.6,-9.2
38,2016-02-08,2016,2,8,-9.3,-17.9,-13.6
39,2016-02-09,2016,2,9,-5.6,-12.1,-8.9
40,2016-02-10,2016,2,10,-3.5,-7.7,-5.6
41,2016-02-11,2016,2,11,-4.5,-11.6,-8.1
42,2016-02-12,2016,2,12,-11.3,-20.5,-15.9
43,2016-02-13,2016,2,13,-13.6,-22.8,-18.2
44,2016-02-14,2016,2,14,-16.4,-24.0,-20.2
45,2016-02-15,2016,2,15,-6.5,-17.4,-12.0
46,2016-02-16,2016,2,16,4.0,-10.1,-3.1
47,2016-02-17,2016,2,17,5.3,-4.0,0.7
48,2016-02-18,2016,2,18,-3.8,-11.3,-7.6
49,2016-02-19,2016,2,19,-4.9,-13.7,-9.3
50,2016-02-20,2016,2,20,-1.5,-10.2,-5.9
51,2016-02-21,2016,2,21,-0.3,-6.8,-3.6
52,2016-02-22,2016,2,22,-6.7,-16.5,-11.6
53,2016-02-23,2016,2,23,-7.2,-17.3,-12.3
54,2016-02-24,2016,2,24,-4.0,-7.7,-5.9
55,2016-02-25,2016,2,25,3.5,-5.1,-0.8
56,2016-02-26,2016,2,26,3.6,-9.7,-3.1
57,2016-02-27,2016,2,27,-1.9,-14.8,-8.4
58,2016-02-28,2016,2,28,-1.5,-16.2,-8.9
