,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.0,-4.5,-2.8
1,2016-01-02,2016,1,2,-1.6,-4.4,-3.0
2,2016-01-03,2016,1,3,-3.2,-11.5,-7.4
3,2016-01-04,2016,1,4,-5.3,-13.3,-9.3
4,2016-01-05,2016,1,5,-5.3,-12.5,-8.9
5,2016-01-06,2016,1,6,-1.9,-5.3,-3.6
6,2016-01-07,2016,1,7,-0.1,-7.1,-3.6
7,2016-01-08,2016,1,8,-6.1,-15.3,-10.7
8,2016-01-09,2016,1,9,-5.8,-20.7,-13.3
9,2016-01-10,2016,1,10,-2.3,-17.5,-9.9
10,2016-01-11,2016,1,11,4.7,-15.5,-5.4
11,2016-01-12,2016,1,12,1.2,-8.6,-3.7
12,2016-01-13,2016,1,13,-2.6,-10.4,-6.5
13,2016-01-14,2016,1,14,-1.2,-7.7,-4.5
14,2016-01-15,2016,1,15,-5.1,-8.0,-6.6
15,2016-01-16,2016,1,16,-3.4,-15.0,-9.2
16,2016-01-17,2016,1,17,-1.4,-18.8,-10.1
17,2016-01-18,2016,1,18,-1.3,-4.5,-2.9
18,2016-01-19,2016,1,19,-2.1,-18.4,-10.3
19,2016-01-20,2016,1,20,-0.9,-15.5,-8.2
20,2016-01-21,2016,1,21,-3.8,-7.3,-5.6
21,2016-01-22,2016,1,22,-4.2,-6.0,-5.1
22,2016-01-23,2016,1,23,-4.7,-18.1,-11.4
23,2016-01-24,2016,1,24,-6.4,-23.9,-15.2
24,2016-01-25,2016,1,25,-5.7,-18.7,-12.2
25,2016-01-26,2016,1,26,2.8,-9.2,-3.2
26,2016-01-27,2016,1,27,2.4,-9.2,-3.4
27,2016-01-28,2016,1,28,-5.1,-13.1,-9.1
28,2016-01-29,2016,1,29,-2.9,-13.5,-8.2
29,2016-01-30,2016,1,30,-3.9,-21.8,-12.9
30,2016-01-31,2016,1,31,0.7,-17.9,-8.6
31,2016-02-01,2016,2,1,6.4,-4.8,0.8
32,2016-02-02,2016,2,2,2.5,-9.1,-3.3
33,2016-02-03,2016,2,3,-6.1,-10.7,-8.4
34,2016-02-04,2016,2,4,6.1,-6.7,-0.3
35,2016-02-05,2016,2,5,2.2,-3.6,-0.7
36,2016-02-06,2016,2,6,-3.5,-7.8,-5.7
37,2016-02-07,2016,2,7,0.2,-13.4,-6.6
38,2016-02-08,2016,2,8,-7.1,-15.3,-11.2
39,2016-02-09,2016,2,9,-2.2,-12.7,-7.5
40,2016-02-10,2016,2,10,1.9,-4.0,-1.1
41,2016-02-11,2016,2,11,-2.0,-5.7,-3.9
42,2016-02-12,2016,2,12,-3.1,-9.1,-6.1
43,2016-02-13,2016,2,13,-7.4,-15.1,-11.3
44,2016-02-14,2016,2,14,-9.1,-18.6,-13.9
45,2016-02-15,2016,2,15,-6.4,-13.9,-10.2
46,2016-02-16,2016,2,16,6.0,-10.4,-2.2
47,2016-02-17,2016,2,17,10.3,-0.7,4.8
48,2016-02-18,2016,2,18,1.1,-12.4,-5.7
49,2016-02-19,2016,2,19,-3.1,-13.6,-8.4
50,2016-02-20,2016,2,20,-3.0,-12.8,-7.9
51,2016-02-21,2016,2,21,3.1,-7.3,-2.1
52,2016-02-22,2016,2,22,2.3,-9.5,-3.6
53,2016-02-23,2016,2,23,-8.7,-13.5,-11.1
54,2016-02-24,2016,2,24,-2.0,-8.7,-5.4
55,2016-02-25,2016,2,25,10.7,-3.5,3.6
56,2016-02-26,2016,2,26,10.2,-0.5,4.9
57,2016-02-27,2016,2,27,-0.5,-10.7,-5.6
58,2016-02-28,2016,2,28,0.3,-11.8,-5.8
59,2016-02-29,2016,2,29,-1.8,-8.3,-5.1
60,2016-03-01,2016,3,1,7.5,-6.7,0.4
61,2016-03-02,2016,3,2,5.7,-6.6,-0.5
62,2016-03-03,2016,3,3,8.0,-11.0,-1.5
63,2016-03-04,2016,3,4,-6.5,-11.0,-8.8
64,2016-03-05,2016,3,5,-5.3,-8.6,-7.0
65,2016-03-06,2016,3,6,-4.1,-8.2,-6.2
66,2016-03-07,2016,3,7,,-19.1,
67,2016-03-08,2016,3,8,0.5,-11.0,-5.3
68,2016-03-09,2016,3,9,-5.8,-14.0,-9.9
69,2016-03-10,2016,3,10,-2.7,-16.1,-9.4
70,2016-03-11,2016,3,11,0.2,-22.1,-11.0
71,2016-03-12,2016,3,12,-4.8,-9.0,-6.9
72,2016-03-13,2016,3,13,0.1,-11.9,-5.9
73,2016-03-14,2016,3,14,-2.9,-24.5,-13.7
74,2016-03-15,2016,3,15,1.3,-25.4,-12.1
75,2016-03-16,2016,3,16,2.0,-3.2,-0.6
76,2016-03-17,2016,3,17,-2.2,-16.8,-9.5
77,2016-03-18,2016,3,18,-0.2,-16.8,-8.5
78,2016-03-19,2016,3,19,-1.0,-7.1,-4.1
79,2016-03-20,2016,3,20,-4.4,-7.7,-6.1
80,2016-03-21,2016,3,21,-0.6,-11.8,-6.2
81,2016-03-22,2016,3,22,1.1,-6.8,-2.9
82,2016-03-23,2016,3,23,-3.9,-6.9,-5.4
83,2016-03-24,2016,3,24,-5.7,-10.6,-8.2
84,2016-03-25,2016,3,25,-3.5,-11.9,-7.7
85,2016-03-26,2016,3,26,0.8,-12.9,-6.1
