,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,5.0,0.8,2.9
1,2016-01-02,2016,1,2,4.7,-0.4,2.2
2,2016-01-03,2016,1,3,6.6,1.7,4.2
3,2016-01-04,2016,1,4,3.4,-5.9,-1.3
4,2016-01-05,2016,1,5,-0.3,-10.1,-5.2
5,2016-01-06,2016,1,6,6.5,-0.3,3.1
6,2016-01-07,2016,1,7,7.5,-1.2,3.2
7,2016-01-08,2016,1,8,3.6,-1.5,1.1
8,2016-01-09,2016,1,9,4.6,1.0,2.8
9,2016-01-10,2016,1,10,10.4,4.5,7.5
10,2016-01-11,2016,1,11,11.6,-0.1,5.8
11,2016-01-12,2016,1,12,4.5,-3.5,0.5
12,2016-01-13,2016,1,13,5.4,-2.9,1.3
13,2016-01-14,2016,1,14,-1.6,-6.1,-3.9
14,2016-01-15,2016,1,15,0.6,-4.9,-2.2
15,2016-01-16,2016,1,16,3.8,-2.0,0.9
16,2016-01-17,2016,1,17,1.5,-0.9,0.3
17,2016-01-18,2016,1,18,2.3,-3.4,-0.6
18,2016-01-19,2016,1,19,-2.7,-8.2,-5.5
19,2016-01-20,2016,1,20,,-8.2,
20,2016-01-21,2016,1,21,-1.9,-5.2,-3.6
21,2016-01-22,2016,1,22,-2.8,-7.5,-5.2
22,2016-01-23,2016,1,23,-0.4,-9.5,-5.0
23,2016-01-24,2016,1,24,-1.3,-7.3,-4.3
24,2016-01-25,2016,1,25,1.7,-6.5,-2.4
25,2016-01-26,2016,1,26,7.9,1.6,4.8
26,2016-01-27,2016,1,27,6.2,-1.5,2.4
27,2016-01-28,2016,1,28,4.8,-3.6,0.6
28,2016-01-29,2016,1,29,3.1,0.3,1.7
29,2016-01-30,2016,1,30,3.5,-1.2,1.2
30,2016-01-31,2016,1,31,6.3,3.4,4.9
31,2016-02-01,2016,2,1,7.9,3.7,5.8
32,2016-02-02,2016,2,2,6.3,-3.7,1.3
33,2016-02-03,2016,2,3,8.0,-3.3,2.4
34,2016-02-04,2016,2,4,8.4,4.8,6.6
35,2016-02-05,2016,2,5,5.9,-1.7,2.1
36,2016-02-06,2016,2,6,3.0,-4.8,-0.9
37,2016-02-07,2016,2,7,6.1,-1.9,2.1
38,2016-02-08,2016,2,8,-1.2,-4.3,-2.8
39,2016-02-09,2016,2,9,1.0,-4.7,-1.9
40,2016-02-10,2016,2,10,2.3,-2.0,0.2
41,2016-02-11,2016,2,11,3.4,-5.0,-0.8
42,2016-02-12,2016,2,12,-4.3,-8.2,-6.3
43,2016-02-13,2016,2,13,-4.7,-10.2,-7.5
44,2016-02-14,2016,2,14,-7.7,-10.3,-9.0
45,2016-02-15,2016,2,15,1.6,-10.5,-4.5
46,2016-02-16,2016,2,16,10.6,1.4,6.0
47,2016-02-17,2016,2,17,7.8,0.6,4.2
48,2016-02-18,2016,2,18,6.1,-3.4,1.4
49,2016-02-19,2016,2,19,5.2,-4.7,0.3
50,2016-02-20,2016,2,20,6.0,0.2,3.1
51,2016-02-21,2016,2,21,8.2,1.1,4.7
52,2016-02-22,2016,2,22,,0.5,
53,2016-02-23,2016,2,23,1.7,-8.6,-3.5
54,2016-02-24,2016,2,24,7.6,1.7,4.7
55,2016-02-25,2016,2,25,9.7,4.5,7.1
56,2016-02-26,2016,2,26,5.0,-3.2,0.9
57,2016-02-27,2016,2,27,2.3,-5.9,-1.8
58,2016-02-28,2016,2,28,5.9,2.2,4.1
59,2016-02-29,2016,2,29,8.8,3.9,6.4
60,2016-03-01,2016,3,1,5.5,-2.9,1.3
61,2016-03-02,2016,3,2,9.5,-1.4,4.1
62,2016-03-03,2016,3,3,-1.2,-7.3,-4.3
63,2016-03-04,2016,3,4,-0.7,-8.7,-4.7
64,2016-03-05,2016,3,5,0.0,-7.3,-3.7
65,2016-03-06,2016,3,6,1.4,-7.4,-3.0
66,2016-03-07,2016,3,7,3.4,-4.1,-0.4
67,2016-03-08,2016,3,8,8.7,-0.7,4.0
68,2016-03-09,2016,3,9,5.9,-1.4,2.3
69,2016-03-10,2016,3,10,12.0,2.3,7.2
70,2016-03-11,2016,3,11,5.9,-1.9,2.0
71,2016-03-12,2016,3,12,5.1,-1.4,1.9
72,2016-03-13,2016,3,13,11.0,-0.9,5.1
73,2016-03-14,2016,3,14,1.8,-2.6,-0.4
74,2016-03-15,2016,3,15,5.5,1.3,3.4
75,2016-03-16,2016,3,16,6.3,4.0,5.2
76,2016-03-17,2016,3,17,4.9,1.8,3.4
77,2016-03-18,2016,3,18,7.6,-1.3,3.2
78,2016-03-19,2016,3,19,1.3,-3.6,-1.2
79,2016-03-20,2016,3,20,0.5,-5.6,-2.6
80,2016-03-21,2016,3,21,3.5,-1.3,1.1
81,2016-03-22,2016,3,22,3.6,0.4,2.0
82,2016-03-23,2016,3,23,8.1,-0.3,3.9
83,2016-03-24,2016,3,24,2.4,-2.0,0.2
84,2016-03-25,2016,3,25,8.3,2.2,5.3
85,2016-03-26,2016,3,26,7.3,1.0,4.2
86,2016-03-27,2016,3,27,4.0,0.0,2.0
87,2016-03-28,2016,3,28,7.9,1.6,4.8
88,2016-03-29,2016,3,29,5.4,0.0,2.7
89,2016-03-30,2016,3,30,5.7,-0.2,2.8
90,2016-03-31,2016,3,31,8.5,4.2,6.4
91,2016-04-01,2016,4,1,9.9,6.5,8.2
92,2016-04-02,2016,4,2,9.8,4.6,7.2
93,2016-04-03,2016,4,3,5.0,-3.8,0.6
94,2016-04-04,2016,4,4,-1.4,-4.3,-2.9
95,2016-04-05,2016,4,5,0.5,-7.2,-3.4
96,2016-04-06,2016,4,6,2.5,-7.8,-2.7
97,2016-04-07,2016,4,7,9.0,2.5,5.8
98,2016-04-08,2016,4,8,8.8,4.3,6.6
