,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-3.9,-9.2,-6.6
1,2016-01-02,2016,1,2,-3.8,-7.5,-5.7
2,2016-01-03,2016,1,3,-7.5,-26.4,-17.0
3,2016-01-04,2016,1,4,-16.7,-27.8,-22.3
4,2016-01-05,2016,1,5,-3.0,-22.4,-12.7
5,2016-01-06,2016,1,6,,-3.6,
6,2016-01-07,2016,1,7,-0.5,-3.0,-1.8
7,2016-01-08,2016,1,8,0.0,-3.6,-1.8
8,2016-01-09,2016,1,9,0.2,-4.1,-2.0
9,2016-01-10,2016,1,10,0.3,-19.4,-9.6
10,2016-01-11,2016,1,11,-15.2,-26.9,-21.1
11,2016-01-12,2016,1,12,-13.3,-26.9,-20.1
12,2016-01-13,2016,1,13,-19.2,-31.1,-25.2
13,2016-01-14,2016,1,14,-15.8,-29.4,-22.6
14,2016-01-15,2016,1,15,-13.9,-29.6,-21.8
15,2016-01-16,2016,1,16,-14.5,-19.0,-16.8
16,2016-01-17,2016,1,17,-14.6,-21.2,-17.9
17,2016-01-18,2016,1,18,-17.1,-23.3,-20.2
18,2016-01-19,2016,1,19,,-20.5,
19,2016-01-20,2016,1,20,-7.6,-17.1,-12.4
20,2016-01-21,2016,1,21,-7.1,-13.3,-10.2
21,2016-01-22,2016,1,22,-7.9,-16.1,-12.0
22,2016-01-23,2016,1,23,-10.9,-17.3,-14.1
23,2016-01-24,2016,1,24,-4.7,-12.3,-8.5
24,2016-01-25,2016,1,25,-2.2,-8.4,-5.3
25,2016-01-26,2016,1,26,-2.2,-13.3,-7.8
26,2016-01-27,2016,1,27,-5.2,-15.4,-10.3
27,2016-01-28,2016,1,28,-1.5,-21.1,-11.3
28,2016-01-29,2016,1,29,-16.3,-29.2,-22.8
29,2016-01-30,2016,1,30,-0.5,-19.5,-10.0
30,2016-01-31,2016,1,31,2.5,-4.0,-0.8
31,2016-02-01,2016,2,1,-4.0,-19.8,-11.9
32,2016-02-02,2016,2,2,-6.8,-16.2,-11.5
33,2016-02-03,2016,2,3,-3.6,-13.8,-8.7
34,2016-02-04,2016,2,4,-9.6,-25.1,-17.4
