,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,3.3,-7.8,-2.3
1,2016-01-02,2016,1,2,-0.1,-9.9,-5.0
2,2016-01-03,2016,1,3,0.9,-13.3,-6.2
3,2016-01-04,2016,1,4,-0.2,-11.7,-6.0
4,2016-01-05,2016,1,5,-7.2,-14.0,-10.6
5,2016-01-06,2016,1,6,-12.3,-17.1,-14.7
6,2016-01-07,2016,1,7,-10.2,-14.4,-12.3
7,2016-01-08,2016,1,8,-14.0,-21.7,-17.9
8,2016-01-09,2016,1,9,-15.4,-23.5,-19.5
9,2016-01-10,2016,1,10,-2.4,-15.8,-9.1
10,2016-01-11,2016,1,11,-3.4,-9.8,-6.6
11,2016-01-12,2016,1,12,2.7,-15.4,-6.4
12,2016-01-13,2016,1,13,4.7,-3.5,0.6
13,2016-01-14,2016,1,14,0.2,-3.6,-1.7
14,2016-01-15,2016,1,15,-2.9,-15.0,-9.0
15,2016-01-16,2016,1,16,-15.0,-19.1,-17.1
16,2016-01-17,2016,1,17,-16.0,-20.8,-18.4
17,2016-01-18,2016,1,18,2.1,-16.9,-7.4
18,2016-01-19,2016,1,19,4.5,-10.0,-2.8
19,2016-01-20,2016,1,20,-10.0,-17.9,-14.0
20,2016-01-21,2016,1,21,4.1,-15.4,-5.7
21,2016-01-22,2016,1,22,,1.7,
22,2016-01-23,2016,1,23,3.4,-4.2,-0.4
23,2016-01-24,2016,1,24,-0.9,-7.7,-4.3
24,2016-01-25,2016,1,25,,-8.1,
25,2016-01-26,2016,1,26,4.7,-5.4,-0.4
26,2016-01-27,2016,1,27,9.9,-0.4,4.8
27,2016-01-28,2016,1,28,11.0,2.3,6.7
28,2016-01-29,2016,1,29,6.7,-2.0,2.4
29,2016-01-30,2016,1,30,2.8,-3.7,-0.5
30,2016-01-31,2016,1,31,0.3,-5.6,-2.7
31,2016-02-01,2016,2,1,-2.2,-6.6,-4.4
32,2016-02-02,2016,2,2,-4.0,-9.3,-6.7
33,2016-02-03,2016,2,3,-3.1,-13.7,-8.4
34,2016-02-04,2016,2,4,0.8,-7.0,-3.1
35,2016-02-05,2016,2,5,7.4,-5.5,1.0
36,2016-02-06,2016,2,6,6.8,-1.4,2.7
37,2016-02-07,2016,2,7,6.0,-5.6,0.2
38,2016-02-08,2016,2,8,14.3,-6.1,4.1
39,2016-02-09,2016,2,9,16.0,-0.2,7.9
40,2016-02-10,2016,2,10,5.5,-2.2,1.7
41,2016-02-11,2016,2,11,7.2,-2.6,2.3
42,2016-02-12,2016,2,12,,-5.9,
43,2016-02-13,2016,2,13,8.7,-7.1,0.8
44,2016-02-14,2016,2,14,10.2,-1.9,4.2
45,2016-02-15,2016,2,15,8.6,-3.1,2.8
46,2016-02-16,2016,2,16,9.5,-3.8,2.9
47,2016-02-17,2016,2,17,8.8,-3.8,2.5
48,2016-02-18,2016,2,18,13.0,-1.7,5.7
49,2016-02-19,2016,2,19,6.0,-8.6,-1.3
50,2016-02-20,2016,2,20,0.9,-10.4,-4.8
51,2016-02-21,2016,2,21,4.5,-6.4,-1.0
52,2016-02-22,2016,2,22,4.9,-7.1,-1.1
53,2016-02-23,2016,2,23,4.9,-7.3,-1.2
54,2016-02-24,2016,2,24,3.7,-8.1,-2.2
55,2016-02-25,2016,2,25,11.9,-9.0,1.5
56,2016-02-26,2016,2,26,18.1,-1.3,8.4
57,2016-02-27,2016,2,27,,,
58,2016-02-28,2016,2,28,6.7,-8.0,-0.7
59,2016-02-29,2016,2,29,-1.0,-13.1,-7.1
60,2016-03-01,2016,3,1,7.0,-8.0,-0.5
61,2016-03-02,2016,3,2,0.8,-3.9,-1.6
62,2016-03-03,2016,3,3,14.0,-4.4,4.8
63,2016-03-04,2016,3,4,10.8,-3.8,3.5
64,2016-03-05,2016,3,5,17.0,1.1,9.1
65,2016-03-06,2016,3,6,9.8,-0.7,4.6
66,2016-03-07,2016,3,7,12.7,-1.7,5.5
67,2016-03-08,2016,3,8,9.5,-4.8,2.4
68,2016-03-09,2016,3,9,10.3,-7.6,1.4
69,2016-03-10,2016,3,10,17.2,-2.3,7.5
70,2016-03-11,2016,3,11,13.5,-3.7,4.9
71,2016-03-12,2016,3,12,16.7,2.4,9.6
72,2016-03-13,2016,3,13,10.9,-1.4,4.8
73,2016-03-14,2016,3,14,6.9,-3.3,1.8
74,2016-03-15,2016,3,15,6.5,-6.1,0.2
75,2016-03-16,2016,3,16,7.9,-2.9,2.5
76,2016-03-17,2016,3,17,1.1,-9.8,-4.4
77,2016-03-18,2016,3,18,4.1,,
78,2016-03-19,2016,3,19,14.6,-9.5,2.6
79,2016-03-20,2016,3,20,16.5,-4.7,5.9
80,2016-03-21,2016,3,21,6.3,-2.9,1.7
81,2016-03-22,2016,3,22,2.2,-7.2,-2.5
82,2016-03-23,2016,3,23,11.2,-7.3,2.0
83,2016-03-24,2016,3,24,10.8,-0.2,5.3
84,2016-03-25,2016,3,25,7.2,-3.5,1.9
85,2016-03-26,2016,3,26,10.1,-5.1,2.5
86,2016-03-27,2016,3,27,11.7,,
87,2016-03-28,2016,3,28,10.7,-3.9,3.4
88,2016-03-29,2016,3,29,12.4,-4.0,4.2
89,2016-03-30,2016,3,30,13.9,1.4,7.7
90,2016-03-31,2016,3,31,10.0,1.2,5.6
91,2016-04-01,2016,4,1,19.0,1.8,10.4
92,2016-04-02,2016,4,2,23.3,1.8,12.6
93,2016-04-03,2016,4,3,15.7,0.6,8.2
94,2016-04-04,2016,4,4,17.3,-0.2,8.6
95,2016-04-05,2016,4,5,14.8,2.9,8.9
96,2016-04-06,2016,4,6,16.7,4.2,10.5
97,2016-04-07,2016,4,7,16.4,-1.8,7.3
98,2016-04-08,2016,4,8,26.8,0.9,13.9
99,2016-04-09,2016,4,9,15.6,2.0,8.8
100,2016-04-10,2016,4,10,9.3,-8.9,0.2
101,2016-04-11,2016,4,11,18.1,-5.9,6.1
102,2016-04-12,2016,4,12,22.1,,
103,2016-04-13,2016,4,13,16.4,3.1,9.8
104,2016-04-14,2016,4,14,12.8,2.3,7.6
105,2016-04-15,2016,4,15,13.4,0.0,6.7
106,2016-04-16,2016,4,16,,-1.6,
107,2016-04-17,2016,4,17,21.4,1.1,11.3
108,2016-04-18,2016,4,18,22.1,2.9,12.5
109,2016-04-19,2016,4,19,27.4,3.9,15.7
110,2016-04-20,2016,4,20,19.6,5.9,12.8
111,2016-04-21,2016,4,21,25.5,1.5,13.5
112,2016-04-22,2016,4,22,16.2,1.3,8.8
113,2016-04-23,2016,4,23,7.9,0.4,4.2
114,2016-04-24,2016,4,24,4.0,0.4,2.2
115,2016-04-25,2016,4,25,2.9,-1.1,0.9
116,2016-04-26,2016,4,26,6.5,-0.1,3.2
117,2016-04-27,2016,4,27,9.2,-0.5,4.4
118,2016-04-28,2016,4,28,13.1,1.1,7.1
119,2016-04-29,2016,4,29,10.7,0.6,5.7
120,2016-04-30,2016,4,30,15.4,4.6,10.0
121,2016-05-01,2016,5,1,21.2,1.9,11.6
122,2016-05-02,2016,5,2,26.2,6.9,16.6
