,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-3.2,-13.8,-8.5
1,2016-01-02,2016,1,2,-7.6,-17.1,-12.4
2,2016-01-03,2016,1,3,2.0,-16.9,-7.5
3,2016-01-04,2016,1,4,-0.9,-11.8,-6.4
4,2016-01-05,2016,1,5,-6.2,-13.6,-9.9
5,2016-01-06,2016,1,6,-8.7,-15.9,-12.3
6,2016-01-07,2016,1,7,-8.4,-16.2,-12.3
7,2016-01-08,2016,1,8,-12.7,-17.0,-14.9
8,2016-01-09,2016,1,9,-15.1,-24.8,-20.0
9,2016-01-10,2016,1,10,-1.1,-20.1,-10.6
10,2016-01-11,2016,1,11,-1.3,-16.8,-9.1
11,2016-01-12,2016,1,12,2.0,-18.6,-8.3
12,2016-01-13,2016,1,13,3.9,-4.7,-0.4
13,2016-01-14,2016,1,14,-0.1,-5.0,-2.6
14,2016-01-15,2016,1,15,-2.7,-17.6,-10.2
15,2016-01-16,2016,1,16,-14.3,-19.3,-16.8
16,2016-01-17,2016,1,17,-12.5,-19.1,-15.8
17,2016-01-18,2016,1,18,-3.2,-14.3,-8.8
18,2016-01-19,2016,1,19,0.9,-10.7,-4.9
19,2016-01-20,2016,1,20,-6.4,-14.3,-10.4
20,2016-01-21,2016,1,21,1.8,-15.6,-6.9
21,2016-01-22,2016,1,22,4.9,0.7,2.8
22,2016-01-23,2016,1,23,4.3,-2.7,0.8
23,2016-01-24,2016,1,24,0.2,-4.1,-2.0
24,2016-01-25,2016,1,25,0.6,-8.8,-4.1
25,2016-01-26,2016,1,26,6.6,-6.8,-0.1
26,2016-01-27,2016,1,27,7.8,-0.9,3.5
27,2016-01-28,2016,1,28,11.1,1.6,6.4
28,2016-01-29,2016,1,29,6.9,-1.0,3.0
29,2016-01-30,2016,1,30,4.2,-2.2,1.0
30,2016-01-31,2016,1,31,1.0,-5.5,-2.3
31,2016-02-01,2016,2,1,-0.6,-5.7,-3.2
32,2016-02-02,2016,2,2,-1.6,-7.4,-4.5
33,2016-02-03,2016,2,3,-3.2,-12.6,-7.9
34,2016-02-04,2016,2,4,1.7,-8.7,-3.5
35,2016-02-05,2016,2,5,8.3,-8.4,-0.1
36,2016-02-06,2016,2,6,7.1,-0.8,3.2
37,2016-02-07,2016,2,7,5.3,-5.2,0.1
38,2016-02-08,2016,2,8,13.4,-5.7,3.9
39,2016-02-09,2016,2,9,12.2,-2.5,4.9
40,2016-02-10,2016,2,10,5.7,-3.1,1.3
41,2016-02-11,2016,2,11,3.1,-2.8,0.2
42,2016-02-12,2016,2,12,2.6,-5.4,-1.4
43,2016-02-13,2016,2,13,7.3,-2.8,2.3
44,2016-02-14,2016,2,14,11.0,-2.8,4.1
45,2016-02-15,2016,2,15,7.7,-4.7,1.5
46,2016-02-16,2016,2,16,11.2,-4.2,3.5
47,2016-02-17,2016,2,17,11.4,-3.3,4.1
48,2016-02-18,2016,2,18,10.3,-2.5,3.9
49,2016-02-19,2016,2,19,5.4,-1.0,2.2
50,2016-02-20,2016,2,20,2.0,-7.8,-2.9
51,2016-02-21,2016,2,21,7.3,-6.0,0.7
52,2016-02-22,2016,2,22,5.6,-5.6,0.0
53,2016-02-23,2016,2,23,4.8,-5.5,-0.4
54,2016-02-24,2016,2,24,5.4,-9.6,-2.1
55,2016-02-25,2016,2,25,10.3,-6.1,2.1
56,2016-02-26,2016,2,26,17.8,-3.6,7.1
57,2016-02-27,2016,2,27,9.9,0.4,5.2
58,2016-02-28,2016,2,28,9.6,-4.6,2.5
59,2016-02-29,2016,2,29,-4.6,-11.1,-7.9
60,2016-03-01,2016,3,1,4.7,-9.3,-2.3
61,2016-03-02,2016,3,2,5.3,-2.0,1.7
62,2016-03-03,2016,3,3,14.9,-3.2,5.9
63,2016-03-04,2016,3,4,15.1,-4.8,5.2
64,2016-03-05,2016,3,5,18.6,0.7,9.7
65,2016-03-06,2016,3,6,15.5,-3.1,6.2
66,2016-03-07,2016,3,7,11.3,-2.4,4.5
67,2016-03-08,2016,3,8,12.1,-3.7,4.2
68,2016-03-09,2016,3,9,12.2,-5.9,3.2
69,2016-03-10,2016,3,10,20.2,-3.3,8.5
70,2016-03-11,2016,3,11,15.2,3.2,9.2
71,2016-03-12,2016,3,12,18.9,3.1,11.0
72,2016-03-13,2016,3,13,12.6,0.8,6.7
73,2016-03-14,2016,3,14,11.6,-0.2,5.7
74,2016-03-15,2016,3,15,7.1,-2.2,2.5
75,2016-03-16,2016,3,16,8.9,-4.6,2.2
76,2016-03-17,2016,3,17,1.3,-5.1,-1.9
77,2016-03-18,2016,3,18,1.8,-9.4,-3.8
78,2016-03-19,2016,3,19,11.1,-10.4,0.4
79,2016-03-20,2016,3,20,16.6,-2.3,7.2
80,2016-03-21,2016,3,21,13.9,-1.8,6.1
81,2016-03-22,2016,3,22,0.4,-5.8,-2.7
82,2016-03-23,2016,3,23,13.3,-8.0,2.7
83,2016-03-24,2016,3,24,13.6,-1.0,6.3
84,2016-03-25,2016,3,25,4.7,-5.5,-0.4
85,2016-03-26,2016,3,26,10.9,-5.3,2.8
86,2016-03-27,2016,3,27,13.6,-4.6,4.5
87,2016-03-28,2016,3,28,7.8,-1.0,3.4
88,2016-03-29,2016,3,29,13.3,-2.0,5.7
89,2016-03-30,2016,3,30,14.3,-4.5,4.9
90,2016-03-31,2016,3,31,9.0,2.1,5.6
91,2016-04-01,2016,4,1,18.3,-0.6,8.9
92,2016-04-02,2016,4,2,23.7,2.0,12.9
93,2016-04-03,2016,4,3,15.7,3.1,9.4
94,2016-04-04,2016,4,4,20.8,-0.5,10.2
95,2016-04-05,2016,4,5,14.4,2.6,8.5
96,2016-04-06,2016,4,6,17.1,3.9,10.5
97,2016-04-07,2016,4,7,16.7,-2.6,7.1
98,2016-04-08,2016,4,8,23.4,-1.5,11.0
99,2016-04-09,2016,4,9,15.7,2.6,9.2
100,2016-04-10,2016,4,10,9.4,-6.2,1.6
101,2016-04-11,2016,4,11,20.4,-5.3,7.6
102,2016-04-12,2016,4,12,23.7,0.0,11.9
103,2016-04-13,2016,4,13,18.2,4.0,11.1
104,2016-04-14,2016,4,14,12.8,-3.0,4.9
105,2016-04-15,2016,4,15,8.9,0.1,4.5
106,2016-04-16,2016,4,16,17.3,-2.3,7.5
107,2016-04-17,2016,4,17,18.7,1.7,10.2
108,2016-04-18,2016,4,18,19.9,-0.9,9.5
109,2016-04-19,2016,4,19,23.3,0.7,12.0
110,2016-04-20,2016,4,20,21.7,4.9,13.3
111,2016-04-21,2016,4,21,24.0,1.0,12.5
112,2016-04-22,2016,4,22,22.6,5.6,14.1
113,2016-04-23,2016,4,23,14.7,5.2,10.0
114,2016-04-24,2016,4,24,5.9,3.0,4.5
115,2016-04-25,2016,4,25,3.1,0.1,1.6
116,2016-04-26,2016,4,26,6.0,0.1,3.1
117,2016-04-27,2016,4,27,8.2,0.2,4.2
118,2016-04-28,2016,4,28,13.9,2.5,8.2
119,2016-04-29,2016,4,29,11.3,2.0,6.7
120,2016-04-30,2016,4,30,15.7,5.8,10.8
121,2016-05-01,2016,5,1,20.2,2.2,11.2
122,2016-05-02,2016,5,2,24.6,4.1,14.4
123,2016-05-03,2016,5,3,27.5,6.6,17.1
124,2016-05-04,2016,5,4,29.6,10.0,19.8
