,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,0.4,-2.5,-1.1
1,2016-01-02,2016,1,2,3.3,-0.8,1.3
2,2016-01-03,2016,1,3,1.2,-10.3,-4.6
3,2016-01-04,2016,1,4,-6.1,-14.8,-10.5
4,2016-01-05,2016,1,5,0.2,-6.6,-3.2
5,2016-01-06,2016,1,6,3.1,-0.5,1.3
6,2016-01-07,2016,1,7,4.3,1.5,2.9
7,2016-01-08,2016,1,8,4.7,2.9,3.8
8,2016-01-09,2016,1,9,4.8,-0.9,2.0
9,2016-01-10,2016,1,10,-0.8,-9.8,-5.3
10,2016-01-11,2016,1,11,-5.7,-11.1,-8.4
11,2016-01-12,2016,1,12,-5.3,-13.0,-9.2
12,2016-01-13,2016,1,13,-4.5,-13.9,-9.2
13,2016-01-14,2016,1,14,-5.8,-10.9,-8.4
14,2016-01-15,2016,1,15,-1.8,-9.3,-5.6
15,2016-01-16,2016,1,16,-4.7,-9.2,-7.0
16,2016-01-17,2016,1,17,-3.5,-13.4,-8.5
17,2016-01-18,2016,1,18,-11.7,-17.0,-14.4
18,2016-01-19,2016,1,19,-4.3,-15.4,-9.9
19,2016-01-20,2016,1,20,-4.7,-7.4,-6.1
20,2016-01-21,2016,1,21,-1.4,-7.2,-4.3
21,2016-01-22,2016,1,22,-1.6,-8.5,-5.1
22,2016-01-23,2016,1,23,-1.6,-10.4,-6.0
23,2016-01-24,2016,1,24,0.4,-1.9,-0.8
24,2016-01-25,2016,1,25,2.6,-0.4,1.1
25,2016-01-26,2016,1,26,2.1,-6.2,-2.1
26,2016-01-27,2016,1,27,1.2,-8.1,-3.5
27,2016-01-28,2016,1,28,3.2,-11.4,-4.1
28,2016-01-29,2016,1,29,-1.3,-15.4,-8.4
29,2016-01-30,2016,1,30,4.5,-1.5,1.5
30,2016-01-31,2016,1,31,5.0,0.3,2.7
31,2016-02-01,2016,2,1,2.6,-3.2,-0.3
32,2016-02-02,2016,2,2,1.2,-6.5,-2.7
33,2016-02-03,2016,2,3,4.8,-3.8,0.5
34,2016-02-04,2016,2,4,-3.4,-9.0,-6.2
35,2016-02-05,2016,2,5,0.0,-3.6,-1.8
36,2016-02-06,2016,2,6,0.4,-2.1,-0.9
37,2016-02-07,2016,2,7,4.4,0.3,2.4
38,2016-02-08,2016,2,8,4.6,-1.2,1.7
39,2016-02-09,2016,2,9,-1.0,-10.5,-5.8
40,2016-02-10,2016,2,10,-10.5,-17.3,-13.9
41,2016-02-11,2016,2,11,-5.2,-20.4,-12.8
42,2016-02-12,2016,2,12,-4.9,-24.6,-14.8
43,2016-02-13,2016,2,13,-15.0,-25.4,-20.2
44,2016-02-14,2016,2,14,-5.0,-18.3,-11.7
45,2016-02-15,2016,2,15,-2.2,-5.5,-3.9
46,2016-02-16,2016,2,16,-0.2,-3.0,-1.6
47,2016-02-17,2016,2,17,-2.3,-12.5,-7.4
48,2016-02-18,2016,2,18,0.4,-12.2,-5.9
49,2016-02-19,2016,2,19,5.3,-0.4,2.5
50,2016-02-20,2016,2,20,5.8,1.6,3.7
51,2016-02-21,2016,2,21,1.7,-6.8,-2.6
52,2016-02-22,2016,2,22,-3.4,-11.7,-7.6
53,2016-02-23,2016,2,23,1.3,-3.5,-1.1
54,2016-02-24,2016,2,24,0.9,-2.6,-0.9
55,2016-02-25,2016,2,25,-1.4,-9.8,-5.6
56,2016-02-26,2016,2,26,-0.6,-11.6,-6.1
57,2016-02-27,2016,2,27,,,
58,2016-02-28,2016,2,28,2.0,-9.4,-3.7
59,2016-02-29,2016,2,29,0.2,-8.9,-4.4
60,2016-03-01,2016,3,1,-4.9,-10.2,-7.6
61,2016-03-02,2016,3,2,-6.4,-12.6,-9.5
62,2016-03-03,2016,3,3,-2.3,-9.7,-6.0
63,2016-03-04,2016,3,4,3.4,-3.6,-0.1
64,2016-03-05,2016,3,5,1.9,-2.0,-0.1
65,2016-03-06,2016,3,6,2.0,-0.6,0.7
66,2016-03-07,2016,3,7,,0.6,
67,2016-03-08,2016,3,8,7.0,2.4,4.7
68,2016-03-09,2016,3,9,,4.4,
69,2016-03-10,2016,3,10,3.1,-1.0,1.1
70,2016-03-11,2016,3,11,4.9,-1.3,1.8
71,2016-03-12,2016,3,12,8.6,1.5,5.1
72,2016-03-13,2016,3,13,6.4,1.6,4.0
73,2016-03-14,2016,3,14,4.0,1.6,2.8
74,2016-03-15,2016,3,15,6.3,,
75,2016-03-16,2016,3,16,5.3,2.4,3.9
76,2016-03-17,2016,3,17,4.3,0.9,2.6
77,2016-03-18,2016,3,18,2.8,-3.6,-0.4
78,2016-03-19,2016,3,19,0.8,-6.5,-2.9
79,2016-03-20,2016,3,20,4.7,-6.2,-0.8
80,2016-03-21,2016,3,21,5.5,-2.2,1.7
81,2016-03-22,2016,3,22,-0.3,-1.7,-1.0
82,2016-03-23,2016,3,23,0.4,-4.5,-2.1
83,2016-03-24,2016,3,24,-3.3,-5.2,-4.3
84,2016-03-25,2016,3,25,3.9,-6.2,-1.2
85,2016-03-26,2016,3,26,3.1,1.4,2.3
86,2016-03-27,2016,3,27,5.2,,
87,2016-03-28,2016,3,28,6.8,-0.1,3.4
88,2016-03-29,2016,3,29,3.9,-2.9,0.5
89,2016-03-30,2016,3,30,4.0,2.6,3.3
90,2016-03-31,2016,3,31,4.8,1.7,3.3
91,2016-04-01,2016,4,1,4.3,-1.7,1.3
92,2016-04-02,2016,4,2,0.8,-8.1,-3.7
93,2016-04-03,2016,4,3,,,
94,2016-04-04,2016,4,4,-1.6,-8.3,-5.0
95,2016-04-05,2016,4,5,2.0,-8.4,-3.2
96,2016-04-06,2016,4,6,,-0.2,
97,2016-04-07,2016,4,7,-1.1,-5.5,-3.3
98,2016-04-08,2016,4,8,-1.0,-9.0,-5.0
99,2016-04-09,2016,4,9,-2.5,-10.6,-6.6
100,2016-04-10,2016,4,10,1.7,-3.0,-0.7
101,2016-04-11,2016,4,11,5.9,0.2,3.1
102,2016-04-12,2016,4,12,3.8,-2.1,0.9
103,2016-04-13,2016,4,13,4.3,-3.2,0.6
104,2016-04-14,2016,4,14,5.3,0.9,3.1
105,2016-04-15,2016,4,15,9.8,2.3,6.1
106,2016-04-16,2016,4,16,13.0,4.4,8.7
107,2016-04-17,2016,4,17,11.4,5.1,8.3
108,2016-04-18,2016,4,18,12.2,2.8,7.5
109,2016-04-19,2016,4,19,8.6,1.0,4.8
110,2016-04-20,2016,4,20,9.5,1.5,5.5
111,2016-04-21,2016,4,21,7.2,4.1,5.7
112,2016-04-22,2016,4,22,10.1,1.6,5.9
113,2016-04-23,2016,4,23,,0.4,
114,2016-04-24,2016,4,24,5.0,1.8,3.4
115,2016-04-25,2016,4,25,2.3,0.3,1.3
116,2016-04-26,2016,4,26,9.2,,
117,2016-04-27,2016,4,27,8.2,-0.3,4.0
118,2016-04-28,2016,4,28,5.3,1.0,3.2
119,2016-04-29,2016,4,29,8.7,2.5,5.6
120,2016-04-30,2016,4,30,11.4,0.8,6.1
121,2016-05-01,2016,5,1,12.7,4.8,8.8
122,2016-05-02,2016,5,2,10.7,2.8,6.8
123,2016-05-03,2016,5,3,8.7,3.2,6.0
124,2016-05-04,2016,5,4,11.2,5.4,8.3
125,2016-05-05,2016,5,5,12.0,4.7,8.4
126,2016-05-06,2016,5,6,13.2,3.9,8.6
127,2016-05-07,2016,5,7,12.9,6.1,9.5
128,2016-05-08,2016,5,8,11.1,2.8,7.0
129,2016-05-09,2016,5,9,7.0,2.3,4.7
130,2016-05-10,2016,5,10,12.9,3.2,8.1
131,2016-05-11,2016,5,11,,6.8,
132,2016-05-12,2016,5,12,11.5,5.5,8.5
133,2016-05-13,2016,5,13,12.7,4.8,8.8
134,2016-05-14,2016,5,14,7.6,2.6,5.1
135,2016-05-15,2016,5,15,7.8,0.3,4.1
136,2016-05-16,2016,5,16,8.3,1.5,4.9
137,2016-05-17,2016,5,17,12.6,4.6,8.6
138,2016-05-18,2016,5,18,12.4,4.6,8.5
139,2016-05-19,2016,5,19,14.5,6.0,10.3
140,2016-05-20,2016,5,20,12.6,5.3,9.0
141,2016-05-21,2016,5,21,18.5,7.3,12.9
142,2016-05-22,2016,5,22,14.8,8.1,11.5
143,2016-05-23,2016,5,23,13.0,7.2,10.1
144,2016-05-24,2016,5,24,20.0,5.8,12.9
145,2016-05-25,2016,5,25,21.1,8.3,14.7
146,2016-05-26,2016,5,26,20.3,8.9,14.6
147,2016-05-27,2016,5,27,17.1,,
148,2016-05-28,2016,5,28,17.5,10.9,14.2
149,2016-05-29,2016,5,29,19.0,10.7,14.9
150,2016-05-30,2016,5,30,17.6,9.0,13.3
151,2016-05-31,2016,5,31,15.9,8.5,12.2
152,2016-06-01,2016,6,1,14.1,9.9,12.0
153,2016-06-02,2016,6,2,16.4,9.4,12.9
