,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,0.0,-7.7,-3.9
1,2016-01-02,2016,1,2,-2.3,-11.1,-6.7
2,2016-01-03,2016,1,3,-7.0,-18.9,-13.0
3,2016-01-04,2016,1,4,-6.0,-21.5,-13.8
4,2016-01-05,2016,1,5,-9.3,-19.7,-14.5
5,2016-01-06,2016,1,6,-14.4,-22.9,-18.7
6,2016-01-07,2016,1,7,-15.7,-16.7,-16.2
7,2016-01-08,2016,1,8,-16.3,-26.8,-21.6
8,2016-01-09,2016,1,9,-19.2,-29.6,-24.4
9,2016-01-10,2016,1,10,-15.1,-23.0,-19.1
10,2016-01-11,2016,1,11,-16.2,-22.6,-19.4
11,2016-01-12,2016,1,12,-12.6,-24.5,-18.6
12,2016-01-13,2016,1,13,-10.5,-15.6,-13.1
13,2016-01-14,2016,1,14,-12.2,-20.5,-16.4
14,2016-01-15,2016,1,15,-19.8,-30.1,-25.0
15,2016-01-16,2016,1,16,-24.1,-35.4,-29.8
16,2016-01-17,2016,1,17,-19.4,-33.9,-26.7
17,2016-01-18,2016,1,18,-13.4,-19.8,-16.6
18,2016-01-19,2016,1,19,-12.8,-15.6,-14.2
19,2016-01-20,2016,1,20,-12.2,-16.3,-14.3
20,2016-01-21,2016,1,21,-8.0,-16.6,-12.3
21,2016-01-22,2016,1,22,-7.8,-13.8,-10.8
22,2016-01-23,2016,1,23,-8.3,-12.1,-10.2
23,2016-01-24,2016,1,24,-3.4,-13.3,-8.4
24,2016-01-25,2016,1,25,-4.6,-14.6,-9.6
25,2016-01-26,2016,1,26,4.7,-14.5,-4.9
26,2016-01-27,2016,1,27,,,
27,2016-01-28,2016,1,28,5.3,-5.4,-0.1
28,2016-01-29,2016,1,29,5.2,-2.5,1.4
29,2016-01-30,2016,1,30,-1.4,-8.4,-4.9
30,2016-01-31,2016,1,31,-8.3,-16.3,-12.3
31,2016-02-01,2016,2,1,-11.6,-19.6,-15.6
32,2016-02-02,2016,2,2,-9.7,-19.7,-14.7
33,2016-02-03,2016,2,3,-11.7,-17.2,-14.5
34,2016-02-04,2016,2,4,-11.6,-16.4,-14.0
35,2016-02-05,2016,2,5,-2.5,-13.7,-8.1
36,2016-02-06,2016,2,6,2.6,-12.4,-4.9
37,2016-02-07,2016,2,7,-3.9,-20.4,-12.2
38,2016-02-08,2016,2,8,-1.2,-14.0,-7.6
39,2016-02-09,2016,2,9,-0.7,-8.9,-4.8
40,2016-02-10,2016,2,10,-8.9,-15.2,-12.1
41,2016-02-11,2016,2,11,-12.0,-20.8,-16.4
42,2016-02-12,2016,2,12,-8.6,-23.0,-15.8
43,2016-02-13,2016,2,13,-2.2,-11.5,-6.9
44,2016-02-14,2016,2,14,-2.6,-9.6,-6.1
45,2016-02-15,2016,2,15,-5.9,-10.2,-8.1
46,2016-02-16,2016,2,16,-1.6,-9.7,-5.7
47,2016-02-17,2016,2,17,-4.4,-14.2,-9.3
48,2016-02-18,2016,2,18,,-14.2,
49,2016-02-19,2016,2,19,-5.3,-18.4,-11.9
50,2016-02-20,2016,2,20,-10.8,-27.9,-19.4
51,2016-02-21,2016,2,21,-2.6,-12.6,-7.6
52,2016-02-22,2016,2,22,4.0,-16.3,-6.2
53,2016-02-23,2016,2,23,1.2,-8.7,-3.8
54,2016-02-24,2016,2,24,4.3,-12.8,-4.3
55,2016-02-25,2016,2,25,8.8,-5.5,1.7
56,2016-02-26,2016,2,26,7.5,-3.3,2.1
57,2016-02-27,2016,2,27,-3.0,-12.5,-7.8
58,2016-02-28,2016,2,28,-11.4,-30.4,-20.9
59,2016-02-29,2016,2,29,-8.6,-30.4,-19.5
60,2016-03-01,2016,3,1,-2.7,-14.1,-8.4
61,2016-03-02,2016,3,2,-2.0,-10.5,-6.3
62,2016-03-03,2016,3,3,-3.0,-11.2,-7.1
63,2016-03-04,2016,3,4,-2.8,-12.0,-7.4
64,2016-03-05,2016,3,5,2.4,-11.1,-4.4
65,2016-03-06,2016,3,6,,,
66,2016-03-07,2016,3,7,-2.7,-6.4,-4.6
67,2016-03-08,2016,3,8,-0.7,-7.5,-4.1
68,2016-03-09,2016,3,9,2.1,-5.5,-1.7
69,2016-03-10,2016,3,10,1.6,-8.6,-3.5
70,2016-03-11,2016,3,11,2.9,-4.0,-0.6
71,2016-03-12,2016,3,12,8.6,-5.9,1.4
72,2016-03-13,2016,3,13,3.3,-0.5,1.4
73,2016-03-14,2016,3,14,-0.4,-4.9,-2.7
74,2016-03-15,2016,3,15,-1.6,-7.2,-4.4
75,2016-03-16,2016,3,16,-4.8,-8.4,-6.6
76,2016-03-17,2016,3,17,-4.7,-10.7,-7.7
77,2016-03-18,2016,3,18,1.7,-8.6,-3.5
78,2016-03-19,2016,3,19,5.4,-12.3,-3.5
79,2016-03-20,2016,3,20,3.1,-5.0,-1.0
80,2016-03-21,2016,3,21,-1.2,-7.1,-4.2
81,2016-03-22,2016,3,22,-0.7,-11.4,-6.1
82,2016-03-23,2016,3,23,-3.3,-7.9,-5.6
83,2016-03-24,2016,3,24,-1.3,-20.5,-10.9
84,2016-03-25,2016,3,25,3.1,-17.0,-7.0
85,2016-03-26,2016,3,26,3.1,-7.4,-2.2
86,2016-03-27,2016,3,27,8.6,-8.1,0.3
87,2016-03-28,2016,3,28,11.8,-4.7,3.6
88,2016-03-29,2016,3,29,12.0,-3.5,4.3
89,2016-03-30,2016,3,30,10.3,-1.7,4.3
90,2016-03-31,2016,3,31,1.9,-5.6,-1.9
91,2016-04-01,2016,4,1,2.7,-3.6,-0.5
92,2016-04-02,2016,4,2,5.9,-4.8,0.6
93,2016-04-03,2016,4,3,-1.9,-8.5,-5.2
94,2016-04-04,2016,4,4,6.9,-9.8,-1.5
95,2016-04-05,2016,4,5,5.4,-0.7,2.4
