,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,2.6,-19.1,-8.3
1,2016-01-02,2016,1,2,-3.4,-18.1,-10.8
2,2016-01-03,2016,1,3,-4.6,-23.1,-13.9
3,2016-01-04,2016,1,4,-2.5,-18.5,-10.5
4,2016-01-05,2016,1,5,-12.8,-19.7,-16.3
5,2016-01-06,2016,1,6,-11.5,-18.4,-15.0
6,2016-01-07,2016,1,7,-10.4,-14.0,-12.2
7,2016-01-08,2016,1,8,-12.1,-15.7,-13.9
8,2016-01-09,2016,1,9,-10.3,-23.9,-17.1
9,2016-01-10,2016,1,10,0.5,-15.8,-7.7
10,2016-01-11,2016,1,11,-1.7,-11.3,-6.5
11,2016-01-12,2016,1,12,5.4,-11.9,-3.3
12,2016-01-13,2016,1,13,2.5,-8.2,-2.9
13,2016-01-14,2016,1,14,0.9,-10.9,-5.0
14,2016-01-15,2016,1,15,-10.9,-14.2,-12.6
15,2016-01-16,2016,1,16,-14.2,-22.0,-18.1
16,2016-01-17,2016,1,17,-16.4,-22.1,-19.3
17,2016-01-18,2016,1,18,0.4,-16.7,-8.2
18,2016-01-19,2016,1,19,-5.6,-18.3,-12.0
19,2016-01-20,2016,1,20,-7.2,-14.6,-10.9
20,2016-01-21,2016,1,21,-7.8,-14.3,-11.1
21,2016-01-22,2016,1,22,-1.3,-11.8,-6.6
22,2016-01-23,2016,1,23,2.4,-13.0,-5.3
23,2016-01-24,2016,1,24,,,
24,2016-01-25,2016,1,25,-0.5,-14.6,-7.6
25,2016-01-26,2016,1,26,9.8,-6.2,1.8
26,2016-01-27,2016,1,27,6.8,-5.3,0.8
27,2016-01-28,2016,1,28,12.0,-3.0,4.5
28,2016-01-29,2016,1,29,5.8,-8.1,-1.2
29,2016-01-30,2016,1,30,2.1,-12.1,-5.0
30,2016-01-31,2016,1,31,0.4,-4.8,-2.2
31,2016-02-01,2016,2,1,-1.4,-8.7,-5.1
32,2016-02-02,2016,2,2,0.1,-11.4,-5.7
33,2016-02-03,2016,2,3,0.7,-16.9,-8.1
34,2016-02-04,2016,2,4,4.9,-9.4,-2.3
35,2016-02-05,2016,2,5,7.7,-10.2,-1.3
36,2016-02-06,2016,2,6,,,
37,2016-02-07,2016,2,7,4.3,-11.2,-3.5
38,2016-02-08,2016,2,8,8.2,-6.4,0.9
39,2016-02-09,2016,2,9,8.6,-4.2,2.2
40,2016-02-10,2016,2,10,2.0,-7.2,-2.6
41,2016-02-11,2016,2,11,7.2,-3.0,2.1
42,2016-02-12,2016,2,12,-2.9,-7.5,-5.2
43,2016-02-13,2016,2,13,8.5,-5.7,1.4
44,2016-02-14,2016,2,14,5.0,-3.6,0.7
45,2016-02-15,2016,2,15,6.1,-3.5,1.3
46,2016-02-16,2016,2,16,7.4,-6.4,0.5
47,2016-02-17,2016,2,17,4.9,-9.9,-2.5
48,2016-02-18,2016,2,18,0.0,-5.6,-2.8
49,2016-02-19,2016,2,19,-3.1,-10.3,-6.7
50,2016-02-20,2016,2,20,-1.0,-10.3,-5.7
51,2016-02-21,2016,2,21,5.0,-15.5,-5.3
52,2016-02-22,2016,2,22,7.4,-12.9,-2.8
53,2016-02-23,2016,2,23,2.9,-14.0,-5.6
54,2016-02-24,2016,2,24,2.3,-17.9,-7.8
55,2016-02-25,2016,2,25,11.0,-10.1,0.5
56,2016-02-26,2016,2,26,15.1,-7.4,3.9
57,2016-02-27,2016,2,27,7.0,-3.9,1.6
58,2016-02-28,2016,2,28,3.1,-11.8,-4.4
59,2016-02-29,2016,2,29,-1.3,-13.6,-7.5
60,2016-03-01,2016,3,1,,,
61,2016-03-02,2016,3,2,-0.1,-3.3,-1.7
62,2016-03-03,2016,3,3,3.4,-3.9,-0.3
63,2016-03-04,2016,3,4,-0.8,-5.1,-3.0
64,2016-03-05,2016,3,5,10.0,-10.3,-0.2
65,2016-03-06,2016,3,6,0.4,-6.6,-3.1
66,2016-03-07,2016,3,7,5.1,-2.8,1.2
67,2016-03-08,2016,3,8,8.5,-4.7,1.9
68,2016-03-09,2016,3,9,8.4,-8.7,-0.2
69,2016-03-10,2016,3,10,12.6,-2.2,5.2
70,2016-03-11,2016,3,11,9.0,-2.7,3.2
71,2016-03-12,2016,3,12,4.4,-6.5,-1.1
72,2016-03-13,2016,3,13,8.7,-2.9,2.9
73,2016-03-14,2016,3,14,3.5,-5.0,-0.8
74,2016-03-15,2016,3,15,6.5,-3.5,1.5
75,2016-03-16,2016,3,16,4.3,-4.9,-0.3
76,2016-03-17,2016,3,17,-0.1,-8.5,-4.3
77,2016-03-18,2016,3,18,5.2,-15.3,-5.1
78,2016-03-19,2016,3,19,9.8,-10.5,-0.4
79,2016-03-20,2016,3,20,6.9,-6.1,0.4
80,2016-03-21,2016,3,21,0.9,-4.6,-1.9
81,2016-03-22,2016,3,22,-0.6,-4.6,-2.6
82,2016-03-23,2016,3,23,6.1,-5.4,0.4
83,2016-03-24,2016,3,24,0.8,-1.3,-0.3
84,2016-03-25,2016,3,25,7.1,-5.3,0.9
85,2016-03-26,2016,3,26,9.8,-2.7,3.6
86,2016-03-27,2016,3,27,9.6,-4.8,2.4
87,2016-03-28,2016,3,28,9.4,0.9,5.2
88,2016-03-29,2016,3,29,11.7,-3.6,4.1
89,2016-03-30,2016,3,30,10.4,3.1,6.8
90,2016-03-31,2016,3,31,15.8,0.1,8.0
91,2016-04-01,2016,4,1,20.0,-1.3,9.4
92,2016-04-02,2016,4,2,19.2,-1.8,8.7
93,2016-04-03,2016,4,3,14.8,-3.1,5.9
94,2016-04-04,2016,4,4,7.5,-0.2,3.7
95,2016-04-05,2016,4,5,11.7,-1.6,5.1
96,2016-04-06,2016,4,6,13.3,4.1,8.7
97,2016-04-07,2016,4,7,17.1,-2.8,7.2
98,2016-04-08,2016,4,8,21.7,-0.5,10.6
99,2016-04-09,2016,4,9,11.1,-1.6,4.8
100,2016-04-10,2016,4,10,10.0,-5.7,2.2
101,2016-04-11,2016,4,11,16.8,-4.7,6.1
102,2016-04-12,2016,4,12,16.5,-2.9,6.8
103,2016-04-13,2016,4,13,13.1,-1.8,5.7
104,2016-04-14,2016,4,14,10.5,-5.5,2.5
105,2016-04-15,2016,4,15,16.0,-2.7,6.7
106,2016-04-16,2016,4,16,17.7,-1.0,8.4
107,2016-04-17,2016,4,17,22.5,-2.0,10.3
108,2016-04-18,2016,4,18,,,
109,2016-04-19,2016,4,19,,,
110,2016-04-20,2016,4,20,,,
111,2016-04-21,2016,4,21,,,
112,2016-04-22,2016,4,22,11.7,3.1,7.4
113,2016-04-23,2016,4,23,13.6,0.7,7.2
114,2016-04-24,2016,4,24,4.7,1.8,3.3
115,2016-04-25,2016,4,25,9.9,1.0,5.5
116,2016-04-26,2016,4,26,14.9,-1.4,6.8
117,2016-04-27,2016,4,27,17.9,-3.8,7.1
118,2016-04-28,2016,4,28,15.9,0.0,8.0
119,2016-04-29,2016,4,29,14.1,-0.9,6.6
120,2016-04-30,2016,4,30,16.6,3.4,10.0
121,2016-05-01,2016,5,1,22.9,-1.2,10.9
122,2016-05-02,2016,5,2,27.8,3.2,15.5
123,2016-05-03,2016,5,3,28.2,2.8,15.5
124,2016-05-04,2016,5,4,22.8,3.1,13.0
125,2016-05-05,2016,5,5,16.6,1.6,9.1
126,2016-05-06,2016,5,6,22.3,-3.0,9.7
127,2016-05-07,2016,5,7,27.0,0.8,13.9
128,2016-05-08,2016,5,8,17.9,3.0,10.5
129,2016-05-09,2016,5,9,9.8,-0.1,4.9
130,2016-05-10,2016,5,10,14.0,-4.3,4.9
131,2016-05-11,2016,5,11,14.2,-4.1,5.1
132,2016-05-12,2016,5,12,12.0,0.1,6.1
133,2016-05-13,2016,5,13,14.9,-5.9,4.5
134,2016-05-14,2016,5,14,17.9,-3.7,7.1
135,2016-05-15,2016,5,15,20.5,-2.6,9.0
136,2016-05-16,2016,5,16,25.3,-1.0,12.2
137,2016-05-17,2016,5,17,22.1,5.8,14.0
138,2016-05-18,2016,5,18,18.1,5.1,11.6
139,2016-05-19,2016,5,19,8.3,-0.1,4.1
140,2016-05-20,2016,5,20,5.7,-0.8,2.5
141,2016-05-21,2016,5,21,4.7,1.1,2.9
142,2016-05-22,2016,5,22,4.0,1.3,2.7
143,2016-05-23,2016,5,23,15.9,1.9,8.9
144,2016-05-24,2016,5,24,20.9,-1.4,9.8
145,2016-05-25,2016,5,25,20.8,6.5,13.7
146,2016-05-26,2016,5,26,17.0,7.5,12.3
147,2016-05-27,2016,5,27,8.4,5.6,7.0
148,2016-05-28,2016,5,28,15.0,1.2,8.1
149,2016-05-29,2016,5,29,14.0,0.5,7.3
150,2016-05-30,2016,5,30,14.9,-0.6,7.2
151,2016-05-31,2016,5,31,18.1,0.3,9.2
152,2016-06-01,2016,6,1,19.8,7.6,13.7
153,2016-06-02,2016,6,2,20.0,6.3,13.2
154,2016-06-03,2016,6,3,22.1,1.5,11.8
155,2016-06-04,2016,6,4,25.0,4.9,15.0
156,2016-06-05,2016,6,5,24.6,3.7,14.2
157,2016-06-06,2016,6,6,30.4,8.6,19.5
158,2016-06-07,2016,6,7,25.8,10.9,18.4
159,2016-06-08,2016,6,8,20.2,10.7,15.5
160,2016-06-09,2016,6,9,17.5,9.6,13.6
161,2016-06-10,2016,6,10,16.9,9.2,13.1
162,2016-06-11,2016,6,11,16.4,7.4,11.9
163,2016-06-12,2016,6,12,20.2,6.9,13.6
164,2016-06-13,2016,6,13,18.6,1.8,10.2
165,2016-06-14,2016,6,14,16.0,3.3,9.7
166,2016-06-15,2016,6,15,15.2,5.4,10.3
167,2016-06-16,2016,6,16,12.5,5.2,8.9
168,2016-06-17,2016,6,17,18.8,6.3,12.6
169,2016-06-18,2016,6,18,20.7,1.8,11.3
170,2016-06-19,2016,6,19,,,
171,2016-06-20,2016,6,20,,,
172,2016-06-21,2016,6,21,21.6,9.5,15.6
173,2016-06-22,2016,6,22,22.1,8.1,15.1
174,2016-06-23,2016,6,23,20.8,4.7,12.8
175,2016-06-24,2016,6,24,15.6,10.4,13.0
176,2016-06-25,2016,6,25,,,
177,2016-06-26,2016,6,26,,,
178,2016-06-27,2016,6,27,,,
179,2016-06-28,2016,6,28,25.7,9.6,17.7
180,2016-06-29,2016,6,29,27.0,7.6,17.3
181,2016-06-30,2016,6,30,22.7,8.7,15.7
182,2016-07-01,2016,7,1,,,
183,2016-07-02,2016,7,2,,,
184,2016-07-03,2016,7,3,,,
185,2016-07-04,2016,7,4,20.2,2.1,11.2
186,2016-07-05,2016,7,5,20.8,2.8,11.8
187,2016-07-06,2016,7,6,22.9,6.7,14.8
188,2016-07-07,2016,7,7,23.4,8.3,15.9
189,2016-07-08,2016,7,8,23.6,11.0,17.3
190,2016-07-09,2016,7,9,18.1,9.9,14.0
191,2016-07-10,2016,7,10,17.4,11.4,14.4
192,2016-07-11,2016,7,11,19.7,11.1,15.4
193,2016-07-12,2016,7,12,20.9,9.1,15.0
194,2016-07-13,2016,7,13,18.1,12.2,15.2
195,2016-07-14,2016,7,14,,,
196,2016-07-15,2016,7,15,,,
197,2016-07-16,2016,7,16,,,
198,2016-07-17,2016,7,17,,,
199,2016-07-18,2016,7,18,22.4,9.8,16.1
200,2016-07-19,2016,7,19,25.6,7.3,16.5
201,2016-07-20,2016,7,20,21.1,10.8,16.0
202,2016-07-21,2016,7,21,,,
203,2016-07-22,2016,7,22,,,
204,2016-07-23,2016,7,23,23.1,10.6,16.9
205,2016-07-24,2016,7,24,24.9,6.2,15.6
206,2016-07-25,2016,7,25,25.5,8.8,17.2
207,2016-07-26,2016,7,26,27.4,10.7,19.1
208,2016-07-27,2016,7,27,26.1,11.6,18.9
209,2016-07-28,2016,7,28,25.3,10.8,18.1
210,2016-07-29,2016,7,29,,,
211,2016-07-30,2016,7,30,17.5,9.9,13.7
212,2016-07-31,2016,7,31,15.4,7.2,11.3
213,2016-08-01,2016,8,1,,,
214,2016-08-02,2016,8,2,,,
215,2016-08-03,2016,8,3,20.7,11.7,16.2
216,2016-08-04,2016,8,4,23.8,7.8,15.8
217,2016-08-05,2016,8,5,24.4,11.5,18.0
218,2016-08-06,2016,8,6,21.5,14.1,17.8
219,2016-08-07,2016,8,7,23.5,13.7,18.6
220,2016-08-08,2016,8,8,,,
221,2016-08-09,2016,8,9,22.5,10.2,16.4
222,2016-08-10,2016,8,10,22.1,8.6,15.4
223,2016-08-11,2016,8,11,23.0,8.7,15.9
224,2016-08-12,2016,8,12,24.3,9.5,16.9
225,2016-08-13,2016,8,13,24.2,7.9,16.1
226,2016-08-14,2016,8,14,25.4,8.3,16.9
227,2016-08-15,2016,8,15,26.1,10.0,18.1
228,2016-08-16,2016,8,16,22.0,10.8,16.4
229,2016-08-17,2016,8,17,21.8,9.9,15.9
230,2016-08-18,2016,8,18,20.5,3.0,11.8
231,2016-08-19,2016,8,19,24.6,2.1,13.4
232,2016-08-20,2016,8,20,24.1,7.3,15.7
233,2016-08-21,2016,8,21,18.9,9.1,14.0
234,2016-08-22,2016,8,22,12.2,9.1,10.7
235,2016-08-23,2016,8,23,18.2,10.1,14.2
236,2016-08-24,2016,8,24,,,
237,2016-08-25,2016,8,25,,,
238,2016-08-26,2016,8,26,20.8,6.0,13.4
