,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,1.0,-3.0,-1.0
1,2016-01-02,2016,1,2,0.5,-4.0,-1.8
2,2016-01-03,2016,1,3,1.5,,
3,2016-01-04,2016,1,4,-14.5,-21.5,-18.0
4,2016-01-05,2016,1,5,-11.5,-27.0,-19.3
5,2016-01-06,2016,1,6,2.0,-21.0,-9.5
6,2016-01-07,2016,1,7,3.0,-15.0,-6.0
7,2016-01-08,2016,1,8,,,
8,2016-01-09,2016,1,9,5.5,-3.0,1.3
9,2016-01-10,2016,1,10,8.0,3.0,5.5
10,2016-01-11,2016,1,11,,-9.5,
11,2016-01-12,2016,1,12,-3.5,-13.5,-8.5
12,2016-01-13,2016,1,13,-8.5,-12.0,-10.3
13,2016-01-14,2016,1,14,-5.0,-16.0,-10.5
14,2016-01-15,2016,1,15,-7.0,-13.5,-10.3
15,2016-01-16,2016,1,16,,-10.5,
16,2016-01-17,2016,1,17,,,
17,2016-01-18,2016,1,18,,,
18,2016-01-19,2016,1,19,-8.5,-17.0,-12.8
19,2016-01-20,2016,1,20,-5.5,-10.5,-8.0
20,2016-01-21,2016,1,21,-8.0,-13.0,-10.5
21,2016-01-22,2016,1,22,-4.0,-11.0,-7.5
22,2016-01-23,2016,1,23,,,
23,2016-01-24,2016,1,24,,,
24,2016-01-25,2016,1,25,1.0,-7.0,-3.0
25,2016-01-26,2016,1,26,7.0,-5.0,1.0
26,2016-01-27,2016,1,27,,,
27,2016-01-28,2016,1,28,2.0,-11.5,-4.8
28,2016-01-29,2016,1,29,1.5,-4.0,-1.3
29,2016-01-30,2016,1,30,0.5,-9.5,-4.5
30,2016-01-31,2016,1,31,7.0,-5.0,1.0
31,2016-02-01,2016,2,1,,1.5,
32,2016-02-02,2016,2,2,,,
33,2016-02-03,2016,2,3,10.0,-6.0,2.0
34,2016-02-04,2016,2,4,6.0,,
35,2016-02-05,2016,2,5,-1.0,-4.5,-2.8
36,2016-02-06,2016,2,6,2.0,-6.5,-2.3
37,2016-02-07,2016,2,7,-2.0,-9.0,-5.5
38,2016-02-08,2016,2,8,-5.5,-12.5,-9.0
39,2016-02-09,2016,2,9,-4.5,-9.0,-6.8
40,2016-02-10,2016,2,10,-5.0,-8.0,-6.5
41,2016-02-11,2016,2,11,,-18.5,
42,2016-02-12,2016,2,12,-6.0,-25.5,-15.8
43,2016-02-13,2016,2,13,,-26.5,
44,2016-02-14,2016,2,14,-19.5,-28.5,-24.0
45,2016-02-15,2016,2,15,-2.5,-27.0,-14.8
46,2016-02-16,2016,2,16,2.0,,
47,2016-02-17,2016,2,17,1.0,-4.0,-1.5
48,2016-02-18,2016,2,18,-8.0,-15.5,-11.8
49,2016-02-19,2016,2,19,2.0,-20.5,-9.3
50,2016-02-20,2016,2,20,6.0,-1.5,2.3
51,2016-02-21,2016,2,21,3.0,,
52,2016-02-22,2016,2,22,-6.5,-12.5,-9.5
53,2016-02-23,2016,2,23,,-16.0,
54,2016-02-24,2016,2,24,2.0,-6.0,-2.0
55,2016-02-25,2016,2,25,4.5,-0.5,2.0
56,2016-02-26,2016,2,26,-7.0,-13.0,-10.0
57,2016-02-27,2016,2,27,4.0,-13.5,-4.8
58,2016-02-28,2016,2,28,-1.0,,
59,2016-02-29,2016,2,29,4.0,-8.5,-2.3
60,2016-03-01,2016,3,1,-4.0,-14.5,-9.3
61,2016-03-02,2016,3,2,-6.0,-10.5,-8.3
62,2016-03-03,2016,3,3,-10.0,-18.0,-14.0
63,2016-03-04,2016,3,4,-2.5,-18.0,-10.3
64,2016-03-05,2016,3,5,0.0,-16.0,-8.0
65,2016-03-06,2016,3,6,3.5,-10.0,-3.3
66,2016-03-07,2016,3,7,5.5,-4.0,0.8
67,2016-03-08,2016,3,8,7.0,0.5,3.8
68,2016-03-09,2016,3,9,18.5,,
69,2016-03-10,2016,3,10,9.5,1.0,5.3
70,2016-03-11,2016,3,11,5.0,0.0,2.5
71,2016-03-12,2016,3,12,15.5,-4.0,5.8
72,2016-03-13,2016,3,13,8.0,,
73,2016-03-14,2016,3,14,,-4.5,
74,2016-03-15,2016,3,15,14.0,2.0,8.0
75,2016-03-16,2016,3,16,8.5,2.5,5.5
76,2016-03-17,2016,3,17,13.0,-1.0,6.0
77,2016-03-18,2016,3,18,2.5,-2.5,0.0
78,2016-03-19,2016,3,19,-1.0,-8.5,-4.8
79,2016-03-20,2016,3,20,1.0,-12.0,-5.5
80,2016-03-21,2016,3,21,5.0,-8.0,-1.5
81,2016-03-22,2016,3,22,6.5,-7.5,-0.5
82,2016-03-23,2016,3,23,3.0,-3.0,0.0
83,2016-03-24,2016,3,24,4.0,-6.5,-1.3
